SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
ALKYLAMINE, EQ, 31-Oct-2025, 1884.60, 1892.10, 1903.20, 1852.10, 1855.80, 1860.00, 1874.07, 29359, 550.21, 6635, 14207, 48.39
ALLCARGO, EQ, 31-Oct-2025, 33.33, 33.69, 35.33, 33.33, 34.32, 34.40, 34.62, 7457848, 2581.78, 18328, 1904921, 25.54
ALLDIGI, EQ, 31-Oct-2025, 878.35, 899.95, 914.00, 880.00, 880.00, 882.90, 896.23, 21417, 191.95, 1574, 9275, 43.31
ALLETEC, SM, 31-Oct-2025, 260.55, 260.15, 265.95, 260.05, 265.95, 264.75, 262.47, 14400, 37.80, 35, 10000, 69.44
ALLTIME, EQ, 31-Oct-2025, 304.00, 304.95, 307.65, 300.60, 303.50, 302.75, 304.10, 179175, 544.86, 4203, 100734, 56.22
ALMONDZ, EQ, 31-Oct-2025, 17.91, 18.25, 19.77, 18.08, 19.15, 19.12, 19.25, 736099, 141.72, 3102, 442522, 60.12
ALOKINDS, EQ, 31-Oct-2025, 17.51, 17.56, 17.59, 17.40, 17.41, 17.42, 17.46, 2104251, 367.45, 5319, 1275750, 60.63
ALPA, EQ, 31-Oct-2025, 92.01, 93.85, 93.85, 91.00, 91.98, 91.57, 91.83, 6817, 6.26, 283, 4404, 64.60
ALPEXSOLAR, SM, 31-Oct-2025, 1178.85, 1195.00, 1205.00, 1180.20, 1204.00, 1200.05, 1197.24, 44900, 537.56, 234, 34600, 77.06
ALPHA, EQ, 31-Oct-2025, 48.99, 49.29, 49.29, 48.63, 48.78, 48.75, 48.79, 4265938, 2081.52, 5008, 3828562, 89.75
ALPHAETF, EQ, 31-Oct-2025, 25.37, 25.43, 25.50, 25.26, 25.33, 25.27, 25.36, 358445, 90.89, 843, 283253, 79.02
ALPHAGEO, EQ, 31-Oct-2025, 258.97, 259.60, 262.00, 253.22, 262.00, 255.33, 255.25, 7616, 19.44, 588, 3821, 50.17
ALPL30IETF, EQ, 31-Oct-2025, 27.85, 27.85, 27.94, 27.63, 27.71, 27.65, 27.77, 341913, 94.94, 1590, 250126, 73.15
ALPSINDUS, BE, 31-Oct-2025, 2.02, 2.02, 2.09, 2.00, 2.00, 2.00, 2.04, 17284, 0.35, 37, -, -
ALUWIND, SM, 31-Oct-2025, 89.30, 88.00, 90.95, 88.00, 90.95, 90.95, 88.96, 12000, 10.67, 8, 10500, 87.50
AMANTA, EQ, 31-Oct-2025, 122.28, 121.50, 122.90, 121.00, 122.20, 121.99, 121.81, 40718, 49.60, 935, 24247, 59.55
AMBER, EQ, 31-Oct-2025, 8085.50, 8142.50, 8176.50, 8015.00, 8033.50, 8036.50, 8068.99, 164814, 13298.82, 22747, 70303, 42.66
AMBEY, SM, 31-Oct-2025, 39.60, 40.00, 40.05, 40.00, 40.05, 40.05, 40.01, 10000, 4.00, 5, 10000, 100.00
AMBICAAGAR, EQ, 31-Oct-2025, 25.50, 25.62, 25.62, 25.10, 25.30, 25.30, 25.26, 2321, 0.59, 38, 1659, 71.48
AMBIKCO, EQ, 31-Oct-2025, 1352.70, 1356.00, 1361.00, 1340.00, 1359.60, 1347.40, 1352.91, 5453, 73.77, 752, 4287, 78.62
AMBUJACEM, EQ, 31-Oct-2025, 567.90, 567.90, 571.25, 563.25, 565.80, 565.40, 567.00, 1161448, 6585.37, 28300, 478591, 41.21
AMCL, ST, 31-Oct-2025, 297.00, 297.00, 298.00, 297.00, 298.00, 298.00, 297.33, 2400, 7.14, 3, 2400, 100.00
AMDIND, EQ, 31-Oct-2025, 56.64, 59.59, 59.59, 57.00, 58.74, 58.20, 58.05, 14400, 8.36, 476, 10058, 69.85
AMEYA, SM, 31-Oct-2025, 101.50, 98.05, 98.55, 98.05, 98.10, 98.10, 98.30, 4000, 3.93, 4, 4000, 100.00
AMJLAND, EQ, 31-Oct-2025, 55.01, 54.68, 56.20, 54.00, 55.09, 54.58, 54.94, 55137, 30.29, 819, 35843, 65.01
AMNPLST, EQ, 31-Oct-2025, 218.63, 219.81, 223.95, 215.00, 217.00, 216.81, 218.24, 4828, 10.54, 283, 3238, 67.07
AMRUTANJAN, EQ, 31-Oct-2025, 729.85, 723.00, 745.20, 720.50, 726.10, 724.10, 734.56, 13284, 97.58, 1875, 7319, 55.10
ANANDRATHI, EQ, 31-Oct-2025, 3139.40, 3139.40, 3156.50, 3081.20, 3090.00, 3088.40, 3100.28, 119388, 3701.36, 36453, 61536, 51.54
ANANTAM, IV, 31-Oct-2025, 105.05, 106.30, 106.30, 104.71, 104.92, 104.93, 104.97, 20677, 21.70, 170, 20338, 98.36
ANANTRAJ, EQ, 31-Oct-2025, 643.25, 643.70, 654.00, 640.50, 643.65, 644.40, 647.71, 2188499, 14175.06, 38359, 603381, 27.57
ANDHRAPAP, EQ, 31-Oct-2025, 78.19, 78.19, 78.75, 77.11, 78.00, 77.67, 77.81, 51529, 40.09, 768, 31777, 61.67
ANDHRSUGAR, EQ, 31-Oct-2025, 81.79, 81.50, 81.97, 80.28, 81.50, 81.28, 80.99, 84810, 68.69, 1533, 42450, 50.05
ANGELONE, EQ, 31-Oct-2025, 2513.10, 2513.10, 2536.00, 2409.00, 2494.40, 2492.40, 2480.17, 1011363, 25083.48, 51963, 175281, 17.33
ANIKINDS, EQ, 31-Oct-2025, 76.46, 74.70, 78.78, 74.50, 74.58, 75.41, 76.74, 29951, 22.98, 759, 6754, 22.55
ANKITMETAL, BZ, 31-Oct-2025, 1.81, 1.77, 1.83, 1.71, 1.82, 1.82, 1.75, 43687, 0.76, 46, -, -
ANLON, SM, 31-Oct-2025, 385.50, 405.80, 435.00, 405.80, 410.00, 410.00, 417.90, 12400, 51.82, 29, 10000, 80.65
ANMOL, EQ, 31-Oct-2025, 14.98, 15.04, 15.25, 13.35, 15.14, 15.02, 14.76, 85698, 12.65, 564, 54227, 63.28
ANNAPURNA, SM, 31-Oct-2025, 246.20, 248.90, 248.90, 242.00, 243.20, 243.20, 244.03, 20000, 48.81, 63, 13750, 68.75
ANONDITA, ST, 31-Oct-2025, 567.35, 595.70, 595.70, 595.70, 595.70, 595.70, 595.70, 3000, 17.87, 3, 3000, 100.00
ANSALAPI, BZ, 31-Oct-2025, 4.23, 4.23, 4.25, 4.14, 4.14, 4.15, 4.16, 32238, 1.34, 79, -, -
ANTELOPUS, EQ, 31-Oct-2025, 558.75, 558.75, 577.70, 555.05, 573.75, 572.25, 569.62, 21268, 121.15, 1036, 11973, 56.30
ANTGRAPHIC, EQ, 31-Oct-2025, 1.05, 1.05, 1.06, 1.04, 1.05, 1.04, 1.04, 129493, 1.35, 200, 105285, 81.31
ANTHEM, EQ, 31-Oct-2025, 717.35, 715.60, 722.95, 708.00, 709.75, 710.10, 714.05, 343679, 2454.02, 17389, 184730, 53.75
ANUHPHR, EQ, 31-Oct-2025, 89.56, 88.20, 91.00, 88.20, 91.00, 89.74, 89.50, 37833, 33.86, 571, 25476, 67.34
ANUP, EQ, 31-Oct-2025, 2341.70, 2335.00, 2342.90, 2300.00, 2320.00, 2307.20, 2315.19, 13167, 304.84, 2354, 7045, 53.50
ANURAS, EQ, 31-Oct-2025, 1097.90, 1097.90, 1097.90, 1068.00, 1069.00, 1074.20, 1081.52, 70828, 766.02, 4610, 42048, 59.37
AONEGOLD, EQ, 31-Oct-2025, 11.29, 11.34, 11.41, 11.27, 11.30, 11.31, 11.33, 367047, 41.58, 1669, 266088, 72.49
AONELIQUID, EQ, 31-Oct-2025, 1032.05, 1032.49, 1032.51, 1032.49, 1032.51, 1032.50, 1032.50, 144894, 1496.03, 199, 11509, 7.94
AONENIFTY, EQ, 31-Oct-2025, 10.60, 10.92, 10.92, 10.53, 10.56, 10.54, 10.58, 199999, 21.15, 1309, 147762, 73.88
AONETOTAL, EQ, 31-Oct-2025, 12.08, 12.44, 12.44, 12.01, 12.03, 12.03, 12.08, 599787, 72.43, 1930, 345965, 57.68
APARINDS, EQ, 31-Oct-2025, 9251.50, 9248.00, 9300.00, 8622.00, 8670.00, 8671.00, 8785.59, 299900, 26347.99, 48050, 176658, 58.91
APCL, EQ, 31-Oct-2025, 126.92, 127.99, 127.99, 124.10, 124.25, 124.47, 125.95, 3275, 4.12, 196, 1817, 55.48
APCOTEXIND, EQ, 31-Oct-2025, 349.05, 350.55, 357.90, 350.55, 357.00, 354.90, 353.36, 7269, 25.69, 478, 4411, 60.68
APEX, EQ, 31-Oct-2025, 245.29, 243.10, 246.42, 239.00, 240.90, 240.23, 241.42, 49612, 119.77, 1474, 24633, 49.65
APEXECO, SM, 31-Oct-2025, 125.55, 126.50, 127.00, 122.15, 122.15, 123.55, 124.57, 12000, 14.95, 13, 8800, 73.33
APLAPOLLO, EQ, 31-Oct-2025, 1784.60, 1785.70, 1820.00, 1784.60, 1796.80, 1791.50, 1806.23, 1035265, 18699.29, 38533, 652298, 63.01
APLLTD, EQ, 31-Oct-2025, 899.95, 900.00, 905.05, 890.50, 898.50, 897.40, 895.99, 69233, 620.32, 7876, 37561, 54.25
APOLLO, EQ, 31-Oct-2025, 281.35, 281.40, 283.35, 275.00, 277.50, 276.80, 278.31, 2005454, 5581.39, 24837, 831016, 41.44
APOLLOHOSP, EQ, 31-Oct-2025, 7790.00, 7833.00, 7833.00, 7651.00, 7676.50, 7681.00, 7711.57, 347031, 26761.52, 51598, 217520, 62.68
APOLLOPIPE, EQ, 31-Oct-2025, 300.10, 300.10, 311.00, 300.00, 310.00, 307.45, 305.48, 277336, 847.20, 5824, 129229, 46.60
APOLLOTYRE, EQ, 31-Oct-2025, 503.00, 506.25, 508.75, 500.25, 501.20, 501.50, 503.98, 305198, 1538.13, 10467, 128327, 42.05
APOLSINHOT, EQ, 31-Oct-2025, 1326.00, 1326.00, 1326.00, 1300.30, 1307.30, 1314.20, 1305.22, 997, 13.01, 73, 894, 89.67
APRAMEYA, SM, 31-Oct-2025, 273.10, 275.00, 275.00, 275.00, 275.00, 275.00, 275.00, 500, 1.38, 1, 500, 100.00
APS, SM, 31-Oct-2025, 486.60, 489.00, 497.90, 481.20, 483.00, 483.95, 488.43, 79750, 389.52, 246, 46500, 58.31
APTECHT, EQ, 31-Oct-2025, 107.88, 108.60, 108.89, 107.20, 108.12, 108.04, 107.89, 130954, 141.29, 2168, 66934, 51.11
APTUS, EQ, 31-Oct-2025, 312.55, 313.40, 321.00, 310.65, 318.95, 317.60, 314.99, 2603876, 8202.01, 76298, 1157630, 44.46
ARABIAN, SM, 31-Oct-2025, 72.80, 72.70, 72.70, 72.70, 72.70, 72.70, 72.70, 2000, 1.45, 1, 2000, 100.00
ARCHIDPLY, EQ, 31-Oct-2025, 100.95, 101.67, 101.67, 98.00, 98.70, 98.93, 99.13, 27773, 27.53, 632, 20342, 73.24
ARCHIES, EQ, 31-Oct-2025, 20.34, 20.22, 20.45, 19.58, 19.66, 19.75, 20.10, 10156, 2.04, 129, 7089, 69.80
ARE&M, EQ, 31-Oct-2025, 1016.45, 1018.65, 1023.00, 999.80, 1005.05, 1004.75, 1010.99, 349272, 3531.11, 19077, 162950, 46.65
ARENTERP, EQ, 31-Oct-2025, 46.03, 47.69, 47.70, 46.19, 46.50, 46.50, 47.05, 1460, 0.69, 43, 1298, 88.90
ARFIN, BE, 31-Oct-2025, 54.99, 55.00, 55.00, 54.22, 54.98, 54.99, 54.85, 162821, 89.31, 241, -, -
ARHAM, SM, 31-Oct-2025, 107.95, 108.00, 109.95, 107.85, 108.70, 108.70, 108.31, 19000, 20.58, 18, 13000, 68.42
ARIES, EQ, 31-Oct-2025, 396.60, 398.60, 399.00, 384.00, 386.05, 386.70, 391.05, 32623, 127.57, 1222, 20202, 61.93
ARIHANTACA, ST, 31-Oct-2025, 486.10, 497.00, 499.00, 490.00, 490.00, 490.00, 495.60, 2000, 9.91, 5, 1600, 80.00
ARIHANTCAP, EQ, 31-Oct-2025, 104.58, 104.54, 104.54, 101.71, 102.99, 102.74, 102.94, 1456233, 1499.02, 7470, 352216, 24.19
ARIHANTSUP, EQ, 31-Oct-2025, 418.05, 417.55, 419.00, 413.15, 416.10, 416.10, 417.41, 7714, 32.20, 338, 3641, 47.20
ARISINFRA, EQ, 31-Oct-2025, 164.08, 164.70, 165.94, 163.00, 163.30, 163.47, 164.35, 249956, 410.80, 3937, 73851, 29.55
ARISTO, SM, 31-Oct-2025, 126.05, 129.00, 132.00, 129.00, 132.00, 132.00, 130.50, 1600, 2.09, 2, 1600, 100.00
ARKADE, EQ, 31-Oct-2025, 170.51, 171.42, 175.68, 170.12, 174.80, 174.38, 173.73, 640214, 1112.27, 6058, 229898, 35.91
ARMANFIN, EQ, 31-Oct-2025, 1639.70, 1647.80, 1659.50, 1620.20, 1636.00, 1631.40, 1634.73, 8849, 144.66, 1693, 4296, 48.55
AROGRANITE, EQ, 31-Oct-2025, 35.74, 35.47, 37.23, 35.47, 36.10, 36.25, 36.32, 13234, 4.81, 280, 9782, 73.92
ARROWGREEN, EQ, 31-Oct-2025, 622.55, 623.70, 636.90, 612.05, 613.80, 616.00, 617.08, 19419, 119.83, 1092, 9351, 48.15
ARSHIYA, BZ, 31-Oct-2025, 1.78, 1.80, 1.86, 1.80, 1.81, 1.84, 1.85, 140511, 2.59, 80, -, -
ARSSBL, EQ, 31-Oct-2025, 509.35, 506.90, 514.00, 503.80, 508.00, 508.90, 508.57, 317482, 1614.61, 7483, 143472, 45.19
ARTEMISMED, EQ, 31-Oct-2025, 252.52, 253.99, 254.60, 246.41, 248.00, 247.56, 249.63, 176341, 440.20, 4290, 96853, 54.92
ARTNIRMAN, EQ, 31-Oct-2025, 57.52, 58.55, 58.55, 55.50, 55.50, 56.74, 56.87, 2170, 1.23, 55, 1199, 55.25
ARUNAYA, SM, 31-Oct-2025, 22.05, 22.25, 22.25, 21.05, 22.05, 22.05, 21.90, 8000, 1.75, 3, 8000, 100.00
ARVEE, EQ, 31-Oct-2025, 160.22, 156.00, 166.00, 156.00, 161.28, 163.61, 164.73, 1566, 2.58, 38, 1459, 93.17
ARVIND, EQ, 31-Oct-2025, 322.55, 321.05, 324.45, 316.10, 320.00, 318.80, 319.72, 162476, 519.46, 11390, 78672, 48.42
ARVINDFASN, EQ, 31-Oct-2025, 513.15, 515.45, 515.90, 501.10, 502.80, 502.85, 505.97, 103395, 523.15, 10204, 54236, 52.46
ARVINDPORT, SM, 31-Oct-2025, 68.80, 68.80, 71.25, 65.40, 65.40, 65.40, 66.71, 112500, 75.05, 74, 79500, 70.67
ARVSMART, EQ, 31-Oct-2025, 638.20, 631.10, 641.00, 631.10, 639.90, 638.30, 636.15, 17857, 113.60, 1122, 10619, 59.47
ASAHIINDIA, EQ, 31-Oct-2025, 939.70, 943.95, 950.00, 910.10, 922.05, 922.90, 927.44, 115812, 1074.09, 10376, 59791, 51.63
ASAHISONG, EQ, 31-Oct-2025, 284.55, 285.70, 288.25, 272.25, 276.40, 275.55, 279.19, 8687, 24.25, 314, 5528, 63.64
ASAL, EQ, 31-Oct-2025, 565.60, 566.75, 567.65, 540.20, 540.60, 544.95, 551.98, 59122, 326.34, 3146, 18821, 31.83
ASALCBR, EQ, 31-Oct-2025, 1228.50, 1205.80, 1270.00, 1180.00, 1215.00, 1220.20, 1232.06, 851149, 10486.62, 44390, 121525, 14.28
ASHALOG, SM, 31-Oct-2025, 72.95, 68.75, 70.70, 68.55, 70.65, 70.65, 69.66, 6000, 4.18, 6, 4000, 66.67
ASHAPURMIN, EQ, 31-Oct-2025, 671.20, 672.00, 683.55, 661.35, 665.30, 664.50, 671.54, 345822, 2322.34, 12352, 155275, 44.90
ASHIANA, EQ, 31-Oct-2025, 282.40, 283.45, 285.10, 280.00, 280.05, 282.15, 282.53, 25096, 70.90, 1043, 10486, 41.78
ASHIMASYN, EQ, 31-Oct-2025, 21.67, 22.30, 22.30, 21.60, 22.09, 21.87, 21.96, 45679, 10.03, 387, 30076, 65.84
ASHOKA, EQ, 31-Oct-2025, 197.00, 198.00, 207.90, 196.64, 205.50, 205.66, 203.40, 2873718, 5845.11, 36475, 1336246, 46.50
ASHOKAMET, EQ, 31-Oct-2025, 16.85, 16.93, 17.19, 16.73, 17.00, 17.09, 16.93, 19522, 3.31, 158, 15155, 77.63
ASHOKLEY, EQ, 31-Oct-2025, 140.77, 140.95, 143.64, 140.95, 141.40, 141.53, 142.58, 18213013, 25967.63, 83003, 8480956, 46.57
ASIANENE, EQ, 31-Oct-2025, 337.25, 338.95, 338.95, 333.00, 333.50, 334.35, 335.32, 25834, 86.63, 444, 16634, 64.39
ASIANHOTNR, EQ, 31-Oct-2025, 334.45, 333.00, 339.00, 326.15, 332.00, 331.90, 333.98, 9776, 32.65, 489, 6104, 62.44
ASIANPAINT, EQ, 31-Oct-2025, 2523.50, 2523.40, 2530.00, 2505.30, 2508.10, 2510.80, 2515.24, 609128, 15321.03, 43085, 395500, 64.93
ASIANTILES, EQ, 31-Oct-2025, 62.55, 62.20, 64.25, 61.90, 63.52, 63.45, 63.16, 433327, 273.68, 2391, 241054, 55.63
ASKAUTOLTD, EQ, 31-Oct-2025, 501.85, 502.95, 509.00, 481.05, 484.10, 483.75, 490.01, 628669, 3080.54, 20816, 295198, 46.96
ASLIND, ST, 31-Oct-2025, 81.85, 83.45, 83.45, 83.45, 83.45, 83.45, 83.45, 2000, 1.67, 1, 2000, 100.00
ASMS, BE, 31-Oct-2025, 13.77, 13.55, 13.98, 13.30, 13.40, 13.44, 13.48, 91646, 12.36, 363, -, -
ASPIRE, SM, 31-Oct-2025, 18.15, 18.50, 18.50, 18.50, 18.50, 18.50, 18.50, 4000, 0.74, 2, 4000, 100.00
ASTEC, EQ, 31-Oct-2025, 661.45, 656.00, 663.15, 655.00, 661.95, 660.05, 659.30, 25739, 169.70, 1690, 12801, 49.73
ASTERDM, EQ, 31-Oct-2025, 697.60, 697.95, 698.00, 671.00, 678.05, 678.05, 680.35, 813963, 5537.82, 29752, 345184, 42.41
ASTRAL, EQ, 31-Oct-2025, 1464.90, 1468.00, 1468.40, 1445.00, 1447.60, 1450.10, 1458.55, 397294, 5794.73, 20472, 220107, 55.40
ASTRAMICRO, EQ, 31-Oct-2025, 1056.00, 1055.95, 1055.95, 1035.00, 1044.65, 1042.25, 1043.67, 137990, 1440.16, 11231, 65830, 47.71
ASTRAZEN, EQ, 31-Oct-2025, 9469.00, 9469.00, 9599.00, 9412.50, 9504.00, 9555.00, 9547.48, 20033, 1912.65, 4833, 9561, 47.73
ASTRON, EQ, 31-Oct-2025, 10.63, 10.74, 11.15, 10.48, 10.53, 10.53, 10.71, 41164, 4.41, 208, 25107, 60.99
ATALREAL, EQ, 31-Oct-2025, 24.46, 24.50, 25.88, 24.30, 25.22, 25.57, 24.83, 5186241, 1287.88, 4772, 2566599, 49.49
ATAM, EQ, 31-Oct-2025, 94.91, 96.43, 110.90, 96.37, 101.50, 102.09, 105.82, 401171, 424.50, 8435, 101384, 25.27
ATCENERGY, SM, 31-Oct-2025, 52.20, 52.55, 54.95, 52.55, 54.40, 54.40, 54.02, 15600, 8.43, 13, 9600, 61.54
ATGL, EQ, 31-Oct-2025, 638.65, 639.00, 643.95, 630.00, 630.00, 631.60, 635.13, 860568, 5465.76, 28829, 251050, 29.17
ATHERENERG, EQ, 31-Oct-2025, 707.30, 714.00, 722.05, 686.00, 688.75, 691.95, 702.52, 1709337, 12008.50, 40783, 339700, 19.87
ATL, EQ, 31-Oct-2025, 33.75, 33.75, 34.79, 33.48, 33.90, 33.99, 34.06, 277633, 94.55, 1522, 131639, 47.41
ATLANTAA, BE, 31-Oct-2025, 47.30, 48.85, 49.66, 48.51, 49.66, 49.66, 49.25, 122097, 60.14, 274, -, -
ATLANTAELE, EQ, 31-Oct-2025, 976.20, 972.05, 1000.10, 968.35, 982.60, 985.50, 986.87, 106072, 1046.79, 7040, 38293, 36.10
ATLASCYCLE, EQ, 31-Oct-2025, 113.64, 116.64, 116.64, 113.10, 113.10, 113.32, 113.93, 3227, 3.68, 85, 2252, 69.79
ATMASTCO, SM, 31-Oct-2025, 206.85, 208.50, 208.50, 199.35, 199.35, 201.05, 203.05, 22400, 45.48, 46, 12000, 53.57
ATUL, EQ, 31-Oct-2025, 5815.00, 5835.00, 5844.00, 5750.00, 5775.00, 5762.50, 5789.75, 16194, 937.59, 4571, 10136, 62.59
ATULAUTO, EQ, 31-Oct-2025, 483.70, 487.90, 489.50, 482.50, 483.90, 483.90, 484.75, 49011, 237.58, 2157, 14282, 29.14
AUBANK, EQ, 31-Oct-2025, 878.30, 878.25, 882.75, 872.70, 876.00, 877.85, 877.07, 710153, 6228.53, 30868, 337139, 47.47
AURDIS, SM, 31-Oct-2025, 134.75, 133.00, 133.00, 132.00, 132.00, 132.35, 132.33, 1875, 2.48, 3, 1875, 100.00
AURIGROW, EQ, 31-Oct-2025, 0.56, 0.57, 0.57, 0.56, 0.57, 0.56, 0.56, 2435341, 13.75, 1952, 1259119, 51.70
AURIONPRO, EQ, 31-Oct-2025, 1196.00, 1196.00, 1234.80, 1188.50, 1208.20, 1207.20, 1214.60, 277762, 3373.69, 19703, 97987, 35.28
AUROPHARMA, EQ, 31-Oct-2025, 1102.50, 1105.00, 1155.80, 1100.00, 1144.00, 1138.90, 1137.48, 3557298, 40463.40, 87532, 1423547, 40.02
AURUM, EQ, 31-Oct-2025, 175.63, 175.63, 176.19, 171.00, 171.65, 171.52, 173.97, 40137, 69.82, 692, 28190, 70.23
AUSOMENT, EQ, 31-Oct-2025, 103.85, 106.02, 106.80, 102.25, 104.90, 105.82, 104.56, 7703, 8.05, 550, 3677, 47.73
AUTOAXLES, EQ, 31-Oct-2025, 1781.30, 1747.40, 1750.00, 1690.10, 1699.00, 1700.70, 1713.76, 15288, 262.00, 1757, 9095, 59.49
AUTOBEES, EQ, 31-Oct-2025, 275.29, 276.31, 278.26, 274.92, 275.70, 275.75, 276.68, 212962, 589.22, 1986, 117394, 55.12
AUTOIETF, EQ, 31-Oct-2025, 27.54, 27.60, 27.83, 27.52, 27.63, 27.55, 27.66, 421242, 116.53, 1590, 211342, 50.17
AUTOIND, EQ, 31-Oct-2025, 72.69, 72.49, 73.35, 71.60, 72.48, 72.05, 72.23, 54335, 39.25, 920, 43059, 79.25
AVADHSUGAR, EQ, 31-Oct-2025, 437.50, 439.75, 439.75, 431.10, 432.70, 432.25, 432.43, 13051, 56.44, 434, 9388, 71.93
AVALON, EQ, 31-Oct-2025, 1202.00, 1202.00, 1229.90, 1182.30, 1190.00, 1190.70, 1206.94, 102836, 1241.17, 13558, 38628, 37.56
AVANTEL, EQ, 31-Oct-2025, 175.23, 175.00, 176.25, 170.82, 171.90, 171.55, 172.90, 1062030, 1836.29, 9627, 516593, 48.64
AVANTIFEED, EQ, 31-Oct-2025, 711.65, 712.00, 713.60, 694.50, 696.90, 697.40, 703.77, 159918, 1125.46, 9408, 79854, 49.93
AVG, EQ, 31-Oct-2025, 223.51, 224.80, 224.90, 217.40, 220.28, 220.29, 220.71, 28107, 62.04, 655, 24189, 86.06
AVIANSH, SM, 31-Oct-2025, 119.50, 119.50, 120.00, 119.50, 120.00, 120.00, 119.75, 2000, 2.40, 2, 2000, 100.00
AVL, EQ, 31-Oct-2025, 566.25, 572.55, 579.10, 562.40, 570.15, 574.05, 572.04, 145387, 831.68, 8273, 71681, 49.30
AVONMORE, EQ, 31-Oct-2025, 17.60, 17.55, 18.00, 17.20, 17.38, 17.27, 17.55, 154720, 27.16, 710, 106922, 69.11
AVPINFRA, SM, 31-Oct-2025, 162.85, 164.85, 164.90, 154.05, 161.70, 161.40, 160.24, 132800, 212.80, 150, 86400, 65.06
AVROIND, EQ, 31-Oct-2025, 132.75, 134.90, 134.98, 131.29, 133.01, 131.99, 132.25, 17958, 23.75, 404, 13800, 76.85
AVTNPL, EQ, 31-Oct-2025, 70.47, 73.90, 79.90, 72.15, 74.20, 74.07, 76.77, 12785614, 9815.89, 50797, 1363695, 10.67
AWFIS, EQ, 31-Oct-2025, 600.05, 605.00, 607.00, 594.50, 600.50, 600.10, 600.67, 63001, 378.43, 4129, 34172, 54.24
AWHCL, EQ, 31-Oct-2025, 536.80, 544.85, 554.00, 535.00, 543.80, 544.40, 545.97, 81546, 445.22, 3675, 37107, 45.50
AWL, EQ, 31-Oct-2025, 275.40, 275.00, 275.70, 272.75, 274.15, 274.85, 274.54, 1525168, 4187.26, 20079, 965010, 63.27
AXISBANK, EQ, 31-Oct-2025, 1238.60, 1243.00, 1245.40, 1231.00, 1232.30, 1232.80, 1234.97, 4106607, 50715.32, 95421, 3095672, 75.38
AXISBNKETF, EQ, 31-Oct-2025, 597.73, 597.73, 599.76, 594.38, 594.38, 594.81, 596.70, 436, 2.60, 26, 254, 58.26
AXISBPSETF, EQ, 31-Oct-2025, 13.01, 13.07, 13.09, 12.99, 13.01, 13.00, 13.01, 13425, 1.75, 282, 7609, 56.68
AXISCADES, BE, 31-Oct-2025, 1548.20, 1560.50, 1622.00, 1550.00, 1603.90, 1601.10, 1588.86, 62684, 995.96, 3301, -, -
AXISCETF, EQ, 31-Oct-2025, 128.58, 128.58, 128.80, 127.59, 128.23, 127.96, 128.42, 1328, 1.71, 29, 1079, 81.25
AXISGOLD, EQ, 31-Oct-2025, 100.20, 100.59, 101.15, 99.99, 101.14, 100.93, 100.66, 811212, 816.53, 3759, 418303, 51.57
AXISHCETF, EQ, 31-Oct-2025, 150.33, 150.90, 152.97, 147.27, 147.27, 148.89, 150.47, 6167, 9.28, 104, 4694, 76.11
AXISILVER, EQ, 31-Oct-2025, 146.55, 148.19, 149.31, 147.35, 148.37, 148.14, 148.23, 400746, 594.05, 2972, 174655, 43.58
AXISNIFTY, EQ, 31-Oct-2025, 284.48, 284.05, 284.99, 282.61, 282.66, 282.70, 283.55, 9221, 26.15, 154, 6524, 70.75
AXISTECETF, EQ, 31-Oct-2025, 390.69, 388.42, 391.90, 388.42, 389.55, 389.53, 390.32, 973, 3.80, 89, 847, 87.05
AXISVALUE, EQ, 31-Oct-2025, 30.87, 30.25, 31.23, 30.25, 30.85, 30.84, 30.95, 20676, 6.40, 176, 16403, 79.33
AXITA, EQ, 31-Oct-2025, 8.40, 8.41, 8.44, 8.40, 8.41, 8.41, 8.41, 716099, 60.21, 642, 429824, 60.02
AXSENSEX, EQ, 31-Oct-2025, 86.99, 87.25, 87.25, 86.37, 86.57, 86.55, 86.56, 2310, 2.00, 33, 456, 19.74
AYMSYNTEX, EQ, 31-Oct-2025, 171.75, 171.29, 183.99, 168.55, 178.00, 178.94, 178.20, 45330, 80.78, 1398, 25031, 55.22
AZAD, EQ, 31-Oct-2025, 1698.30, 1714.00, 1723.70, 1685.20, 1699.00, 1696.60, 1701.69, 155524, 2646.53, 9863, 87307, 56.14
BABAFP, SM, 31-Oct-2025, 34.20, 34.80, 38.50, 34.80, 36.10, 36.10, 36.85, 8000, 2.95, 5, 6400, 80.00
BAFNAPH, BE, 31-Oct-2025, 140.81, 143.62, 143.62, 143.62, 143.62, 143.62, 143.62, 988, 1.42, 8, -, -
BAGDIGITAL, SM, 31-Oct-2025, 129.90, 132.95, 133.00, 125.00, 125.00, 125.60, 127.82, 86400, 110.44, 52, 59200, 68.52
BAGFILMS, EQ, 31-Oct-2025, 7.02, 7.15, 7.27, 6.95, 7.00, 7.00, 7.06, 72931, 5.15, 350, 58574, 80.31
BAHETI, SM, 31-Oct-2025, 573.25, 583.00, 588.00, 575.00, 582.00, 582.00, 581.42, 16125, 93.75, 33, 9000, 55.81
