SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
NCC,EQ,07-OCT-2015,75.25,75,76.3,74.2,75.1,75.5,0,2538541,191554490.25,0,0,0
NCLIND,EQ,07-OCT-2015,111.55,112,124.9,110.2,124.9,124.15,0,1537752,186696832.35,0,0,0
NCOPPER,EQ,07-OCT-2015,1.95,2,2,1.9,2,2,0,6413,12685.5,0,0,0
NDL,EQ,07-OCT-2015,131.85,131,134,129.4,130,129.9,0,150106,19646237.65,0,0,0
NDTV,EQ,07-OCT-2015,91.9,92.85,93,90.1,90.75,90.65,0,84158,7663632.55,0,0,0
NECLIFE,EQ,07-OCT-2015,42.65,43.05,44.7,42.85,44,43.95,0,1638572,71991729.65,0,0,0
NELCAST,EQ,07-OCT-2015,56.25,55.55,57.25,53.35,55.1,55.5,0,35327,1974828.1,0,0,0
NELCO,EQ,07-OCT-2015,64.75,65.6,66.7,64.5,65.5,64.95,0,46924,3070317.4,0,0,0
NEPCMICON,BE,07-OCT-2015,2,1.95,2.05,1.95,2.05,2.05,0,14989,29896.95,0,0,0
NESCO,EQ,07-OCT-2015,1516.05,1516.95,1520,1440.1,1480,1481.45,0,1794,2655431.2,0,0,0
NESTLEIND,EQ,07-OCT-2015,6495.25,6490,6490,6314.7,6321.1,6337.55,0,36934,235746378.15,0,0,0
NET4,EQ,07-OCT-2015,3.25,3.15,3.15,3.1,3.1,3.1,0,600,1885,0,0,0
NETWORK18,EQ,07-OCT-2015,49.75,50,50.85,49.9,50.6,50.55,0,340404,17117116.85,0,0,0
NEULANDLAB,EQ,07-OCT-2015,860.1,851,882,825.2,834.7,832.85,0,27901,23853780.55,0,0,0
NEXTMEDIA,EQ,07-OCT-2015,13.15,12.9,14.5,12.9,14.3,14.35,0,125180,1723988.4,0,0,0
NEYVELILIG,EQ,07-OCT-2015,77.7,80.15,80.7,79.1,79.8,79.9,0,707246,56493134.05,0,0,0
NFL,EQ,07-OCT-2015,25.45,25.5,26.6,25.35,25.85,25.95,0,165347,4319869.95,0,0,0
NGCT,EQ,07-OCT-2015,1.8,1.85,1.85,1.85,1.85,1.85,0,7778,14389.3,0,0,0
NHAI,N1,07-OCT-2015,1075.65,1076.55,1079,1076,1076,1077.75,0,12408,13377846.21,0,0,0
NHAI,N2,07-OCT-2015,1118.35,1120.2,1122,1115,1117,1116,0,4709,5265076.6,0,0,0
NHAI,N6,07-OCT-2015,1197.67,1199.99,1201.9,1193.1,1201.9,1198.68,0,1207,1445323.9,0,0,0
NHBTF2014,N6,07-OCT-2015,6299.98,6300,6345,6300,6340,6340,0,357,2249945,0,0,0
NHBTF2023,N6,07-OCT-2015,5955,6024,6073,6000,6073,6073,0,22,133238,0,0,0
NHBTF2023,N7,07-OCT-2015,5910,5900,5999.99,5900,5999.99,5999.99,0,13,77699.9,0,0,0
NHPC,EQ,07-OCT-2015,17.25,17.3,17.3,17.1,17.25,17.2,0,2326848,40017212.8,0,0,0
NHPC,N3,07-OCT-2015,1180,1180,1190,1155,1190,1190,0,200,235750,0,0,0
NHPC,N5,07-OCT-2015,1179,1178.5,1180,1178,1180,1180,0,330,389155,0,0,0
NHPC,N6,07-OCT-2015,1264,1260,1270,1260,1269.99,1269.99,0,155,196579.95,0,0,0
NIBL,EQ,07-OCT-2015,67.15,68.6,70,66,69.05,68.8,0,10828,740072.6,0,0,0
NIFTYBEES,EQ,07-OCT-2015,821.82,824.98,830,819.11,825.5,824.68,0,29768,24519079.24,0,0,0
NIITLTD,EQ,07-OCT-2015,92.55,97.2,98.4,93.2,93.7,93.95,0,11630177,1116950859.65,0,0,0
NIITTECH,EQ,07-OCT-2015,467.5,467.5,472.7,456,456.6,458.8,0,80158,37263594.1,0,0,0
NILAINFRA,EQ,07-OCT-2015,10.95,11.45,11.45,10.5,10.7,11,0,319804,3514514.55,0,0,0
NILKAMAL,EQ,07-OCT-2015,985.55,990,994,961,969,966.35,0,38285,37409982.85,0,0,0
NIPPOBATRY,EQ,07-OCT-2015,1046.05,1061.95,1089.9,1048,1061.95,1055.05,0,2391,2542497.45,0,0,0
NIRVIKARA,EQ,07-OCT-2015,33.5,30.65,34.9,30.65,33.65,33.95,0,42342,1444090.1,0,0,0
NITCO,EQ,07-OCT-2015,30.1,30.2,30.85,30,30.2,30.15,0,46902,1421771.95,0,0,0
NITESHEST,EQ,07-OCT-2015,14.9,14.65,15.7,14.65,15.3,15.35,0,105404,1620722.4,0,0,0
NITINFIRE,EQ,07-OCT-2015,40.2,40.55,43.2,40.1,41.65,41.45,0,1411740,59112274.15,0,0,0
NITINSPIN,EQ,07-OCT-2015,60.5,60,65.1,59.1,64.5,64.4,0,328507,20979226.75,0,0,0
NMDC,EQ,07-OCT-2015,95.05,95.5,97.1,94,95.6,95.8,0,3093277,296219871.15,0,0,0
NOCIL,EQ,07-OCT-2015,45.6,45.75,47,45.25,46.35,46.1,0,852424,39395736.15,0,0,0
NOIDATOLL,EQ,07-OCT-2015,24.65,24.7,24.9,24.45,24.9,24.8,0,77325,1908079.7,0,0,0
NRBBEARING,EQ,07-OCT-2015,119.1,118.35,123.65,118.35,120.5,121.05,0,21201,2568510.3,0,0,0
NSIL,EQ,07-OCT-2015,618,617,635,616,620,620,0,278,172454,0,0,0
NTPC,EQ,07-OCT-2015,125.75,126.05,128,125.25,127.9,127.75,0,2820952,357205780.65,0,0,0
NTPC,N5,07-OCT-2015,1144.6,1200,1250,1200,1250,1250,0,17,20750,0,0,0
NTPC,N6,07-OCT-2015,1239.96,1264.97,1270,1264.97,1270,1270,0,260,329394.97,0,0,0
NTPC,N7,07-OCT-2015,13.33,13.35,13.39,13.26,13.35,13.33,0,160022,2130338.97,0,0,0
NUCLEUS,EQ,07-OCT-2015,252.6,253.8,262,253,256.5,255.35,0,99013,25458445.15,0,0,0
NUTEK,EQ,07-OCT-2015,0.5,0.55,0.55,0.45,0.45,0.45,0,70908,34981.45,0,0,0
OBEROIRLTY,EQ,07-OCT-2015,267.2,267.2,275.4,266,268.7,270.85,0,163456,44583898.6,0,0,0
OCL,EQ,07-OCT-2015,505.2,505,510,505,510,509.9,0,8290,4220808.9,0,0,0
OFSS,EQ,07-OCT-2015,3982.2,4000,4019,3966.95,3980,3991.4,0,25705,102820256.7,0,0,0
OIL,EQ,07-OCT-2015,444.85,448.7,459.4,446.3,459,455.45,0,339507,154326101.95,0,0,0
OILCOUNTUB,EQ,07-OCT-2015,28,29.5,29.5,27.65,28.7,28.75,0,12957,370561.65,0,0,0
OISL,EQ,07-OCT-2015,17,17.45,18,15.6,16.1,16.55,0,38230,646044.9,0,0,0
OMAXAUTO,EQ,07-OCT-2015,46.8,46.3,47.5,45.65,46.9,46.85,0,11210,523824,0,0,0
OMAXE,EQ,07-OCT-2015,135.2,135.45,136.5,134.9,136.4,136.2,0,426667,57946106.55,0,0,0
OMKARCHEM,EQ,07-OCT-2015,203.4,203.75,205.8,195.7,197.1,197.35,0,113330,22691503.8,0,0,0
OMMETALS,EQ,07-OCT-2015,56.5,57.5,59.9,56.55,58.55,58.55,0,308042,18044788.1,0,0,0
OMNITECH,EQ,07-OCT-2015,4,3.9,3.9,3.9,3.9,3.9,0,1300,5070,0,0,0
ONELIFECAP,EQ,07-OCT-2015,52.1,52.05,58.5,51.5,53.1,53.4,0,225361,12354559.5,0,0,0
ONGC,EQ,07-OCT-2015,247.35,251,260.85,251,260,257.75,0,6600798,1683638563.05,0,0,0
ONMOBILE,EQ,07-OCT-2015,90.75,91.05,94.1,90.3,91.25,91.45,0,448336,41283210.1,0,0,0
ONWARDTEC,EQ,07-OCT-2015,78,80,80,78.1,79.8,79.5,0,7326,580958.7,0,0,0
OPTOCIRCUI,EQ,07-OCT-2015,16.2,16.2,17.1,15.85,16.75,16.75,0,2364172,39131251.25,0,0,0
ORBITCORP,EQ,07-OCT-2015,6.65,6.65,7.35,6.5,7.05,7.1,0,590750,4163477.15,0,0,0
ORBTEXP,EQ,07-OCT-2015,404.75,410.95,411,393.15,401,405.75,0,5647,2291255.6,0,0,0
ORCHIDCHEM,EQ,07-OCT-2015,60.25,60.7,62.7,58.7,61.3,61.6,0,1163666,70714592.95,0,0,0
ORICONENT,EQ,07-OCT-2015,62.55,62.85,64.85,62.5,63.2,62.9,0,296009,18823898.65,0,0,0
ORIENTABRA,EQ,07-OCT-2015,28.35,28,28.4,27.3,27.55,27.6,0,16592,459274.2,0,0,0
ORIENTBANK,EQ,07-OCT-2015,141.95,143,146.45,142.1,144.6,144.95,0,3198837,462364813.05,0,0,0
ORIENTBELL,EQ,07-OCT-2015,130.25,129.65,131,127.2,127.8,129.05,0,8382,1085532.4,0,0,0
ORIENTCEM,EQ,07-OCT-2015,167.05,171,171.9,168,169,169,0,9405,1590697.7,0,0,0
ORIENTHOT,EQ,07-OCT-2015,20.75,21.75,21.75,20.3,21,20.9,0,13374,277942.15,0,0,0
ORIENTLTD,EQ,07-OCT-2015,64.85,61.65,61.65,61.65,61.65,61.65,0,100,6165,0,0,0
ORIENTPPR,EQ,07-OCT-2015,26.9,27,27.25,26.35,27.2,26.95,0,122316,3283446.45,0,0,0
ORIENTREF,EQ,07-OCT-2015,84.35,84,86,82.1,82.15,82.7,0,1588,133420.8,0,0,0
ORISSAMINE,EQ,07-OCT-2015,2209.8,2205,2314.95,2205,2245.7,2244.7,0,10847,24457804.9,0,0,0
ORTEL,EQ,07-OCT-2015,209.2,207,225.55,201,210.15,212,0,1275,275027.95,0,0,0
ORTINLABSS,EQ,07-OCT-2015,16.3,17,17.9,16.85,17.8,17.65,0,217799,3838164.5,0,0,0
OUDHSUG,EQ,07-OCT-2015,20.65,21.65,23.3,20.2,22.5,21.65,0,57753,1281070.45,0,0,0
PAEL,EQ,07-OCT-2015,14.65,14.2,15.1,14.1,14.15,14.15,0,1310,18570.5,0,0,0
PAGEIND,EQ,07-OCT-2015,13963.7,13970.5,14209.3,13650.05,14110.15,14168.05,0,19567,272079791.3,0,0,0
PALREDTECH,BE,07-OCT-2015,46.7,81.7,85.75,81.7,85.75,85.75,0,5881,504056.8,0,0,0
PANACEABIO,EQ,07-OCT-2015,137.4,140,141.8,135.15,136.3,137.6,0,16531,2294669.25,0,0,0
PANAMAPET,EQ,07-OCT-2015,64.55,64,65,62.2,64.5,64.5,0,327,20951.1,0,0,0
PANORAMUNI,EQ,07-OCT-2015,12.5,12.5,12.9,12.1,12.2,12.2,0,45393,558127.15,0,0,0
PAPERPROD,EQ,07-OCT-2015,275.7,278.7,278.8,274.15,274.15,276.3,0,11328,3135573.05,0,0,0
PARABDRUGS,EQ,07-OCT-2015,8.95,8.8,9.5,8.6,9.5,9.3,0,44187,404528.05,0,0,0
PARACABLES,EQ,07-OCT-2015,2.2,2.15,2.4,2.15,2.2,2.2,0,8541,18938.7,0,0,0
PARASPETRO,BE,07-OCT-2015,0.25,0.2,0.3,0.2,0.2,0.2,0,102807,21821.8,0,0,0
PARRYSUGAR,EQ,07-OCT-2015,16.3,18,18.9,17.15,18,18.3,0,1118,20383.25,0,0,0
PARSVNATH,EQ,07-OCT-2015,17.95,17.8,18.25,17.8,17.9,17.95,0,326104,5878105.45,0,0,0
PATELENG,EQ,07-OCT-2015,67.25,67,68.85,66.6,67.8,67.75,0,207221,14020582.5,0,0,0
PATINTLOG,EQ,07-OCT-2015,82.55,82.8,92.85,82.75,91,90.7,0,539140,48792341.35,0,0,0
PATSPINLTD,EQ,07-OCT-2015,8,8.5,8.5,7.55,7.55,7.55,0,125,968.75,0,0,0
PBAINFRA,EQ,07-OCT-2015,11.6,12,12.25,11.9,12,12,0,3350,40306.5,0,0,0
PCJEWELLER,EQ,07-OCT-2015,384.55,389.65,397.8,387.2,395,393.95,0,255980,100667236.45,0,0,0
PDPL,EQ,07-OCT-2015,30.05,30,32.45,30,30.6,31,0,27897,865563,0,0,0
PDSMFL,EQ,07-OCT-2015,198.85,204.55,208,198,203,200.7,0,4762,963903.25,0,0,0
PDUMJEPULP,EQ,07-OCT-2015,28,27.6,29,27.6,29,28.75,0,8102,231309.9,0,0,0
PEARLPOLY,EQ,07-OCT-2015,13.95,14,14.75,14,14.75,14.75,0,2710,37957.5,0,0,0
PEL,EQ,07-OCT-2015,893.2,899.8,924,872.1,919.75,917.75,0,87200,78970343.75,0,0,0
PENIND,EQ,07-OCT-2015,49.45,49.5,51.3,49,49.3,49.4,0,395088,19833565.95,0,0,0
PENINLAND,EQ,07-OCT-2015,23.7,23.3,24.6,23.3,24.05,23.9,0,49751,1193090.7,0,0,0
PENPEBS,EQ,07-OCT-2015,170.65,170,172,168.55,171,171,0,2912,496557.9,0,0,0
PERSISTENT,EQ,07-OCT-2015,647.05,654.9,658.8,648,651,649.65,0,66381,43292311.2,0,0,0
PETRONENGG,EQ,07-OCT-2015,196.3,195.25,209,195.25,205,206.75,0,3828,783151.45,0,0,0
PETRONET,EQ,07-OCT-2015,181.9,181.1,185.5,181.1,184.5,184.8,0,1059596,194542712.35,0,0,0
PFC,EQ,07-OCT-2015,244.65,245.9,246.35,237,238.1,238.3,0,2529038,605042936.2,0,0,0
PFIZER,EQ,07-OCT-2015,2522.25,2522,2547.9,2501,2501,2504.4,0,12538,31566638.4,0,0,0
PFOCUS,EQ,07-OCT-2015,50.4,51,53,50.25,51.7,51.85,0,101596,5278563.4,0,0,0
PFRL,EQ,07-OCT-2015,220.9,221.1,227.5,217.5,221,221.4,0,671892,149394796.85,0,0,0
PFS,EQ,07-OCT-2015,46.4,46.4,47.3,45.7,45.85,45.85,0,563535,26108474.85,0,0,0
PGEL,EQ,07-OCT-2015,187.05,183,193,183,186,186.95,0,49121,9205632.1,0,0,0
PGHH,EQ,07-OCT-2015,6237.2,6250,6260,6103.7,6150,6152.55,0,3348,20786093.4,0,0,0
PGIL,EQ,07-OCT-2015,196,206.8,207.4,195,199,197.7,0,14680,2898495.1,0,0,0
PHILIPCARB,EQ,07-OCT-2015,117.15,117.25,120.65,116.7,118.6,118.35,0,91919,10933317.75,0,0,0
PHOENIXLL,EQ,07-OCT-2015,108.05,109.05,110.9,107.5,109.6,109,0,29383,3208128.9,0,0,0
PHOENIXLTD,EQ,07-OCT-2015,328.15,336.35,337,332,334.3,334.65,0,129808,43315880.15,0,0,0
PIDILITIND,EQ,07-OCT-2015,579.65,581,583.4,570.75,574,572.5,0,229634,132548904.25,0,0,0
PIIND,EQ,07-OCT-2015,645.75,650,664,643.7,650.05,653.4,0,98339,64332265.3,0,0,0
PILITA,EQ,07-OCT-2015,15.1,15.2,15.5,14.9,14.95,15,0,2437,36771.8,0,0,0
PIONDIST,EQ,07-OCT-2015,102.6,105,123.1,103.1,120.25,120.05,0,67187,7952950.15,0,0,0
PIONEEREMB,EQ,07-OCT-2015,33.8,35.85,35.85,33.1,35,34.9,0,35748,1252058,0,0,0
PIPAVAVDOC,EQ,07-OCT-2015,59.4,59.5,59.5,58.95,59,59,0,162708,9606107.45,0,0,0
PIRPHYTO,EQ,07-OCT-2015,54,54.6,56.2,54.15,54.6,54.85,0,16934,936066.8,0,0,0
PITTILAM,EQ,07-OCT-2015,62.9,63.9,64.5,62.55,63.8,63.95,0,46892,2992488.1,0,0,0
PKTEA,BE,07-OCT-2015,299.25,284.3,284.3,284.3,284.3,284.3,0,3,852.9,0,0,0
PLASTIBLEN,EQ,07-OCT-2015,350,342.55,345,340.1,341,341.75,0,5489,1880892.85,0,0,0
PLETHICO,BZ,07-OCT-2015,18,18.65,18.9,18.65,18.9,18.9,0,11456,215674.8,0,0,0
PNB,EQ,07-OCT-2015,136.8,137,139.85,136.15,138.85,138.95,0,3551845,492132823,0,0,0
PNBGILTS,EQ,07-OCT-2015,26.8,27,27.1,26.5,26.5,26.6,0,117044,3124761.4,0,0,0
PNC,EQ,07-OCT-2015,17.3,19,19.3,15.75,16.3,16.3,0,7822,132051.45,0,0,0
PNCINFRA,EQ,07-OCT-2015,515.35,510,530,510,520,521.35,0,85005,44312344.45,0,0,0
PNEUMATIC,EQ,07-OCT-2015,440,417.5,445,411,411.1,411.1,0,253,106285.2,0,0,0
POCHIRAJU,EQ,07-OCT-2015,15.75,15.35,18.85,15.2,18.85,17.85,0,71995,1239372.55,0,0,0
POLARIS,EQ,07-OCT-2015,187,186.55,189.6,185.2,186.25,186.2,0,318567,59637442.15,0,0,0
POLYMED,EQ,07-OCT-2015,395.85,390.3,401.9,387,393.1,396.2,0,67091,26209914.4,0,0,0
POLYPLEX,EQ,07-OCT-2015,245.7,245.95,252,244,244,245.25,0,27679,6887223.5,0,0,0
PONNIERODE,EQ,07-OCT-2015,209.3,198.1,230,198.1,229.9,225.4,0,2827,618456.55,0,0,0
POWERGRID,EQ,07-OCT-2015,132.25,132.6,133.2,131.7,132.1,132.55,0,789213,104491040.35,0,0,0
POWERGRID,IL,07-OCT-2015,132,132.9,132.9,132.9,0.0,132.9,0,300000,39870000,0,0,0
POWERMECH,EQ,07-OCT-2015,605.2,600.3,615.8,600.1,608,612.4,0,27310,16598372.2,0,0,0
PPAP,EQ,07-OCT-2015,116.6,118,122,116.75,121,119.9,0,15721,1874778.85,0,0,0
PRABHAT,EQ,07-OCT-2015,121.45,122,125.85,117.2,123.8,123.9,0,1827853,221409713.8,0,0,0
PRADIP,EQ,07-OCT-2015,1.55,1.55,1.55,1.55,1.55,1.55,0,1,1.55,0,0,0
PRAENG,EQ,07-OCT-2015,7,6.6,7.3,6.6,7,7.05,0,18831,133424.55,0,0,0
PRAJIND,EQ,07-OCT-2015,86.2,86.2,91.2,85.6,88.35,88.35,0,1236495,110139196.55,0,0,0
PRAKASH,EQ,07-OCT-2015,28.25,28.25,29.8,28,29.5,29.35,0,238540,6979929.9,0,0,0
PRAKASHCON,EQ,07-OCT-2015,2.05,2,2.2,2,2.15,2.15,0,35796,76092.7,0,0,0
PRAKASHSTL,EQ,07-OCT-2015,105.9,104.5,114,103.05,104,104.6,0,35601,3756300.9,0,0,0
PRATIBHA,EQ,07-OCT-2015,42.3,42.9,44.15,41.75,42.2,42,0,772141,33253542.6,0,0,0
PRECOT,EQ,07-OCT-2015,59.1,61.7,63.95,60.25,60.4,60.4,0,1036,64443.9,0,0,0
PRECWIRE,EQ,07-OCT-2015,132.05,131,136,130.1,133.35,134.9,0,6039,805189.5,0,0,0
PREMIER,EQ,07-OCT-2015,44.65,45.5,46,44.1,44.6,44.45,0,5108,230089.5,0,0,0
PRESSMN,EQ,07-OCT-2015,33.9,34.4,35,33.6,33.6,34.05,0,8295,286466.75,0,0,0
PRESTIGE,EQ,07-OCT-2015,207.45,209.2,212,207.2,208.85,208.15,0,59727,12515331.65,0,0,0
PRICOL,EQ,07-OCT-2015,31.6,31.4,32.5,31.25,32.1,32.05,0,128568,4124835.35,0,0,0
PRIMESECU,EQ,07-OCT-2015,4.85,4.7,5.15,4.45,4.85,4.85,0,318,1522.95,0,0,0
PRISMCEM,EQ,07-OCT-2015,92.2,92.85,94.5,91.85,93,92.65,0,77247,7165871.25,0,0,0
PROVOGE,EQ,07-OCT-2015,5.45,5.4,5.8,5.3,5.7,5.7,0,50091,283878.65,0,0,0
PROZONINTU,EQ,07-OCT-2015,29.55,29.1,30.5,29.1,29.2,29.25,0,124849,3717398.6,0,0,0
PSB,EQ,07-OCT-2015,41.25,41.95,41.95,40.5,40.5,40.8,0,149475,6121864.85,0,0,0
PSL,EQ,07-OCT-2015,8.15,8.25,8.3,8,8.15,8.25,0,29778,242782.4,0,0,0
PSUBNKBEES,EQ,07-OCT-2015,350.9,354.9,354.99,351.4,353,353,0,96,33903.3,0,0,0
PTC,EQ,07-OCT-2015,62.9,63.05,64.55,61.8,63.6,63.55,0,1738081,110454740.85,0,0,0
PTL,EQ,07-OCT-2015,64,64,76.8,61.35,76.8,69.7,0,65820,4471476.15,0,0,0
PUNJABCHEM,EQ,07-OCT-2015,208.9,208.2,222.7,206,221,219.6,0,34935,7647925.25,0,0,0
PUNJLLOYD,EQ,07-OCT-2015,25.15,25.6,27.25,25.6,26.55,26.5,0,5751366,152390704.45,0,0,0
PURVA,EQ,07-OCT-2015,63.5,63.15,65,62.6,63.8,63.95,0,69616,4458286.25,0,0,0
PVP,EQ,07-OCT-2015,6.5,6.5,6.75,6.4,6.5,6.45,0,116015,757473.8,0,0,0
PVR,EQ,07-OCT-2015,846,849.9,860.05,833.2,840,838.7,0,81982,69675185.9,0,0,0
QGOLDHALF,EQ,07-OCT-2015,1231,1235.9,1245,1233,1234,1234.95,0,526,652531.85,0,0,0
QNIFTY,EQ,07-OCT-2015,859.6,865.1,865.1,865.1,865.1,865.1,0,3,2595.3,0,0,0
RADAAN,EQ,07-OCT-2015,1.2,1.2,1.2,1.2,1.2,1.2,0,999,1198.8,0,0,0
RADICO,EQ,07-OCT-2015,85.95,85.55,87.4,85.3,86,86.45,0,166017,14299128.05,0,0,0
RAIN,EQ,07-OCT-2015,38.65,38.1,38.95,36.9,37.3,37.35,0,318138,11956624.35,0,0,0
RAINBOWPAP,EQ,07-OCT-2015,55,54.5,54.5,51.75,54.3,54.3,0,5139,276272.85,0,0,0
RAIREKMOH,EQ,07-OCT-2015,239.55,247,247,236.2,237,239.5,0,2409,581021.3,0,0,0
RAJESHEXPO,EQ,07-OCT-2015,626.3,632,657.5,630.55,633,634.85,0,3389264,2185768046.8,0,0,0
RAJOIL,BE,07-OCT-2015,1.4,1.4,1.45,1.35,1.45,1.45,0,12907,18096.2,0,0,0
RAJRAYON,EQ,07-OCT-2015,0.45,0.4,0.45,0.4,0.45,0.45,0,1401,610.45,0,0,0
RAJSREESUG,EQ,07-OCT-2015,21.1,21.2,24.8,21.1,23.35,23.35,0,33790,794684.1,0,0,0
RAJTV,EQ,07-OCT-2015,53,53.5,55.75,52.7,54.5,54.9,0,75535,4148249.65,0,0,0
RAJVIR,EQ,07-OCT-2015,43.7,43.9,44.8,41.85,44.6,44.6,0,3323,141610.15,0,0,0
RALLIS,EQ,07-OCT-2015,218.05,219.75,219.95,215.15,215.5,216,0,167032,36377856.05,0,0,0
RAMANEWS,EQ,07-OCT-2015,10.95,11.05,11.2,10.8,11.15,11.05,0,21573,235611,0,0,0
RAMASTEEL,EQ,07-OCT-2015,878.45,879,891.2,878.05,890,890.65,0,12331,10928701.05,0,0,0
RAMCOCEM,EQ,07-OCT-2015,342,344,345.95,338,343,343.25,0,18923,6494103.1,0,0,0
RAMCOIND,EQ,07-OCT-2015,118.15,118.6,122.7,116.7,119.05,118.85,0,126674,15112503.1,0,0,0
RAMCOSYS,EQ,07-OCT-2015,728.8,754,783,738.5,755,757.7,0,33894,25913406.65,0,0,0
RAMKY,EQ,07-OCT-2015,29.15,29.05,31.5,29,30.5,30.2,0,40716,1226512.65,0,0,0
RANASUG,EQ,07-OCT-2015,2.95,2.95,3.35,2.95,3.3,3.3,0,1076631,3451936.55,0,0,0
RANEENGINE,EQ,07-OCT-2015,510,505,505,505,505,505,0,10,5050,0,0,0
RANEHOLDIN,EQ,07-OCT-2015,601.55,619,629.5,596,620,620.2,0,3198,1962420.35,0,0,0
RASOYPR,BE,07-OCT-2015,0.3,0.3,0.3,0.25,0.25,0.3,0,1498163,402910.55,0,0,0
RATNAMANI,EQ,07-OCT-2015,655.9,655,688.4,648,665,657.6,0,7687,5104614.3,0,0,0
RAYMOND,EQ,07-OCT-2015,446.25,447,457.5,445.2,447.9,446.65,0,58041,26175298.25,0,0,0
RBL,EQ,07-OCT-2015,295.5,281.05,293,281.05,293,293,0,356,102651.95,0,0,0
RCF,EQ,07-OCT-2015,49.45,49.9,50.95,49.15,49.6,49.55,0,606227,30276094.25,0,0,0
RCOM,EQ,07-OCT-2015,71.85,71.5,76.8,71,75.7,75.9,0,16669301,1239036922.55,0,0,0
RECLTD,EQ,07-OCT-2015,280.6,282,283,270.2,271.35,271.25,0,3201757,874221719.05,0,0,0
RECLTD,N1,07-OCT-2015,1079.95,1070,1080,1070,1080,1080,0,10,10790,0,0,0
RECLTD,N2,07-OCT-2015,1085,1080,1090,1080,1090,1090,0,551,595585,0,0,0
RECLTD,N9,07-OCT-2015,1203.51,1225,1225,1205,1205.01,1205.01,0,263,319215.58,0,0,0
RECLTD,NG,07-OCT-2015,1234,1232,1232,1232,1232,1232,0,150,184800,0,0,0
REDINGTON,EQ,07-OCT-2015,115,115.05,126.5,114.4,118,118.15,0,1161368,141035965.75,0,0,0
REFEX,EQ,07-OCT-2015,10.25,10.7,10.7,9.55,9.55,9.6,0,10817,106787.85,0,0,0
REIAGROLTD,EQ,07-OCT-2015,0.65,0.65,0.65,0.6,0.65,0.6,0,614241,382734.55,0,0,0
REISIXTEN,EQ,07-OCT-2015,0.45,0.45,0.45,0.4,0.4,0.4,0,12000,5050,0,0,0
RELAXO,EQ,07-OCT-2015,537.9,541.9,564.4,532.3,545.95,548.7,0,26892,14744311.8,0,0,0
RELBANK,EQ,07-OCT-2015,1900.99,1900.09,1918,1900.09,1918,1918,0,13,24835.45,0,0,0
RELCAPITAL,EQ,07-OCT-2015,380.65,380.1,390.95,376.1,386.95,387.8,0,2225618,858716152.85,0,0,0
RELCONS,EQ,07-OCT-2015,32.53,33.98,33.98,31.51,33.5,33.11,0,550,18138.56,0,0,0
RELGOLD,EQ,07-OCT-2015,2316.8,2321.8,2347.75,2321.8,2331.2,2334.5,0,1609,3764576.4,0,0,0
RELGRNIFTY,EQ,07-OCT-2015,791,761,779.99,730.3,777,777,0,43,32429.85,0,0,0
RELIANCE,EQ,07-OCT-2015,898.05,894.7,918.05,891,916.1,913.8,0,2632179,2378175019.5,0,0,0
RELIGARE,EQ,07-OCT-2015,291.4,288.05,293.7,288.05,291,291.05,0,2852,832062.75,0,0,0
RELIGAREGO,EQ,07-OCT-2015,2362.4,2380,2404.95,2336,2357.75,2357.75,0,76,179195.35,0,0,0
RELINFRA,EQ,07-OCT-2015,357.95,358,370.6,355.2,365,365.55,0,2296173,836260244.6,0,0,0
RENUKA,EQ,07-OCT-2015,8.55,8.65,10.2,8.6,10.1,10.1,0,21162205,206280298.8,0,0,0
REPCOHOME,EQ,07-OCT-2015,732,730,745,712.2,734.9,738.5,0,78900,57821275.7,0,0,0
REPRO,EQ,07-OCT-2015,378.95,383,400,376.05,381.1,381.55,0,18883,7241039.85,0,0,0
RESPONIND,EQ,07-OCT-2015,82.2,84.9,84.9,81,81,81.7,0,1492,122152.1,0,0,0
REVATHI,EQ,07-OCT-2015,624.35,629,650,600.05,650,645.1,0,3519,2242005.8,0,0,0
RICOAUTO,EQ,07-OCT-2015,47,47.95,49.95,46.95,49.4,49.5,0,1466234,71432522.8,0,0,0
RIIL,EQ,07-OCT-2015,326.95,327.6,338.2,326.75,332.75,332.75,0,207778,69201920.85,0,0,0
RJL,EQ,07-OCT-2015,72.5,73.45,73.45,71.55,72.15,72.2,0,2285,165710.85,0,0,0
RKDL,EQ,07-OCT-2015,5.4,5.8,5.8,5.2,5.3,5.35,0,1334,7171.3,0,0,0
RKFORGE,EQ,07-OCT-2015,629.3,623,628.6,606.5,610,610.1,0,92613,56858890.25,0,0,0
RMCL,EQ,07-OCT-2015,27.8,27.9,28.45,27.5,27.6,27.8,0,158659,4442538.8,0,0,0
RML,EQ,07-OCT-2015,304.7,293.55,310.3,293.5,302.4,306.8,0,4322,1319114.2,0,0,0
RMMIL,EQ,07-OCT-2015,0.95,0.95,1,0.9,0.9,0.9,0,63765,60020.25,0,0,0
ROHITFERRO,EQ,07-OCT-2015,5.7,5.8,5.8,5.5,5.65,5.7,0,45504,257003.55,0,0,0
