SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
SAKUMA,EQ,27-JAN-2012,13.75,13.25,13.75,13.2,13.55,13.4,0,2614,35120.05,0,0,0
SALONACOT,EQ,27-JAN-2012,14.5,14.5,14.5,14.5,14.5,14.5,0,1,14.5,0,0,0
SALORAINTL,EQ,27-JAN-2012,23.1,22.5,23,22.2,22.6,22.6,0,108,2480.9,0,0,0
SALSTEEL,BE,27-JAN-2012,5.45,5.45,5.65,5.3,5.5,5.5,0,16814,91945.7,0,0,0
SAMBANDAM,EQ,27-JAN-2012,65.45,65.55,65.55,65.55,65.55,65.55,0,1,65.55,0,0,0
SAMBHAAV,EQ,27-JAN-2012,1.2,1.15,1.2,1.15,1.2,1.2,0,601,691.2,0,0,0
SAMTEL,BE,27-JAN-2012,4.15,4.35,4.35,4.35,4.35,4.35,0,4650,20227.5,0,0,0
SANDESH,EQ,27-JAN-2012,275.45,262,270,262,270,270,0,25,6673.45,0,0,0
SANGAMIND,EQ,27-JAN-2012,39.15,39.25,40.4,37.6,40,40,0,43534,1732104.45,0,0,0
SANGHIIND,BE,27-JAN-2012,15.9,15.6,15.6,15.55,15.55,15.55,0,200,3116.95,0,0,0
SANGHVIFOR,EQ,27-JAN-2012,26.9,26.95,31.1,26.65,29.1,29.85,0,23819,701658.25,0,0,0
SANGHVIMOV,EQ,27-JAN-2012,90.6,92.45,92.45,89.9,89.95,90.55,0,25819,2351845.95,0,0,0
SANWARIA,EQ,27-JAN-2012,16.65,17.35,17.8,16.8,17.3,17.3,0,304065,5231858.6,0,0,0
SARDAEN,EQ,27-JAN-2012,124.1,126,129.9,121.7,122.1,122.65,0,25106,3117205.7,0,0,0
SAREGAMA,EQ,27-JAN-2012,67.1,67,71.2,67,69,69,0,39649,2752695,0,0,0
SARLAPOLY,EQ,27-JAN-2012,95,99,103.5,96.25,96.55,96.9,0,126,12558.55,0,0,0
SARTHAKIND,EQ,27-JAN-2012,26.35,26.1,26.1,25.5,25.5,25.5,0,150,3825.6,0,0,0
SASKEN,EQ,27-JAN-2012,107.55,107,115.9,107,111.5,111.55,0,124874,14088720.65,0,0,0
SATHAISPAT,EQ,27-JAN-2012,30.25,30.5,32,30.5,31,31.5,0,6506,202475.05,0,0,0
SATYAMCOMP,EQ,27-JAN-2012,72.3,72.75,77.15,58,76.5,76.15,0,10974107,809665491.65,0,0,0
SAVERA,EQ,27-JAN-2012,31.5,31.5,33.25,30,31.5,31.6,0,258,8156.35,0,0,0
SB&TINTL,EQ,27-JAN-2012,9.05,9.8,9.8,8.95,9.2,9,0,126440,1141565.6,0,0,0
SBBJ,EQ,27-JAN-2012,363.55,364,366.3,358.5,359.25,360.1,0,11240,4071704.6,0,0,0
SBIGETS,EQ,27-JAN-2012,2691,2733,2750,2716.6,2725.15,2727.85,0,4567,12481911.25,0,0,0
SBIN,EQ,27-JAN-2012,2058,2064.4,2070,2017.9,2034.8,2040.6,0,2106052,4293454667.45,0,0,0
SBIN,N1,27-JAN-2012,10772.99,10699.5,10719,10693,10719,10719,0,36,385225.51,0,0,0
SBIN,N2,27-JAN-2012,10951.3,10935,11000,10888,11000,11000,0,305,3337582.5,0,0,0
SBIN,N3,27-JAN-2012,10959.9,10959.9,10979,10922,10932.2,10950.38,0,242,2649361.38,0,0,0
SBIN,N5,27-JAN-2012,11272.16,11260,11273,11240,11270,11268.99,0,1569,17666623.1,0,0,0
SBT,EQ,27-JAN-2012,548.15,548.15,550.7,542.2,548,547.9,0,8434,4616443.85,0,0,0
SCI,EQ,27-JAN-2012,65.65,66.5,69.3,64.1,67.8,68.35,0,1762111,118390114,0,0,0
SEAMECLTD,EQ,27-JAN-2012,89.95,90.1,107.9,90,104,103.6,0,61869,6378236.2,0,0,0
SEINV,EQ,27-JAN-2012,236.45,240,240,234.6,238,236.95,0,3857,911428.25,0,0,0
SELAN,EQ,27-JAN-2012,281.7,281.75,285.8,275.05,275.8,277,0,21041,5899390.5,0,0,0
SELMCL,EQ,27-JAN-2012,12.15,12.15,13.1,12.15,12.7,12.7,0,386715,4886698.6,0,0,0
SERVALL,BE,27-JAN-2012,4.95,5,5.2,4.95,4.95,4.95,0,15242,76275.1,0,0,0
SESAGOA,EQ,27-JAN-2012,200.7,202.9,215.9,202.1,215.7,214.75,0,8480841,1805582226.75,0,0,0
SESHAPAPER,EQ,27-JAN-2012,190,200,200,183.1,186,186.2,0,999,187700.4,0,0,0
SEZAL,EQ,27-JAN-2012,14.15,13.1,14.3,13.1,14,14.05,0,1351,18995.25,0,0,0
SGFL,EQ,27-JAN-2012,2.8,2.75,2.8,2.75,2.8,2.8,0,759,2087.75,0,0,0
SGJHL,EQ,27-JAN-2012,103.15,105.75,109,105.05,105.95,105.85,0,194347,20725644.6,0,0,0
SHAHALLOYS,BE,27-JAN-2012,6.9,6.9,7,6.9,7,7,0,201,1401.9,0,0,0
SHAKTIPUMP,EQ,27-JAN-2012,51,54.7,55.45,53.25,54.2,53.5,0,17043,928249.35,0,0,0
SHALPAINTS,EQ,27-JAN-2012,448.95,450,450,437.05,441,440.15,0,7130,3158199.15,0,0,0
SHANTIGEAR,EQ,27-JAN-2012,38.7,39.4,39.6,37.1,37.6,37.45,0,97732,3740354,0,0,0
SHARIABEES,EQ,27-JAN-2012,118,118,118.1,118,118.1,118.1,0,57,6731.4,0,0,0
SHARONBIO,EQ,27-JAN-2012,316.15,317.8,318.95,316,318.65,318.65,0,12975,4117136.4,0,0,0
SHARRESLTD,EQ,27-JAN-2012,50.35,51.5,54.35,50.25,50.6,50.6,0,58011,3046760.6,0,0,0
SHASUNPHAR,EQ,27-JAN-2012,58.2,59.05,61.85,58.15,60.5,60.65,0,82728,5003975.85,0,0,0
SHILPAMED,EQ,27-JAN-2012,205.05,203.1,212.5,199.7,204,205.15,0,2031,411569.15,0,0,0
SHILPI,EQ,27-JAN-2012,11.75,11.8,12.75,11.8,12.7,12.55,0,24204,296658.6,0,0,0
SHIV-VANI,EQ,27-JAN-2012,192.85,192.45,216,192.2,204.65,204.6,0,49780,10251774.65,0,0,0
SHIVAMAUTO,EQ,27-JAN-2012,99.75,98.5,103,98,101.25,101.65,0,1940,196641.4,0,0,0
SHIVTEX,EQ,27-JAN-2012,21.7,21.95,23,21.95,23,22.75,0,1955,44035.3,0,0,0
SHLAKSHMI,EQ,27-JAN-2012,124.95,126.6,127,124.25,125.2,125.45,0,220874,27756706.75,0,0,0
SHOPERSTOP,EQ,27-JAN-2012,289.95,290.85,295.5,286.2,286.55,287.2,0,51161,14862227.4,0,0,0
SHPRE,EQ,27-JAN-2012,4.5,4.25,4.6,4.15,4.6,4.6,0,2542,10847.9,0,0,0
SHREEASHTA,EQ,27-JAN-2012,4,4.05,4.1,3.95,4.1,4.05,0,3875363,15571222.3,0,0,0
SHREECEM,EQ,27-JAN-2012,2198.9,2200,2238,2200,2230,2227.55,0,3047,6764142.45,0,0,0
SHREERAMA,EQ,27-JAN-2012,3.6,3.35,3.9,3.35,3.9,3.9,0,13785,50554.25,0,0,0
SHRENUJ,EQ,27-JAN-2012,56.15,55,57.4,54.95,57.4,57,0,55024,3045738.3,0,0,0
SHREYANIND,EQ,27-JAN-2012,17.25,17.25,18.05,16.85,18.05,18.05,0,183,3086.35,0,0,0
SHREYAS,EQ,27-JAN-2012,25.8,26.4,27.45,25.4,26.7,26.65,0,1871,49213.2,0,0,0
SHRINATRAJ,EQ,27-JAN-2012,94.65,90.1,93,90,90.1,90.35,0,326,29411.1,0,0,0
SHRIRAMCIT,EQ,27-JAN-2012,534,549,549,523,539.9,539.9,0,2528,1363190.15,0,0,0
SHRIRAMCIT,N3,27-JAN-2012,1044.95,1044.9,1045,1040,1042.12,1042.12,0,1698,1770503.18,0,0,0
SHRIRAMEPC,EQ,27-JAN-2012,102.25,101.5,107,99.8,100,100.75,0,13578,1382607.8,0,0,0
SHYAMTEL,EQ,27-JAN-2012,30.25,31.9,33.4,30.4,30.85,31.4,0,4513,141499.75,0,0,0
SICAGEN,EQ,27-JAN-2012,17.3,17.2,18.2,17,18,17.8,0,17901,318061.95,0,0,0
SICAL,EQ,27-JAN-2012,68.55,68.65,70.1,68.65,69.5,69.5,0,40730,2838499.45,0,0,0
SIEMENS,EQ,27-JAN-2012,752.6,759.8,759.8,743.2,755,753.7,0,186828,140084851.95,0,0,0
SIL,BE,27-JAN-2012,21,21.1,21.1,20.75,20.75,20.9,0,1650,34614.7,0,0,0
SILINV,EQ,27-JAN-2012,72,72.7,78.9,71.2,71.2,71.2,0,378,27783.9,0,0,0
SIMBHSUGAR,EQ,27-JAN-2012,33.55,34,35.25,33.4,35.2,34.85,0,23396,807030.4,0,0,0
SIMPLEX,EQ,27-JAN-2012,84,85,88,84,84.05,84.05,0,461,39595.55,0,0,0
SIMPLEXINF,EQ,27-JAN-2012,201.8,204.95,205,185,186.65,193.15,0,4736,931976.75,0,0,0
SINTEX,EQ,27-JAN-2012,78.65,81,84.15,79.25,83.3,83.35,0,11871729,976298783.95,0,0,0
SIRPAPER,EQ,27-JAN-2012,37.85,38.2,38.2,35.7,35.7,36.65,0,650,24465.9,0,0,0
SITASHREE,EQ,27-JAN-2012,6.25,6.15,6.2,6.1,6.2,6.15,0,2353,14410.6,0,0,0
SIYSIL,EQ,27-JAN-2012,260.15,262.25,263.1,261,261,261,0,1932,506014.55,0,0,0
SJVN,EQ,27-JAN-2012,19.05,19.05,19.25,18.95,19.25,19.1,0,1772012,33752311.3,0,0,0
SKFINDIA,EQ,27-JAN-2012,619.2,621,624,610.25,612.05,614.6,0,1486,917509.8,0,0,0
SKMEGGPROD,EQ,27-JAN-2012,7.1,7.3,7.8,7.25,7.6,7.45,0,48340,362651.3,0,0,0
SKSMICRO,EQ,27-JAN-2012,89.35,90.4,93.6,89,92.25,91.7,0,912489,83920340.75,0,0,0
SKUMARSYNF,EQ,27-JAN-2012,34.3,34.6,35.7,34.4,35,34.95,0,1731534,60671589.5,0,0,0
SMARTLINK,BE,27-JAN-2012,47.2,47.1,48,46.8,47,47,0,2501,118070.75,0,0,0
SMLISUZU,EQ,27-JAN-2012,392.5,410,429.95,391.5,392.5,392.55,0,1146,459060.4,0,0,0
SMOBILITY,EQ,27-JAN-2012,80.15,80.1,81.1,79.5,79.55,79.65,0,5900,471625.05,0,0,0
SMPL,EQ,27-JAN-2012,3.8,3.85,3.9,3.45,3.5,3.5,0,1072456,3815040.9,0,0,0
SMSPHARMA,EQ,27-JAN-2012,149.5,149.5,152,148.2,149.4,149.2,0,1097,163954.15,0,0,0
SOBHA,EQ,27-JAN-2012,256.3,256.05,264.95,252.15,259.15,255.45,0,168686,43093660.85,0,0,0
SOFTTECHGR,EQ,27-JAN-2012,3.9,4,4.25,3.7,4.1,3.9,0,16061,65175.4,0,0,0
SOLARINDS,EQ,27-JAN-2012,807.05,801.5,830,763.55,763.55,791.65,0,6096,4845440.25,0,0,0
SOMANYCERA,EQ,27-JAN-2012,35.6,37.3,37.3,35.55,36.05,36.2,0,1682,61849.95,0,0,0
SOMATEX,BE,27-JAN-2012,4.8,4.6,4.8,4.6,4.8,4.8,0,1293,6006.4,0,0,0
SONASTEER,EQ,27-JAN-2012,13.2,13.45,13.9,13.15,13.45,13.7,0,71502,962710,0,0,0
SONATSOFTW,EQ,27-JAN-2012,23.3,23.45,23.85,23,23.3,23.2,0,199757,4675224.9,0,0,0
SOTL,EQ,27-JAN-2012,439.95,439,474.9,426.35,435.55,436.9,0,2576,1139653.05,0,0,0
SOUISPAT,EQ,27-JAN-2012,3.8,3.8,3.85,3.65,3.65,3.65,0,34239,126625.7,0,0,0
SOUTHBANK,EQ,27-JAN-2012,23.1,23.3,23.3,22.7,22.9,22.9,0,2827004,64892780.65,0,0,0
SPANCO,EQ,27-JAN-2012,122.35,120,121.9,117.5,118.05,119,0,3791,452744.6,0,0,0
SPARC,EQ,27-JAN-2012,80.8,81.8,83.5,80.5,81,81.65,0,43818,3596091.45,0,0,0
SPECTACLE,EQ,27-JAN-2012,5.15,5.35,5.4,5.25,5.35,5.35,0,13299,71630.25,0,0,0
SPENTEX,EQ,27-JAN-2012,8,8,8.7,7.5,8.1,8.1,0,600,5059.6,0,0,0
SPIC,BE,27-JAN-2012,19.55,19.05,19.9,18.85,19.5,19.4,0,87125,1678647.5,0,0,0
SPLIL,BE,27-JAN-2012,2.5,2.5,2.5,2.5,2.5,2.5,0,3741,9352.5,0,0,0
SPMLINFRA,BE,27-JAN-2012,89.7,86,93.95,86,88.5,88.5,0,1088,95598,0,0,0
SPYL,EQ,27-JAN-2012,24.75,24.75,25,24,25,24.7,0,864,21323.15,0,0,0
SREINFRA,EQ,27-JAN-2012,32.6,33.4,34.35,33.1,33.5,33.7,0,2669654,90278230.85,0,0,0
SRF,EQ,27-JAN-2012,265.55,268,278,267,270.1,271.75,0,43112,11766401.9,0,0,0
SRGINFOTEC,EQ,27-JAN-2012,0.4,0.45,0.45,0.4,0.45,0.4,0,6626,2713.65,0,0,0
SRHHLINDST,EQ,27-JAN-2012,3.85,3.55,4.25,3.55,4.25,4.2,0,382,1510.7,0,0,0
SRHHYPOLTD,EQ,27-JAN-2012,39,39,39,36.05,38.75,37.5,0,353,13009.85,0,0,0
SRICHAMUND,EQ,27-JAN-2012,32.55,33,34.15,33,34.15,34.15,0,244,8280.75,0,0,0
SRSLTD,EQ,27-JAN-2012,33.8,34.95,34.95,33.25,34,33.8,0,94316,3171794.1,0,0,0
SRTRANSFIN,EQ,27-JAN-2012,582.4,582.4,615,573.45,598,597.7,0,627922,377750995.75,0,0,0
SRTRANSFIN,N1,27-JAN-2012,1030.5,1044.8,1044.8,1030,1030,1030,0,111,115039.87,0,0,0
SRTRANSFIN,N2,27-JAN-2012,1070,1070,1073.75,1062.01,1062.01,1062.01,0,26,27787.55,0,0,0
SRTRANSFIN,N3,27-JAN-2012,1264.48,1175,1270,1175,1270,1270,0,205,255122.55,0,0,0
SRTRANSFIN,N6,27-JAN-2012,1061.79,1061.79,1061.79,1061.79,1061.79,1061.79,0,10,10617.9,0,0,0
SRTRANSFIN,NA,27-JAN-2012,999.99,999.99,999.99,999.99,999.99,999.99,0,25,24999.75,0,0,0
SRTRANSFIN,NC,27-JAN-2012,1050,1052,1052,1052,1052,1052,0,10,10520,0,0,0
SRTRANSFIN,ND,27-JAN-2012,1039.59,1019.83,1020,1005,1005,1005,0,415,417661.65,0,0,0
SRTRANSFIN,NE,27-JAN-2012,1061.79,1061.79,1061.79,1061.79,1061.79,1061.79,0,5,5308.95,0,0,0
SRTRANSFIN,NF,27-JAN-2012,1125.01,1153.93,1155,1153.93,1155,1155,0,10,11544.65,0,0,0
SRTRANSFIN,NI,27-JAN-2012,1054.99,1059.99,1059.99,1059.99,1059.99,1059.99,0,10,10599.9,0,0,0
SRTRANSFIN,NL,27-JAN-2012,1070.05,1080,1080,1071.1,1071.1,1071.1,0,481,516499.52,0,0,0
SRTRANSFIN,NM,27-JAN-2012,1048.42,1048.42,1048.42,1048.42,1048.42,1048.42,0,5,5242.1,0,0,0
SRTRANSFIN,NN,27-JAN-2012,1047.12,1025,1025,1025,1025,1025,0,10,10250,0,0,0
SRTRANSFIN,NO,27-JAN-2012,1035,1048.42,1048.42,1044,1044,1044,0,15,15704.2,0,0,0
SSWL,EQ,27-JAN-2012,208.2,209.8,213,207.25,210.5,211,0,24052,5069139.1,0,0,0
STAN,DR,27-JAN-2012,79.05,79.95,80.5,79.3,80.4,80,0,793588,63291944.55,0,0,0
STAR,EQ,27-JAN-2012,495.3,496,511.8,472,511.25,505.7,0,1062582,528151326.15,0,0,0
STARPAPER,EQ,27-JAN-2012,17.35,17.65,19.15,17.55,17.6,17.6,0,7287,133152.4,0,0,0
STCINDIA,EQ,27-JAN-2012,219.35,222,226,219,224,222.75,0,345678,77262914.4,0,0,0
STEL,EQ,27-JAN-2012,13.25,13.3,13.75,12.7,12.7,12.7,0,602,7964.45,0,0,0
STER,EQ,27-JAN-2012,113.75,115.9,121.6,115.6,121.4,120.7,0,10439937,1241849058.1,0,0,0
STERLINBIO,EQ,27-JAN-2012,14.9,15.65,15.65,15.5,15.65,15.65,0,784915,12275590.8,0,0,0
STERTOOLS,EQ,27-JAN-2012,111.25,114,114,105.35,111.2,108.3,0,183,19683.85,0,0,0
STINDIA,EQ,27-JAN-2012,25.05,25.15,25.15,25.1,25.15,25.15,0,902,22665.45,0,0,0
STOREONE,BE,27-JAN-2012,16.9,16.05,16.9,16.05,16.05,16.05,0,2810,45556.5,0,0,0
STRTECH,EQ,27-JAN-2012,38,38,39,36.9,37.6,37.55,0,649044,24544302,0,0,0
SUBEX,BE,27-JAN-2012,30.2,31,31,29.55,29.7,29.85,0,108682,3272985.3,0,0,0
SUBROS,EQ,27-JAN-2012,23.85,23.55,24.5,23.5,24.5,24.35,0,10842,259752.2,0,0,0
SUDAR,EQ,27-JAN-2012,67.75,68.9,68.9,66.4,66.5,66.85,0,14449,971081.65,0,0,0
SUDARSCHEM,EQ,27-JAN-2012,600,620,643,620,635,631.95,0,356,223956.25,0,0,0
SUJANATOW,EQ,27-JAN-2012,7.85,7.9,8.2,7.85,8.2,8.2,0,1585979,12952676.3,0,0,0
SUJANAUNI,EQ,27-JAN-2012,4.1,4.05,4.5,4,4.2,4.15,0,74531,322438.25,0,0,0
SUMEETINDS,EQ,27-JAN-2012,24.35,24.35,25.1,24.25,24.65,24.7,0,52762,1311104.45,0,0,0
SUMMITSEC,EQ,27-JAN-2012,78.9,75,78.5,72.05,76.25,76.65,0,813,62053.6,0,0,0
SUNCLAYTON,EQ,27-JAN-2012,170.8,175,176.85,172.1,176.85,175.25,0,1824,317455.6,0,0,0
SUNDARAM,EQ,27-JAN-2012,47,47.15,49,46.4,47,46.95,0,53932,2558388.15,0,0,0
SUNDARMFIN,EQ,27-JAN-2012,555.3,565,576,556.25,571.5,570.1,0,23921,13600703.65,0,0,0
SUNDRMBRAK,EQ,27-JAN-2012,166.5,167,169,162.25,168.7,168.2,0,2351,395725.8,0,0,0
SUNDRMFAST,EQ,27-JAN-2012,48.35,48.1,50.8,47.9,49.4,49.55,0,62310,3100449.85,0,0,0
SUNFLAG,EQ,27-JAN-2012,23.5,23.9,24.5,23.55,23.75,23.65,0,36920,886650,0,0,0
SUNILHITEC,EQ,27-JAN-2012,74.2,78.8,81,77,79,79.35,0,179806,14208370.05,0,0,0
SUNPHARMA,EQ,27-JAN-2012,517.3,529.9,533.25,521.25,528.75,528.8,0,1153181,609704679.1,0,0,0
SUNTECK,EQ,27-JAN-2012,299.9,300.9,309.8,297.8,299,303.8,0,14818,4487511.7,0,0,0
SUNTV,EQ,27-JAN-2012,283.3,284.3,299.75,283.5,295.05,296.95,0,2877998,842404155.15,0,0,0
SUPER,EQ,27-JAN-2012,134.9,141.95,143.8,140.05,143,143,0,553,78093.2,0,0,0
SUPERSPIN,EQ,27-JAN-2012,7.85,8,8.2,7.9,8.2,8.2,0,1551,12543,0,0,0
SUPPETRO,EQ,27-JAN-2012,47.7,47.4,48,47,47.7,47.75,0,5234,249109.8,0,0,0
SUPRAJIT,EQ,27-JAN-2012,19.5,19.75,20.05,19.6,20,20,0,18115,359150.55,0,0,0
SUPREMEIND,EQ,27-JAN-2012,178.95,181.45,189.9,161.6,174,174.15,0,77140,13833827.1,0,0,0
SUPREMEINF,EQ,27-JAN-2012,199.5,201,211,199.2,208,209,0,36188,7455229.15,0,0,0
SURAJDIAMN,EQ,27-JAN-2012,45.55,46.3,48.8,46.3,47.25,47.05,0,123867,5907571.05,0,0,0
SURANACORP,EQ,27-JAN-2012,90.2,91.9,96.85,89.05,90,90,0,1029,92862.95,0,0,0
SURANAIND,EQ,27-JAN-2012,396.15,397,398,380,388.45,382.55,0,9395,3666001.25,0,0,0
SURANAT&P,EQ,27-JAN-2012,16,16,16.4,16,16.4,16.25,0,1671,27068.75,0,0,0
SURANAVEL,EQ,27-JAN-2012,19,20,21,18.5,18.5,18.5,0,958,17852.3,0,0,0
SURYAJYOTI,EQ,27-JAN-2012,15.45,15.65,16.45,15.5,15.5,15.55,0,2063,32516.25,0,0,0
SURYALAXMI,EQ,27-JAN-2012,53.5,53.9,55.45,53.9,54.8,54.8,0,1337,73598.95,0,0,0
SURYAPHARM,EQ,27-JAN-2012,13.15,13.15,13.4,13,13.05,13.1,0,49677,653224.7,0,0,0
SURYAROSNI,EQ,27-JAN-2012,54.2,53,56.75,53,55.6,55.35,0,20277,1126325.65,0,0,0
SUTLEJTEX,EQ,27-JAN-2012,152.5,155,156.45,151,151.75,152.85,0,7443,1141311.1,0,0,0
SUVEN,EQ,27-JAN-2012,14.9,15,15.35,15,15.25,15.15,0,59479,901949.15,0,0,0
SUZLON,EQ,27-JAN-2012,27.25,27.6,29.1,27.5,28.55,28.6,0,42648303,1205462196.65,0,0,0
SWARAJENG,EQ,27-JAN-2012,418.7,420,434.75,420,425,430.3,0,9080,3908081.8,0,0,0
SYMPHONY,EQ,27-JAN-2012,1220.25,1250,1269,1220,1255,1253.95,0,1878,2318518.25,0,0,0
SYNCOM,EQ,27-JAN-2012,13.35,13.25,14,13.1,13.9,13.6,0,22205,304208.35,0,0,0
SYNDIBANK,EQ,27-JAN-2012,96.95,97.4,98.5,95.25,95.35,95.95,0,653998,63024519.9,0,0,0
TAINWALCHM,BE,27-JAN-2012,16.8,17.6,17.6,17.6,17.6,17.6,0,1,17.6,0,0,0
TAJGVK,EQ,27-JAN-2012,76.1,77,77.1,75,76.3,76.25,0,58583,4475680.1,0,0,0
TAKE,EQ,27-JAN-2012,26.2,25.9,27,25.1,26.05,26.5,0,13473,352741.15,0,0,0
TAKSHEEL,EQ,27-JAN-2012,12.85,13.2,13.45,12.9,13.45,13.45,0,35883,475439.75,0,0,0
TALBROAUTO,EQ,27-JAN-2012,41.55,43,43,38.75,42.5,42.2,0,1650,68269.45,0,0,0
TALWALKARS,EQ,27-JAN-2012,135.95,136.95,147.5,136.3,145.4,144.85,0,221767,31958192.85,0,0,0
TANFACIND,EQ,27-JAN-2012,21.05,21,22,21,22,22,0,200,4300,0,0,0
TANLA,EQ,27-JAN-2012,7.1,7.15,7.4,7.15,7.3,7.25,0,137821,1003044.85,0,0,0
TANTIACONS,EQ,27-JAN-2012,46.05,45.5,47.95,45.05,47.95,47.1,0,1592,73239.15,0,0,0
TARAPUR,EQ,27-JAN-2012,17.1,16.9,17.55,16.25,16.65,16.85,0,8469,142660.25,0,0,0
TATACAP,N1,27-JAN-2012,100500,101500,101500,101500,101500,101500,0,1,101500,0,0,0
TATACAP,N2,27-JAN-2012,1015.06,1021,1030,1017.5,1029.97,1029.97,0,418,428123.81,0,0,0
TATACAP,N3,27-JAN-2012,1087.75,1090,1092.5,1090,1090.91,1090.98,0,2316,2526805.22,0,0,0
TATACAP,N4,27-JAN-2012,1368.41,1369,1370,1366,1370,1369.41,0,3052,4177421.29,0,0,0
TATACHEM,EQ,27-JAN-2012,326.3,325.15,338.7,325.15,336.25,336.75,0,335353,112537822.35,0,0,0
TATACOFFEE,EQ,27-JAN-2012,894.45,906.8,914.45,896,904.9,905.35,0,394770,357669309.15,0,0,0
TATACOMM,EQ,27-JAN-2012,236.4,230.15,237,227,231.35,231.95,0,337303,77951851.85,0,0,0
TATAELXSI,EQ,27-JAN-2012,198.9,196.2,203.15,196.2,201,199.7,0,35733,7173858.1,0,0,0
TATAGLOBAL,EQ,27-JAN-2012,95.25,95,98.95,94,98.7,97.1,0,2904708,279881113.25,0,0,0
TATAINVEST,EQ,27-JAN-2012,447.9,447.9,452,440.35,443,444.8,0,3344,1495617.5,0,0,0
TATAMETALI,BE,27-JAN-2012,66.8,67,69.45,66,67.7,67.9,0,6091,413450.6,0,0,0
TATAMOTORS,EQ,27-JAN-2012,230.95,234.6,241.4,232.6,240.1,239.85,0,26107234,6216255528.05,0,0,0
TATAMTRDVR,EQ,27-JAN-2012,114.85,116.45,119.95,115.85,118.4,118.65,0,4152698,491410615.75,0,0,0
TATAPOWER,EQ,27-JAN-2012,105.45,106.5,106.8,104.2,104.25,105.05,0,3508390,369469415.15,0,0,0
TATASPONGE,EQ,27-JAN-2012,275.85,279.8,291.9,272,272.35,276.1,0,81337,22859371.05,0,0,0
TATASTEEL,EQ,27-JAN-2012,444.85,450,462.6,447.5,458,458.75,0,5780814,2640846323.6,0,0,0
TCI,EQ,27-JAN-2012,64.8,66,69.45,65.3,68.75,68.05,0,15522,1051706.65,0,0,0
TCIDEVELOP,EQ,27-JAN-2012,140.25,150,158,144.1,144.1,148.25,0,433,66176.8,0,0,0
TCIFINANCE,BE,27-JAN-2012,32,33.6,33.6,33.6,33.6,33.6,0,1290,43344,0,0,0
TCS,EQ,27-JAN-2012,1098,1105,1120.55,1100.1,1108.7,1108.75,0,2604859,2894660972.95,0,0,0
TDPOWERSYS,EQ,27-JAN-2012,232.5,231.3,233.05,231.3,233,233,0,2311,537789.7,0,0,0
TECHM,EQ,27-JAN-2012,629,631.05,642,621.65,637,637.35,0,125070,79133044.9,0,0,0
TECHNO,EQ,27-JAN-2012,200.25,200,203,196.55,198.85,198.25,0,3045,607776.7,0,0,0
TECHNOFAB,EQ,27-JAN-2012,130.5,131,135,130,134.7,133.65,0,2400,318072.45,0,0,0
TECPRO,EQ,27-JAN-2012,175.8,178.9,179,170.1,175.55,176.5,0,8712,1528911.15,0,0,0
TELEDATAIT,BE,27-JAN-2012,0.35,0.4,0.4,0.35,0.35,0.35,0,216921,81020,0,0,0
TEXMACOLTD,EQ,27-JAN-2012,28.45,28.1,28.95,27.85,28.2,28.1,0,66913,1886372.4,0,0,0
TEXMOPIPES,EQ,27-JAN-2012,18.7,19,19,18.1,18.5,18.45,0,21780,403740.75,0,0,0
TEXRAIL,EQ,27-JAN-2012,64.75,65,66.5,64.05,64.5,64.7,0,50245,3282227.2,0,0,0
TFCILTD,EQ,27-JAN-2012,24.15,24.1,24.8,23.7,24.5,24.55,0,53196,1302609.55,0,0,0
TFL,EQ,27-JAN-2012,10.75,9.85,10.65,9.8,9.8,10.45,0,170,1728.85,0,0,0
THANGAMAYL,EQ,27-JAN-2012,162.3,163,166.1,161,163.25,163.8,0,26824,4379444.95,0,0,0
THEBYKE,EQ,27-JAN-2012,91.5,96,96,90,91.5,91.5,0,25131,2286448.5,0,0,0
THEMISMED,EQ,27-JAN-2012,80.15,82.85,96.15,82.85,91.4,90.45,0,4278,386735.1,0,0,0
THERMAX,EQ,27-JAN-2012,494.85,495.8,509.5,487,503.7,502.6,0,97981,49320668.15,0,0,0
THINKSOFT,EQ,27-JAN-2012,52.65,53,53.05,45.5,47.25,47,0,303278,14487721.4,0,0,0
THIRUSUGAR,EQ,27-JAN-2012,79.4,78,86.9,76,86.7,85.9,0,963,80211.45,0,0,0
THOMASCOOK,EQ,27-JAN-2012,40.3,40.4,41.3,40,40.6,40.7,0,398806,16235178.8,0,0,0
TI,EQ,27-JAN-2012,42.5,42.9,45.95,42.5,45.4,44.95,0,940776,42013899.75,0,0,0
TIDEWATER,EQ,27-JAN-2012,6745.85,6800,6865.9,6715,6715.5,6742.25,0,645,4371660.2,0,0,0
TIIL,EQ,27-JAN-2012,34,34,34,32.4,33.75,33.6,0,6290,211717.4,0,0,0
TIJARIA,EQ,27-JAN-2012,8.8,9,9.2,8.4,9,8.8,0,54449,482343.35,0,0,0
TIL,EQ,27-JAN-2012,270.1,274.9,315,274.9,296.2,299.65,0,54469,16230966.2,0,0,0
TIMBOR,EQ,27-JAN-2012,27,27.35,28.35,27.35,28.35,28.35,0,4488,126753.8,0,0,0
