SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
ALKYLAMINE, EQ, 09-Oct-2025, 1853.30, 1860.70, 1867.00, 1830.00, 1835.00, 1837.90, 1842.31, 30790, 567.25, 8031, 16716, 54.29
ALLCARGO, EQ, 09-Oct-2025, 31.09, 31.17, 31.80, 31.06, 31.54, 31.49, 31.38, 2379816, 746.86, 13259, 1188450, 49.94
ALLDIGI, EQ, 09-Oct-2025, 896.10, 895.20, 928.80, 880.35, 893.00, 886.15, 900.85, 13302, 119.83, 2407, 8192, 61.58
ALLETEC, SM, 09-Oct-2025, 262.60, 263.00, 267.85, 256.00, 258.00, 258.25, 260.13, 32000, 83.24, 65, 23600, 73.75
ALLTIME, EQ, 09-Oct-2025, 267.15, 265.55, 273.25, 262.10, 264.40, 263.50, 263.94, 111457, 294.18, 4930, 53237, 47.76
ALMONDZ, EQ, 09-Oct-2025, 18.36, 18.30, 18.78, 17.80, 18.01, 17.99, 18.15, 140380, 25.48, 420, 125105, 89.12
ALOKINDS, EQ, 09-Oct-2025, 17.32, 17.32, 17.38, 17.25, 17.30, 17.31, 17.30, 2550915, 441.37, 7884, 1200138, 47.05
ALPA, EQ, 09-Oct-2025, 89.52, 89.98, 89.98, 88.53, 89.00, 89.18, 89.12, 11391, 10.15, 266, 8394, 73.69
ALPEXSOLAR, SM, 09-Oct-2025, 1118.95, 1117.00, 1137.00, 1088.05, 1107.50, 1100.15, 1105.21, 126400, 1396.99, 557, 77600, 61.39
ALPHA, EQ, 09-Oct-2025, 48.02, 48.36, 48.54, 47.74, 48.50, 48.39, 48.09, 1214367, 584.04, 2307, 824031, 67.86
ALPHAETF, EQ, 09-Oct-2025, 24.92, 24.88, 25.15, 24.85, 25.14, 25.08, 25.04, 1126485, 282.10, 980, 782891, 69.50
ALPHAGEO, EQ, 09-Oct-2025, 249.19, 248.50, 253.00, 246.25, 246.61, 247.43, 249.69, 5672, 14.16, 395, 3732, 65.80
ALPL30IETF, EQ, 09-Oct-2025, 27.19, 27.20, 27.44, 27.20, 27.39, 27.37, 27.31, 2380427, 650.01, 1104, 1892247, 79.49
ALPSINDUS, BE, 09-Oct-2025, 1.75, 1.72, 1.83, 1.66, 1.82, 1.80, 1.77, 16397, 0.29, 39, -, -
ALUWIND, SM, 09-Oct-2025, 84.00, 83.65, 84.20, 83.55, 83.55, 83.55, 83.76, 6000, 5.03, 4, 6000, 100.00
AMANTA, EQ, 09-Oct-2025, 134.98, 134.99, 135.25, 132.50, 132.90, 132.96, 133.66, 168638, 225.40, 1800, 116817, 69.27
AMBER, EQ, 09-Oct-2025, 8239.00, 8250.00, 8317.50, 7991.00, 8250.00, 8246.00, 8182.08, 311542, 25490.61, 41520, 67763, 21.75
AMBEY, SM, 09-Oct-2025, 41.95, 41.90, 42.00, 41.90, 42.00, 42.00, 41.99, 52000, 21.84, 14, 52000, 100.00
AMBICAAGAR, EQ, 09-Oct-2025, 25.03, 25.03, 25.50, 25.02, 25.44, 25.17, 25.32, 2162, 0.55, 45, 1470, 67.99
AMBIKCO, EQ, 09-Oct-2025, 1404.80, 1402.00, 1417.40, 1400.20, 1409.00, 1404.60, 1405.41, 2540, 35.70, 429, 1676, 65.98
AMBUJACEM, EQ, 09-Oct-2025, 566.30, 566.40, 569.15, 562.05, 565.80, 565.90, 566.54, 816362, 4625.03, 16831, 418293, 51.24
AMCL, ST, 09-Oct-2025, 274.00, 276.75, 277.00, 274.00, 276.00, 276.00, 275.94, 3200, 8.83, 4, 3200, 100.00
AMDIND, EQ, 09-Oct-2025, 59.15, 59.15, 62.20, 58.20, 59.90, 59.85, 59.79, 47958, 28.67, 1483, 18103, 37.75
AMEYA, SM, 09-Oct-2025, 98.05, 99.25, 100.90, 99.25, 100.90, 100.90, 99.80, 3000, 2.99, 3, 3000, 100.00
AMJLAND, EQ, 09-Oct-2025, 54.09, 53.21, 55.00, 53.21, 54.99, 54.74, 54.26, 11849, 6.43, 544, 6415, 54.14
AMNPLST, EQ, 09-Oct-2025, 209.80, 212.90, 212.90, 208.00, 210.00, 209.97, 210.24, 2538, 5.34, 141, 1956, 77.07
AMRUTANJAN, EQ, 09-Oct-2025, 710.65, 705.00, 716.40, 702.00, 710.00, 706.85, 709.32, 7021, 49.80, 1597, 3757, 53.51
ANANDRATHI, EQ, 09-Oct-2025, 2990.60, 2990.60, 2997.50, 2930.00, 2950.10, 2951.70, 2956.07, 59499, 1758.83, 11268, 23782, 39.97
ANANTRAJ, EQ, 09-Oct-2025, 699.95, 701.00, 713.25, 686.35, 694.00, 698.35, 698.22, 5775140, 40323.26, 96761, 1582260, 27.40
ANDHRAPAP, EQ, 09-Oct-2025, 80.70, 81.00, 81.50, 77.90, 79.50, 79.32, 79.08, 185731, 146.88, 3434, 101938, 54.88
ANDHRSUGAR, EQ, 09-Oct-2025, 80.29, 81.00, 81.07, 79.01, 80.86, 80.48, 80.46, 184500, 148.44, 3538, 95480, 51.75
ANGELONE, EQ, 09-Oct-2025, 2217.50, 2225.00, 2279.00, 2213.00, 2265.00, 2264.60, 2258.92, 723562, 16344.72, 39345, 206627, 28.56
ANIKINDS, EQ, 09-Oct-2025, 63.82, 62.54, 64.89, 62.54, 63.50, 63.96, 64.10, 13517, 8.66, 238, 11340, 83.89
ANKITMETAL, BZ, 09-Oct-2025, 1.91, 1.84, 1.96, 1.84, 1.94, 1.93, 1.90, 26606, 0.51, 50, -, -
ANMOL, EQ, 09-Oct-2025, 15.26, 15.39, 15.41, 15.06, 15.27, 15.19, 15.23, 30223, 4.60, 299, 20873, 69.06
ANNAPURNA, SM, 09-Oct-2025, 245.20, 245.20, 245.20, 238.00, 238.00, 239.30, 240.28, 17750, 42.65, 59, 14750, 83.10
ANONDITA, SM, 09-Oct-2025, 434.05, 420.00, 439.00, 416.05, 434.00, 430.05, 429.37, 185000, 794.33, 81, 154000, 83.24
ANSALAPI, BZ, 09-Oct-2025, 4.44, 4.48, 4.52, 4.40, 4.40, 4.44, 4.47, 7167, 0.32, 21, -, -
ANTELOPUS, EQ, 09-Oct-2025, 541.70, 543.85, 549.95, 541.10, 544.00, 543.05, 544.74, 10433, 56.83, 895, 6003, 57.54
ANTGRAPHIC, EQ, 09-Oct-2025, 1.10, 1.08, 1.11, 1.05, 1.08, 1.07, 1.08, 401737, 4.33, 275, 329280, 81.96
ANTHEM, EQ, 09-Oct-2025, 771.30, 765.50, 777.85, 765.50, 772.60, 772.75, 772.21, 146161, 1128.67, 9701, 58996, 40.36
ANUHPHR, EQ, 09-Oct-2025, 80.99, 80.51, 84.90, 80.51, 82.00, 82.35, 82.52, 86868, 71.69, 1274, 37982, 43.72
ANUP, EQ, 09-Oct-2025, 2382.50, 2399.80, 2415.40, 2368.80, 2394.40, 2394.40, 2393.88, 24137, 577.81, 6391, 8115, 33.62
ANURAS, EQ, 09-Oct-2025, 1107.00, 1110.50, 1110.50, 1083.20, 1101.00, 1099.20, 1096.50, 225799, 2475.88, 9428, 88724, 39.29
AONEGOLD, EQ, 09-Oct-2025, 11.47, 11.58, 11.66, 11.45, 11.51, 11.50, 11.50, 1059314, 121.77, 2533, 968602, 91.44
AONELIQUID, EQ, 09-Oct-2025, 1028.82, 1028.99, 1028.99, 1028.97, 1028.97, 1028.97, 1028.97, 12594, 129.59, 148, 10936, 86.84
AONENIFTY, EQ, 09-Oct-2025, 10.24, 10.55, 10.55, 10.22, 10.30, 10.29, 10.27, 177423, 18.22, 1280, 126131, 71.09
AONETOTAL, EQ, 09-Oct-2025, 11.67, 11.32, 11.77, 11.32, 11.76, 11.74, 11.72, 357559, 41.90, 1537, 185503, 51.88
APARINDS, EQ, 09-Oct-2025, 8549.50, 8505.50, 8530.00, 8326.00, 8437.00, 8469.00, 8425.19, 48957, 4124.72, 12640, 22128, 45.20
APCL, EQ, 09-Oct-2025, 124.85, 128.00, 131.97, 125.69, 129.87, 128.78, 128.44, 3864, 4.96, 368, 2266, 58.64
APCOTEXIND, EQ, 09-Oct-2025, 371.60, 373.60, 373.60, 360.00, 362.95, 360.70, 364.73, 41251, 150.45, 2013, 30836, 74.75
APEX, EQ, 09-Oct-2025, 221.05, 220.05, 223.99, 219.86, 220.60, 220.95, 221.18, 37496, 82.93, 1293, 19087, 50.90
APEXECO, SM, 09-Oct-2025, 130.80, 133.45, 136.00, 133.45, 136.00, 136.00, 134.27, 9600, 12.89, 6, 6400, 66.67
APLAPOLLO, EQ, 09-Oct-2025, 1724.90, 1720.00, 1752.50, 1715.90, 1742.10, 1735.00, 1736.60, 314463, 5460.98, 31699, 180369, 57.36
APLLTD, EQ, 09-Oct-2025, 930.65, 930.20, 936.90, 926.05, 928.50, 929.95, 930.63, 48486, 451.22, 12181, 25392, 52.37
APOLLO, EQ, 09-Oct-2025, 331.85, 333.00, 335.50, 330.50, 331.20, 332.00, 332.41, 1592939, 5295.09, 18648, 579908, 36.40
APOLLOHOSP, EQ, 09-Oct-2025, 7662.00, 7690.00, 7750.00, 7620.00, 7700.00, 7695.00, 7702.10, 295802, 22782.95, 35136, 186308, 62.98
APOLLOPIPE, EQ, 09-Oct-2025, 336.65, 338.50, 339.35, 330.25, 333.00, 332.45, 333.98, 72646, 242.62, 5572, 37329, 51.38
APOLLOTYRE, EQ, 09-Oct-2025, 486.90, 490.25, 491.50, 479.65, 488.00, 484.85, 484.52, 588201, 2849.93, 17113, 225331, 38.31
APOLSINHOT, EQ, 09-Oct-2025, 1323.50, 1326.80, 1328.50, 1302.10, 1310.00, 1306.20, 1312.96, 1266, 16.62, 258, 822, 64.93
APRAMEYA, SM, 09-Oct-2025, 270.20, 275.05, 275.05, 223.00, 250.00, 252.15, 251.76, 129000, 324.77, 111, 66000, 51.16
APS, SM, 09-Oct-2025, 473.55, 478.50, 478.80, 463.25, 464.00, 466.00, 469.43, 40500, 190.12, 139, 20750, 51.23
APTECHT, EQ, 09-Oct-2025, 119.21, 119.21, 120.78, 118.41, 119.80, 119.71, 119.53, 94745, 113.25, 1775, 47937, 50.60
APTUS, EQ, 09-Oct-2025, 309.65, 311.00, 311.45, 304.55, 309.80, 309.50, 308.00, 907788, 2796.00, 22889, 458173, 50.47
ARABIAN, SM, 09-Oct-2025, 70.00, 70.20, 70.20, 70.20, 70.20, 70.20, 70.20, 2000, 1.40, 1, 2000, 100.00
ARCHIDPLY, EQ, 09-Oct-2025, 104.28, 105.32, 105.52, 102.80, 103.01, 103.28, 103.83, 7614, 7.91, 352, 4589, 60.27
ARCHIES, EQ, 09-Oct-2025, 20.55, 20.40, 21.05, 20.40, 20.93, 20.77, 20.90, 12810, 2.68, 108, 9378, 73.21
ARCIIL, SM, 09-Oct-2025, 95.50, 97.00, 97.00, 94.10, 94.10, 94.10, 95.55, 2000, 1.91, 2, 2000, 100.00
ARE&M, EQ, 09-Oct-2025, 1006.00, 1006.00, 1015.60, 992.00, 996.70, 997.70, 1000.13, 446426, 4464.83, 22447, 193382, 43.32
ARENTERP, EQ, 09-Oct-2025, 45.26, 48.93, 48.94, 45.50, 48.35, 47.65, 46.62, 1711, 0.80, 29, 1460, 85.33
ARFIN, BE, 09-Oct-2025, 49.85, 50.90, 50.90, 48.85, 49.25, 49.86, 49.50, 537407, 266.00, 316, -, -
ARHAM, SM, 09-Oct-2025, 101.65, 101.65, 103.00, 100.05, 100.50, 100.50, 101.53, 6000, 6.09, 6, 5000, 83.33
ARIES, EQ, 09-Oct-2025, 381.35, 383.00, 389.25, 380.00, 389.10, 386.70, 383.87, 25446, 97.68, 1399, 14052, 55.22
ARIHANTACA, ST, 09-Oct-2025, 511.15, 486.00, 508.00, 486.00, 495.00, 495.00, 496.33, 1200, 5.96, 3, 1200, 100.00
ARIHANTCAP, EQ, 09-Oct-2025, 116.15, 116.09, 116.41, 107.60, 113.80, 111.98, 112.79, 502742, 567.02, 3555, 245334, 48.80
ARIHANTSUP, EQ, 09-Oct-2025, 429.45, 425.10, 447.55, 425.10, 435.00, 432.10, 435.06, 138710, 603.47, 5653, 25797, 18.60
ARISINFRA, EQ, 09-Oct-2025, 161.20, 159.95, 160.57, 157.14, 159.00, 159.18, 158.63, 335833, 532.74, 5877, 111829, 33.30
ARISTO, SM, 09-Oct-2025, 129.95, 136.00, 136.00, 136.00, 136.00, 136.00, 136.00, 4800, 6.53, 3, 4800, 100.00
ARKADE, EQ, 09-Oct-2025, 167.21, 168.99, 168.99, 165.50, 165.92, 166.06, 166.64, 236350, 393.84, 4261, 133994, 56.69
ARMANFIN, EQ, 09-Oct-2025, 1551.40, 1570.00, 1570.80, 1515.80, 1566.10, 1565.50, 1546.58, 17529, 271.10, 4043, 9176, 52.35
AROGRANITE, EQ, 09-Oct-2025, 36.93, 36.80, 37.98, 36.40, 36.80, 36.85, 36.80, 8713, 3.21, 343, 7507, 86.16
ARROWGREEN, EQ, 09-Oct-2025, 549.45, 555.00, 555.00, 526.50, 535.95, 535.30, 534.38, 24282, 129.76, 1444, 12894, 53.10
ARSHIYA, BZ, 09-Oct-2025, 1.98, 1.90, 1.97, 1.88, 1.88, 1.88, 1.89, 175859, 3.33, 138, -, -
ARSSBL, EQ, 09-Oct-2025, 445.15, 444.75, 454.95, 441.55, 445.95, 445.10, 446.27, 586027, 2615.29, 12899, 268933, 45.89
ARTEMISMED, EQ, 09-Oct-2025, 235.61, 235.30, 237.89, 232.30, 235.60, 234.16, 233.92, 128279, 300.07, 4969, 68948, 53.75
ARTNIRMAN, EQ, 09-Oct-2025, 47.86, 47.86, 49.95, 47.86, 49.60, 49.80, 49.82, 1005, 0.50, 101, 659, 65.57
ARUNAYA, ST, 09-Oct-2025, 21.90, 21.55, 21.85, 21.30, 21.50, 21.45, 21.49, 26000, 5.59, 13, 26000, 100.00
ARVEE, EQ, 09-Oct-2025, 160.82, 156.71, 162.40, 156.71, 161.99, 161.47, 161.56, 324, 0.52, 19, 108, 33.33
ARVIND, EQ, 09-Oct-2025, 287.90, 288.00, 288.95, 285.05, 286.15, 286.35, 286.66, 286213, 820.46, 17723, 162265, 56.69
ARVINDFASN, EQ, 09-Oct-2025, 506.80, 508.00, 510.65, 495.00, 502.90, 498.45, 501.61, 234548, 1176.52, 15114, 160052, 68.24
ARVINDPORT, SM, 09-Oct-2025, 46.35, 46.35, 48.00, 46.35, 48.00, 47.90, 47.53, 6000, 2.85, 4, 6000, 100.00
ARVSMART, EQ, 09-Oct-2025, 599.90, 594.00, 609.00, 594.00, 603.95, 603.50, 600.44, 41971, 252.01, 2474, 24691, 58.83
ASAHIINDIA, EQ, 09-Oct-2025, 867.05, 871.90, 874.60, 863.00, 866.05, 865.50, 867.18, 44576, 386.55, 4388, 23429, 52.56
ASAHISONG, EQ, 09-Oct-2025, 285.90, 290.00, 290.00, 285.25, 285.45, 285.80, 286.10, 2678, 7.66, 133, 2179, 81.37
ASAL, EQ, 09-Oct-2025, 585.00, 586.00, 588.65, 560.60, 562.50, 563.30, 570.83, 47510, 271.20, 2764, 19354, 40.74
ASALCBR, EQ, 09-Oct-2025, 1002.00, 1000.00, 1026.40, 991.70, 1019.60, 1020.10, 1012.58, 37212, 376.80, 4341, 20502, 55.10
ASCOM, ST, 09-Oct-2025, 101.00, 106.05, 106.05, 106.05, 106.05, 106.05, 106.05, 500, 0.53, 1, 500, 100.00
ASHALOG, SM, 09-Oct-2025, 71.00, 70.15, 72.00, 69.45, 69.45, 69.45, 70.43, 4000, 2.82, 4, 4000, 100.00
ASHAPURMIN, EQ, 09-Oct-2025, 648.70, 635.30, 674.80, 635.30, 671.00, 672.10, 662.14, 607988, 4025.74, 20033, 259189, 42.63
ASHIANA, EQ, 09-Oct-2025, 296.25, 296.65, 303.70, 292.80, 296.00, 297.40, 298.65, 18009, 53.78, 1913, 9632, 53.48
ASHIMASYN, EQ, 09-Oct-2025, 22.31, 22.30, 22.75, 21.88, 21.95, 22.13, 22.16, 96350, 21.35, 526, 69652, 72.29
ASHOKA, EQ, 09-Oct-2025, 184.71, 184.71, 193.09, 184.71, 191.55, 191.54, 190.67, 1433561, 2733.40, 26885, 534381, 37.28
ASHOKAMET, EQ, 09-Oct-2025, 16.88, 16.80, 17.00, 16.61, 16.80, 16.78, 16.82, 39874, 6.71, 220, 23789, 59.66
ASHOKLEY, EQ, 09-Oct-2025, 139.37, 139.50, 139.91, 137.43, 138.84, 138.64, 138.39, 5658661, 7831.14, 76747, 2399818, 42.41
ASIANENE, EQ, 09-Oct-2025, 331.35, 334.40, 357.85, 330.40, 347.25, 346.00, 348.76, 494213, 1723.62, 14216, 221690, 44.86
ASIANHOTNR, EQ, 09-Oct-2025, 325.35, 333.65, 339.00, 326.35, 337.90, 329.45, 331.01, 2783, 9.21, 532, 1056, 37.94
ASIANPAINT, EQ, 09-Oct-2025, 2328.50, 2328.50, 2341.00, 2323.80, 2340.00, 2336.40, 2333.33, 587567, 13709.90, 45913, 358314, 60.98
ASIANTILES, EQ, 09-Oct-2025, 57.14, 57.66, 59.20, 57.01, 57.41, 57.63, 58.08, 477667, 277.45, 3148, 115017, 24.08
ASKAUTOLTD, EQ, 09-Oct-2025, 498.85, 496.50, 498.50, 485.00, 487.90, 489.20, 490.05, 319209, 1564.29, 19899, 163637, 51.26
ASLIND, ST, 09-Oct-2025, 66.30, 67.60, 67.60, 67.60, 67.60, 67.60, 67.60, 4000, 2.70, 2, 4000, 100.00
ASMS, BE, 09-Oct-2025, 13.38, 13.71, 13.71, 13.15, 13.29, 13.33, 13.29, 75517, 10.04, 372, -, -
ASPINWALL, EQ, 09-Oct-2025, 268.00, 263.45, 267.95, 260.30, 260.50, 261.15, 263.14, 1670, 4.39, 88, 1113, 66.65
ASPIRE, SM, 09-Oct-2025, 21.10, 20.05, 21.15, 20.05, 21.15, 21.15, 20.22, 14000, 2.83, 7, 8000, 57.14
ASTEC, EQ, 09-Oct-2025, 783.35, 783.35, 788.95, 760.60, 763.00, 763.60, 768.89, 11442, 87.98, 1152, 7466, 65.25
ASTERDM, EQ, 09-Oct-2025, 698.55, 698.55, 715.00, 694.70, 696.05, 697.75, 702.39, 3126677, 21961.45, 74971, 1622379, 51.89
ASTRAL, EQ, 09-Oct-2025, 1406.00, 1406.00, 1415.00, 1395.10, 1399.70, 1406.10, 1405.55, 580693, 8161.94, 23638, 331617, 57.11
ASTRAMICRO, EQ, 09-Oct-2025, 1123.90, 1132.90, 1169.90, 1117.15, 1169.90, 1162.35, 1145.23, 986203, 11294.25, 42694, 382773, 38.81
ASTRAZEN, EQ, 09-Oct-2025, 9275.00, 9270.00, 9355.50, 9178.00, 9230.00, 9242.50, 9271.36, 14015, 1299.38, 4949, 7048, 50.29
ASTRON, EQ, 09-Oct-2025, 11.43, 11.56, 11.60, 11.00, 11.20, 11.09, 11.18, 130101, 14.55, 399, 74746, 57.45
ATALREAL, EQ, 09-Oct-2025, 22.74, 22.99, 23.12, 22.46, 22.90, 22.97, 22.90, 4881156, 1118.00, 2638, 1665032, 34.11
ATAM, EQ, 09-Oct-2025, 90.34, 90.34, 90.57, 88.01, 88.90, 88.71, 88.87, 15099, 13.42, 591, 9963, 65.98
ATCENERGY, SM, 09-Oct-2025, 46.80, 48.50, 48.50, 45.50, 46.50, 46.50, 46.64, 43200, 20.15, 36, 28800, 66.67
ATGL, EQ, 09-Oct-2025, 629.25, 625.40, 632.00, 624.05, 627.95, 627.70, 628.74, 697062, 4382.74, 21592, 178274, 25.58
ATHERENERG, EQ, 09-Oct-2025, 639.15, 640.00, 644.85, 621.35, 623.75, 624.05, 631.90, 2224905, 14059.15, 56958, 539684, 24.26
ATL, EQ, 09-Oct-2025, 36.83, 36.90, 36.91, 35.55, 35.55, 35.85, 36.24, 314868, 114.11, 1939, 193699, 61.52
ATLANTAA, BE, 09-Oct-2025, 64.65, 61.41, 61.41, 61.41, 61.41, 61.41, 61.41, 22820, 14.01, 251, -, -
ATLANTAELE, EQ, 09-Oct-2025, 874.20, 875.10, 887.65, 866.65, 882.00, 873.25, 875.66, 279334, 2446.00, 7201, 111596, 39.95
ATLASCYCLE, EQ, 09-Oct-2025, 118.02, 118.00, 120.00, 115.54, 117.07, 116.60, 117.43, 21456, 25.20, 479, 10501, 48.94
ATMASTCO, SM, 09-Oct-2025, 208.05, 210.00, 212.95, 203.00, 204.00, 204.15, 207.04, 18800, 38.92, 40, 14400, 76.60
ATUL, EQ, 09-Oct-2025, 6012.50, 6070.00, 6070.00, 5971.00, 5991.00, 5988.50, 5991.90, 11649, 698.00, 4387, 5269, 45.23
ATULAUTO, EQ, 09-Oct-2025, 519.80, 517.00, 517.00, 503.10, 505.00, 505.80, 509.55, 187429, 955.04, 7827, 55729, 29.73
AUBANK, EQ, 09-Oct-2025, 767.70, 770.00, 771.00, 756.10, 760.30, 760.00, 762.48, 1723753, 13143.24, 40894, 985542, 57.17
AURDIS, SM, 09-Oct-2025, 136.10, 135.00, 135.00, 132.20, 132.25, 132.25, 133.69, 8750, 11.70, 12, 7500, 85.71
AURIONPRO, EQ, 09-Oct-2025, 1090.00, 1097.90, 1112.20, 1085.00, 1106.30, 1106.30, 1103.04, 114235, 1260.06, 13016, 55178, 48.30
AUROPHARMA, EQ, 09-Oct-2025, 1070.80, 1097.00, 1126.30, 1095.00, 1118.90, 1119.90, 1113.70, 4941010, 55027.79, 106574, 1898877, 38.43
AURUM, EQ, 09-Oct-2025, 165.91, 166.99, 168.50, 163.55, 166.78, 165.25, 165.00, 52599, 86.79, 1846, 18633, 35.42
AUSL, ST, 09-Oct-2025, 35.00, 35.05, 35.05, 34.50, 34.50, 34.50, 34.83, 10000, 3.48, 5, 10000, 100.00
AUSOMENT, EQ, 09-Oct-2025, 97.67, 96.16, 107.43, 96.15, 107.43, 107.43, 104.25, 39414, 41.09, 742, 18408, 46.70
AUTOAXLES, EQ, 09-Oct-2025, 1722.90, 1732.00, 1737.10, 1710.10, 1720.00, 1724.60, 1721.08, 2172, 37.38, 766, 1221, 56.22
AUTOBEES, EQ, 09-Oct-2025, 272.88, 273.00, 274.73, 270.82, 273.60, 273.42, 272.31, 158580, 431.83, 4199, 82334, 51.92
AUTOIETF, EQ, 09-Oct-2025, 27.24, 27.30, 27.39, 27.07, 27.38, 27.30, 27.21, 474748, 129.17, 2357, 284376, 59.90
AUTOIND, EQ, 09-Oct-2025, 72.29, 72.82, 73.01, 71.75, 71.90, 72.09, 72.18, 34673, 25.03, 635, 23289, 67.17
AVADHSUGAR, EQ, 09-Oct-2025, 438.80, 440.20, 441.10, 432.25, 437.80, 436.70, 436.84, 11599, 50.67, 679, 7692, 66.32
AVALON, EQ, 09-Oct-2025, 1229.30, 1220.00, 1253.60, 1215.50, 1225.20, 1235.20, 1235.23, 352601, 4355.43, 25419, 72196, 20.48
AVANTEL, EQ, 09-Oct-2025, 202.59, 203.20, 207.81, 200.42, 207.35, 207.23, 205.63, 5611320, 11538.65, 47660, 1854834, 33.06
AVANTIFEED, EQ, 09-Oct-2025, 641.85, 643.50, 654.65, 637.65, 640.00, 644.35, 642.18, 114692, 736.52, 6857, 50790, 44.28
AVG, EQ, 09-Oct-2025, 242.05, 246.80, 247.50, 238.21, 240.70, 241.89, 242.13, 47450, 114.89, 1155, 23150, 48.79
AVIANSH, SM, 09-Oct-2025, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 100.00, 5000, 5.00, 3, 5000, 100.00
AVL, EQ, 09-Oct-2025, 552.95, 557.95, 562.00, 550.55, 556.40, 557.40, 556.89, 141570, 788.38, 10579, 54823, 38.73
AVONMORE, EQ, 09-Oct-2025, 19.19, 19.18, 19.31, 18.91, 19.25, 19.19, 19.04, 164384, 31.31, 365, 119216, 72.52
AVPINFRA, SM, 09-Oct-2025, 169.70, 171.70, 171.70, 164.25, 165.00, 165.20, 166.45, 67200, 111.85, 83, 44000, 65.48
AVROIND, EQ, 09-Oct-2025, 146.86, 147.58, 151.69, 146.05, 146.05, 148.44, 149.82, 16825, 25.21, 726, 12295, 73.08
AVTNPL, EQ, 09-Oct-2025, 71.03, 71.00, 71.29, 68.36, 69.23, 69.13, 69.61, 107500, 74.83, 1473, 63800, 59.35
AWFIS, EQ, 09-Oct-2025, 596.45, 603.00, 605.90, 592.50, 598.00, 597.25, 598.07, 89056, 532.62, 8606, 42570, 47.80
AWHCL, EQ, 09-Oct-2025, 534.30, 535.00, 535.00, 522.75, 525.60, 525.50, 525.81, 92211, 484.85, 7457, 49626, 53.82
AWL, EQ, 09-Oct-2025, 265.95, 263.50, 268.90, 262.50, 268.30, 268.15, 265.92, 1190828, 3166.69, 21150, 714056, 59.96
AXISBANK, EQ, 09-Oct-2025, 1180.60, 1178.00, 1187.30, 1163.10, 1168.10, 1167.40, 1170.33, 7194651, 84201.27, 110577, 3953589, 54.95
AXISBNKETF, EQ, 09-Oct-2025, 576.04, 576.04, 578.92, 574.96, 577.50, 577.50, 576.76, 2412, 13.91, 38, 2340, 97.01
AXISBPSETF, EQ, 09-Oct-2025, 12.98, 13.17, 13.17, 12.84, 12.98, 12.98, 12.98, 48029, 6.24, 304, 33534, 69.82
AXISCADES, BE, 09-Oct-2025, 1724.20, 1720.00, 1733.80, 1670.00, 1688.00, 1679.10, 1693.67, 42185, 714.47, 5880, -, -
AXISCETF, EQ, 09-Oct-2025, 124.93, 124.93, 126.98, 124.59, 126.98, 126.31, 125.24, 3157, 3.95, 29, 2642, 83.69
AXISGOLD, EQ, 09-Oct-2025, 102.61, 102.59, 103.12, 102.01, 102.44, 102.42, 102.50, 2031307, 2082.10, 6587, 1492165, 73.46
AXISHCETF, EQ, 09-Oct-2025, 146.38, 147.76, 148.59, 147.40, 148.58, 148.58, 148.03, 2545, 3.77, 71, 2390, 93.91
AXISILVER, EQ, 09-Oct-2025, 157.36, 159.00, 176.00, 155.34, 159.00, 160.04, 165.69, 2882526, 4776.19, 17555, 1634199, 56.69
AXISNIFTY, EQ, 09-Oct-2025, 274.35, 282.58, 282.58, 274.28, 275.63, 275.69, 275.65, 2564, 7.07, 150, 1931, 75.31
AXISTECETF, EQ, 09-Oct-2025, 380.53, 381.98, 386.53, 380.33, 384.41, 384.47, 383.59, 7884, 30.24, 94, 5542, 70.29
AXISVALUE, EQ, 09-Oct-2025, 29.51, 29.55, 29.78, 29.49, 29.78, 29.75, 29.64, 6612, 1.96, 92, 4500, 68.06
AXITA, EQ, 09-Oct-2025, 8.52, 8.52, 8.53, 8.41, 8.42, 8.42, 8.46, 2235610, 189.12, 1743, 774421, 34.64
AXSENSEX, EQ, 09-Oct-2025, 84.27, 84.26, 84.51, 83.65, 84.31, 84.31, 84.23, 1681, 1.42, 24, 1607, 95.60
AYMSYNTEX, EQ, 09-Oct-2025, 187.05, 186.75, 189.95, 186.10, 186.90, 187.60, 187.97, 7022, 13.20, 1082, 2037, 29.01
AZAD, EQ, 09-Oct-2025, 1670.60, 1674.20, 1680.20, 1628.00, 1640.00, 1641.10, 1648.23, 172992, 2851.30, 13829, 88623, 51.23
BABAFP, SM, 09-Oct-2025, 36.50, 35.45, 35.85, 34.55, 34.55, 34.75, 35.23, 20800, 7.33, 13, 16000, 76.92
BAFNAPH, BE, 09-Oct-2025, 165.79, 162.47, 162.47, 162.47, 162.47, 162.47, 162.47, 6447, 10.47, 57, -, -
BAGDIGITAL, ST, 09-Oct-2025, 106.05, 102.00, 102.00, 100.75, 100.75, 100.75, 101.51, 78400, 79.58, 45, 78400, 100.00
BAGFILMS, EQ, 09-Oct-2025, 7.23, 7.15, 7.23, 7.02, 7.10, 7.08, 7.10, 94870, 6.73, 351, 64314, 67.79
