SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
RCF,EQ,29-JAN-2016,42.15,42.35,42.75,42,42.45,42.45,0,412436,17475128.2,0,0,0
RCOM,EQ,29-JAN-2016,62.15,62,63.85,60.45,61.7,62.15,0,20035707,1249228314.75,0,0,0
RECLTD,EQ,29-JAN-2016,187.7,188.05,194,187,192.15,192.8,0,2014265,384272272.55,0,0,0
RECLTD,N1,29-JAN-2016,1003.41,1012,1012,1012,1012,1012,0,33,33396,0,0,0
RECLTD,N2,29-JAN-2016,1008.95,1006,1006,1005,1006,1006,0,78,78419,0,0,0
RECLTD,N8,29-JAN-2016,1071.9,1070,1070,1070,1070,1070,0,10,10700,0,0,0
RECLTD,N9,29-JAN-2016,1115,1126.95,1127,1120,1120,1120,0,950,1065395,0,0,0
REDINGTON,EQ,29-JAN-2016,100.65,100.75,104,100.2,103.9,103.55,0,189483,19243090.25,0,0,0
REFEX,EQ,29-JAN-2016,8.8,8.8,9.15,8.55,9.15,9.1,0,5550,49323.75,0,0,0
REGENCERAM,BE,29-JAN-2016,3.35,3.35,3.5,3.35,3.5,3.5,0,2051,7028.5,0,0,0
REIAGROLTD,EQ,29-JAN-2016,0.65,0.65,0.65,0.6,0.6,0.65,0,422955,262728.3,0,0,0
REISIXTEN,EQ,29-JAN-2016,0.45,0.5,0.5,0.5,0.5,0.5,0,200,100,0,0,0
RELAXO,EQ,29-JAN-2016,472.25,474.75,479.75,465.05,466.05,467.35,0,5730,2698364,0,0,0
RELBANK,EQ,29-JAN-2016,1682.7,1675,1680,1654.9,1674.9,1674.9,0,46804,77801928.19,0,0,0
RELCAPITAL,EQ,29-JAN-2016,375.7,375,388.5,369.3,383.35,384.45,0,3660185,1390545955.65,0,0,0
RELCNX100,EQ,29-JAN-2016,77.35,74.1,74.9,72.1,73.5,74.48,0,1105,81184.79,0,0,0
RELCONS,EQ,29-JAN-2016,35.9,38.44,38.45,33.12,33.51,33.93,0,690,24596.61,0,0,0
RELDIVOPP,EQ,29-JAN-2016,19.07,18.65,18.65,18.65,18.65,18.65,0,50,932.5,0,0,0
RELGOLD,EQ,29-JAN-2016,2369.65,2369,2369,2345,2350,2348.9,0,502,1180166.65,0,0,0
RELIANCE,EQ,29-JAN-2016,1016.9,1018.95,1040,1018,1036,1035.4,0,4383577,4527146899,0,0,0
RELIGARE,EQ,29-JAN-2016,297.15,298.05,309.55,297.5,302.5,304.95,0,7109,2171606.55,0,0,0
RELIGAREGO,EQ,29-JAN-2016,2076,2117.95,2118,2056.1,2094.95,2071.05,0,16,33449.25,0,0,0
RELINFRA,EQ,29-JAN-2016,456.95,457,477.8,452.5,470,471.2,0,5353212,2496001214.05,0,0,0
RELNIFTY,EQ,29-JAN-2016,75.85,76.3,77.35,76.3,76.89,76.89,0,58461,4510766.26,0,0,0
RELNV20,EQ,29-JAN-2016,340.65,344.6,344.6,344.6,344.6,344.6,0,6,2067.6,0,0,0
REMSONSIND,EQ,29-JAN-2016,52.9,57.65,57.85,50.8,50.8,50.8,0,201,10660.3,0,0,0
RENUKA,EQ,29-JAN-2016,11.95,12.05,12.35,11.95,12.25,12.2,0,2850037,34592025.1,0,0,0
REPCOHOME,EQ,29-JAN-2016,639.5,635.55,646,634.9,640,643.1,0,23158,14869426.9,0,0,0
REPRO,EQ,29-JAN-2016,412.2,409.5,416.7,400,401.3,404.05,0,5076,2059900,0,0,0
RESPONIND,EQ,29-JAN-2016,104,103,109,102,108.95,107.5,0,2725,289211.7,0,0,0
REVATHI,EQ,29-JAN-2016,633,615,630,615,630,630,0,77,47385,0,0,0
RICOAUTO,EQ,29-JAN-2016,38.7,39.4,39.7,38.2,39,39.05,0,155696,6085365.75,0,0,0
RIIL,EQ,29-JAN-2016,365.9,369.9,374,366.15,372.1,370.75,0,377103,139786905.65,0,0,0
RJL,EQ,29-JAN-2016,149.9,149.9,154.95,145,146,147.55,0,9417,1397888.3,0,0,0
RKDL,EQ,29-JAN-2016,10.4,9.9,10.9,9.9,10.9,10.9,0,52062,553918.8,0,0,0
RKFORGE,EQ,29-JAN-2016,437.65,440,440,422,425,424.95,0,77745,33127447.5,0,0,0
RMCL,EQ,29-JAN-2016,16.5,16.7,19.8,16.15,19.8,19.8,0,1288932,24745334.65,0,0,0
RML,EQ,29-JAN-2016,310.15,306.15,316,306.15,314.85,310.7,0,3825,1191291.25,0,0,0
RMMIL,EQ,29-JAN-2016,1.05,1,1.1,1,1.1,1.1,0,42996,47075.25,0,0,0
ROHITFERRO,EQ,29-JAN-2016,6.05,6.2,6.4,6,6.15,6.15,0,61427,377783.3,0,0,0
ROHLTD,EQ,29-JAN-2016,82.4,84.35,84.85,80.2,81.1,81.65,0,97385,8011232.6,0,0,0
ROLTA,EQ,29-JAN-2016,83.35,83.4,84.75,83.4,83.9,84.05,0,358042,30115252.95,0,0,0
ROSSELLIND,EQ,29-JAN-2016,114.75,117.85,121.4,109.35,116,116.15,0,19748,2309001.55,0,0,0
RPGLIFE,EQ,29-JAN-2016,232.45,232,238.4,231.1,236,236.35,0,12681,2984791.15,0,0,0
RPOWER,EQ,29-JAN-2016,50.35,50.55,51.4,49.1,50.5,50.7,0,6266009,316148199.8,0,0,0
RPPINFRA,EQ,29-JAN-2016,115.9,116.75,126.2,116.25,123.6,123.5,0,289203,35094619.1,0,0,0
RSSOFTWARE,EQ,29-JAN-2016,70.15,67,69.5,64.15,65.4,65.35,0,792143,52699071.85,0,0,0
RSWM,EQ,29-JAN-2016,317.65,321,329,309.25,328.5,327.5,0,38211,12235485.4,0,0,0
RSYSTEMS,EQ,29-JAN-2016,70.3,69.55,71.7,69.3,70.25,70.1,0,16584,1167050.85,0,0,0
RTNINFRA,EQ,29-JAN-2016,3.2,3.2,3.25,3.2,3.2,3.2,0,6898771,22078039.3,0,0,0
RTNPOWER,EQ,29-JAN-2016,10.9,10.9,11.05,10.8,10.95,10.9,0,682401,7442357.45,0,0,0
RUBYMILLS,EQ,29-JAN-2016,331.45,327.05,363,327.05,354.9,354.2,0,37739,13028984.75,0,0,0
RUCHINFRA,BE,29-JAN-2016,8.1,8.1,8.4,7.85,7.85,7.9,0,468,3705.85,0,0,0
RUCHIRA,EQ,29-JAN-2016,62.05,63,63,61,62,62.1,0,19187,1197231.1,0,0,0
RUCHISOYA,EQ,29-JAN-2016,24,24.05,24.5,23.75,23.95,24,0,228962,5494984.95,0,0,0
RUPA,EQ,29-JAN-2016,271.6,269.2,274.9,268.55,272,273.1,0,3990,1080995.35,0,0,0
RUSHIL,EQ,29-JAN-2016,210.75,211.8,221.1,211,220.35,218.65,0,115661,24995243.75,0,0,0
SABTN,EQ,29-JAN-2016,349.85,347,358,347,348,349.2,0,13617,4759641.05,0,0,0
SADBHAV,EQ,29-JAN-2016,299.55,303,310,299.55,309,309,0,161454,49832924.65,0,0,0
SADBHIN,EQ,29-JAN-2016,89.15,87.25,88.5,87.1,87.2,87.55,0,1621,141671.2,0,0,0
SAGCEM,EQ,29-JAN-2016,408.95,411.05,426.8,406,406.2,413.15,0,4352,1806432.6,0,0,0
SAIL,EQ,29-JAN-2016,42.75,43,43.5,42.15,42.8,42.8,0,2361320,101095868.6,0,0,0
SAKHTISUG,EQ,29-JAN-2016,30.5,30.7,30.95,29.8,30.35,30.35,0,162349,4937561.6,0,0,0
SAKSOFT,EQ,29-JAN-2016,317.55,333.4,333.4,320.15,333.4,333.4,0,85371,28279015.1,0,0,0
SAKUMA,EQ,29-JAN-2016,65.95,68.3,69.1,65.8,67.95,67.6,0,30169,2049987.5,0,0,0
SALORAINTL,EQ,29-JAN-2016,51.55,52,52,52,52,52,0,500,26000,0,0,0
SALSTEEL,EQ,29-JAN-2016,2.8,2.7,2.85,2.7,2.8,2.85,0,8407,23743.1,0,0,0
SALZERELEC,EQ,29-JAN-2016,219.35,221.95,228.3,217.75,225,224.9,0,31848,7167330.65,0,0,0
SAMBHAAV,EQ,29-JAN-2016,6.1,6.35,6.35,5.8,6,6,0,21365,129597.35,0,0,0
SAMTEL,BE,29-JAN-2016,0.9,0.85,0.9,0.85,0.85,0.85,0,2995,2595.75,0,0,0
SANCO,SM,29-JAN-2016,39.1,39.3,39.3,39.3,39.3,39.3,0,232000,9117600,0,0,0
SANDESH,EQ,29-JAN-2016,801.05,801.25,813.7,793.55,800,799.1,0,2064,1654596.4,0,0,0
SANGAMIND,EQ,29-JAN-2016,275.1,275,283.9,272.35,280,281.65,0,68201,19132229.3,0,0,0
SANGHIIND,EQ,29-JAN-2016,53.95,53.55,55.75,53.5,54.9,54.8,0,27197,1488226.45,0,0,0
SANGHVIFOR,EQ,29-JAN-2016,50.55,49.5,52.8,49.5,51.1,51.4,0,13776,704544.35,0,0,0
SANGHVIMOV,EQ,29-JAN-2016,352.85,352.05,354.95,332.2,340,336.75,0,27998,9507027,0,0,0
SANOFI,EQ,29-JAN-2016,4188.1,4225,4271.25,4134.95,4216,4249.9,0,11042,46817918.65,0,0,0
SANWARIA,EQ,29-JAN-2016,5.65,5.8,5.8,5.5,5.7,5.55,0,69546,390651.25,0,0,0
SARDAEN,EQ,29-JAN-2016,93.2,93.5,101.15,91.8,98.6,97.1,0,37459,3660526.6,0,0,0
SAREGAMA,EQ,29-JAN-2016,297.25,299.3,304,292.5,292.5,295.5,0,46656,13981440.25,0,0,0
SARLAPOLY,EQ,29-JAN-2016,61.25,61.9,63,60.75,61.7,61.85,0,45993,2844048.85,0,0,0
SASKEN,EQ,29-JAN-2016,331.45,333,337.6,330.1,335.8,335.35,0,17514,5846710.2,0,0,0
SATHAISPAT,EQ,29-JAN-2016,39.3,39,39.1,39,39,39,0,459,17906,0,0,0
SATIN,EQ,29-JAN-2016,373.25,373.05,397.45,366,391,390.05,0,37885,14422006.75,0,0,0
SBBJ,EQ,29-JAN-2016,486.1,495,539.85,495,530.05,532.1,0,95781,50269046.4,0,0,0
SBIN,EQ,29-JAN-2016,185.25,184.2,185.75,178.1,179.55,179.9,0,24259147,4380071218.45,0,0,0
SBIN,N2,29-JAN-2016,11123.33,11300,11300,11300,11300,11300,0,20,226000,0,0,0
SBIN,N3,29-JAN-2016,11000.77,11015.6,11018,11011,11018,11013.77,0,71,782053.8,0,0,0
SBIN,N5,29-JAN-2016,11687.81,11661,11698.99,11651,11679.99,11669.63,0,541,6320877.83,0,0,0
SBT,EQ,29-JAN-2016,390.2,396.95,407.85,389,396.2,396.75,0,12452,4977232.65,0,0,0
SCHNEIDER,EQ,29-JAN-2016,158.25,159,162.7,156,160.05,160.3,0,86016,13743997.95,0,0,0
SCI,EQ,29-JAN-2016,79.55,80.15,82.6,78.85,81.95,81.95,0,582777,47386528.9,0,0,0
SDBL,EQ,29-JAN-2016,199,199,201.5,190,192.1,195.55,0,20916,4096873.95,0,0,0
SEAMECLTD,EQ,29-JAN-2016,91.75,93.45,93.45,90.05,93.4,93.25,0,1710,157292.45,0,0,0
SEINV,EQ,29-JAN-2016,189.5,184.5,189,181,182.05,182.1,0,448,82426.9,0,0,0
SELAN,EQ,29-JAN-2016,179.25,183.75,201.5,183.75,191.7,192.45,0,272029,52914577.65,0,0,0
SELMCL,EQ,29-JAN-2016,3.9,3.95,4.1,3.9,4,4.1,0,124284,496827.05,0,0,0
SEPOWER,EQ,29-JAN-2016,9.25,8.7,9.15,8.55,9.15,9.15,0,4358,38002.35,0,0,0
SERVALL,EQ,29-JAN-2016,3.4,3.25,3.55,3.25,3.45,3.45,0,2001,6803.45,0,0,0
SESHAPAPER,EQ,29-JAN-2016,213.2,211,226.9,208,218,218,0,465,101084.9,0,0,0
SETFGOLD,EQ,29-JAN-2016,2482.7,2465.05,2482,2461.25,2462.3,2462.4,0,4702,11597209.05,0,0,0
SETFNIF50,EQ,29-JAN-2016,75.03,75.2,76.65,75,76.6,76.6,0,660463,49733111.4,0,0,0
SETFNIFBK,EQ,29-JAN-2016,155.65,153.8,155.6,153.8,155.6,155.6,0,11,1709.8,0,0,0
SETFNN50,EQ,29-JAN-2016,182.9,184.2,184.2,184.2,184.2,184.2,0,27,4973.4,0,0,0
SEZAL,EQ,29-JAN-2016,5.35,5.35,5.45,5.1,5.45,5.2,0,960,5151,0,0,0
SFCL,EQ,29-JAN-2016,123.05,127,127,121.1,123,122.35,0,25011,3086698.85,0,0,0
SGFL,BE,29-JAN-2016,2.65,2.6,2.6,2.6,2.6,2.6,0,100,260,0,0,0
SGJHL,EQ,29-JAN-2016,8.45,8.75,8.75,8.45,8.65,8.65,0,5333,45789,0,0,0
SGL,EQ,29-JAN-2016,7.4,7.6,7.6,7.1,7.1,7.1,0,560,3999.2,0,0,0
SHAHALLOYS,EQ,29-JAN-2016,9.8,9.4,9.6,9.4,9.6,9.6,0,50,475,0,0,0
SHAKTIPUMP,EQ,29-JAN-2016,140.55,141.2,142.9,137.8,138.2,138.9,0,12472,1744218.15,0,0,0
SHALPAINTS,EQ,29-JAN-2016,122.1,123.55,125.95,121.3,124.5,123.9,0,14531,1792166.75,0,0,0
SHANTIGEAR,EQ,29-JAN-2016,92.7,92.95,94.45,92.95,93.6,94.15,0,17145,1606669.35,0,0,0
SHARDACROP,EQ,29-JAN-2016,224.45,223.05,231.5,223,226.5,226.4,0,12624,2867451,0,0,0
SHARDAMOTR,EQ,29-JAN-2016,855.5,860.5,878,860.5,878,878,0,2118,1840004.55,0,0,0
SHARIABEES,EQ,29-JAN-2016,188.75,178,178,178,178,178,0,1,178,0,0,0
SHARONBIO,EQ,29-JAN-2016,21.2,21.2,21.55,20.7,20.95,20.85,0,192274,4058316.85,0,0,0
SHEMAROO,EQ,29-JAN-2016,321.05,324.65,327.85,318,323.7,321.85,0,22781,7354300.95,0,0,0
SHILPAMED,EQ,29-JAN-2016,403.75,403.55,413.9,392.7,403.9,401.25,0,31416,12554273,0,0,0
SHILPI,EQ,29-JAN-2016,59,58.65,60.35,57.15,57.85,57.75,0,242531,14237367.65,0,0,0
SHIRPUR-G,EQ,29-JAN-2016,71.05,70.9,70.9,68.5,68.6,69,0,21616,1497773,0,0,0
SHIVAMAUTO,EQ,29-JAN-2016,53,53.2,54.05,51.55,53.8,53.6,0,21203,1129570.8,0,0,0
SHIVTEX,EQ,29-JAN-2016,128.2,128.05,130.9,127.05,128.25,128.5,0,31902,4144512.15,0,0,0
SHK,EQ,29-JAN-2016,250.75,251.55,261.8,250.1,258.3,258.2,0,149240,38296746.8,0,0,0
SHOPERSTOP,EQ,29-JAN-2016,380.2,380.5,419.8,374.05,394.5,397.15,0,178286,72192386.9,0,0,0
SHREECEM,EQ,29-JAN-2016,10116.65,10497,10798,10105,10700,10549.75,0,14335,149405175.15,0,0,0
SHREEPUSHK,EQ,29-JAN-2016,126,128.9,128.9,122.1,123.55,123.55,0,119727,14971250.65,0,0,0
SHREERAMA,BE,29-JAN-2016,6.1,6.05,6.05,6,6,6,0,7000,42150,0,0,0
SHRENUJ,EQ,29-JAN-2016,20.75,20.75,21.3,19.75,19.75,19.75,0,31649,631229.2,0,0,0
SHREYAS,EQ,29-JAN-2016,260.85,263.85,272.1,261,265.1,268.1,0,13104,3526181.95,0,0,0
SHRIASTER,EQ,29-JAN-2016,3.55,3.7,3.7,3.45,3.45,3.45,0,1067,3947.65,0,0,0
SHRIRAMCIT,EQ,29-JAN-2016,1449.1,1455.05,1461,1403,1407,1414.65,0,3977,5724967.75,0,0,0
SHRIRAMCIT,NB,29-JAN-2016,1001,991.01,991.01,991.01,991.01,991.01,0,5,4955.05,0,0,0
SHRIRAMCIT,ND,29-JAN-2016,1030,1039.99,1039.99,1039.99,1039.99,1039.99,0,80,83199.2,0,0,0
SHRIRAMCIT,NE,29-JAN-2016,1215.6,1200,1215,1200,1215,1215,0,15,18150,0,0,0
SHRIRAMCIT,NG,29-JAN-2016,1270,1270,1270,1270,1270,1270,0,205,260350,0,0,0
SHRIRAMEPC,EQ,29-JAN-2016,26.5,26.1,27.65,26.1,27.5,27.4,0,31763,866390.45,0,0,0
SHYAMCENT,EQ,29-JAN-2016,5.95,6.1,6.1,6,6.05,6.05,0,6169,37215.05,0,0,0
SHYAMTEL,EQ,29-JAN-2016,32.7,33.8,34.1,33,34.05,34.05,0,8058,273144.45,0,0,0
SICAGEN,EQ,29-JAN-2016,19.05,19.2,19.2,18.7,18.9,18.95,0,18818,356469.6,0,0,0
SICAL,EQ,29-JAN-2016,138.5,138.95,143.1,136.6,141.5,141.3,0,16705,2337805.4,0,0,0
SIEMENS,EQ,29-JAN-2016,984.1,992.95,1037,969.15,1013.7,1020.8,0,1128002,1130852296.9,0,0,0
SIGNET,EQ,29-JAN-2016,70.9,70,74.5,68.7,70.8,71.8,0,1030439,74015061.6,0,0,0
SIIL,SM,29-JAN-2016,71.05,66.7,70.9,66.7,70.9,70.9,0,4000,275200,0,0,0
SIL,BE,29-JAN-2016,23.95,23.3,25.1,23.3,24.7,25,0,16864,417935.1,0,0,0
SILINV,EQ,29-JAN-2016,81,82.6,82.6,79,79,79.1,0,367,29557.15,0,0,0
SIMPLEX,EQ,29-JAN-2016,28.05,33.55,33.55,28.75,30.4,29.95,0,6338,189351,0,0,0
SIMPLEXINF,EQ,29-JAN-2016,276,281.95,282.8,277.1,280,279.05,0,1992,558379.05,0,0,0
SINTEX,EQ,29-JAN-2016,78.5,78.5,80.65,77.85,78.8,79.1,0,1969150,155850773.95,0,0,0
SITASHREE,BE,29-JAN-2016,13.8,14,14.25,13.5,14,13.5,0,3201,43869,0,0,0
SITICABLE,EQ,29-JAN-2016,36.35,36.35,36.75,36.15,36.35,36.45,0,266401,9698883.9,0,0,0
SIYSIL,EQ,29-JAN-2016,1073.8,1083,1105,1065.1,1100,1094.85,0,458,496061.2,0,0,0
SJVN,EQ,29-JAN-2016,28.9,28.9,29,28.65,28.85,28.8,0,470790,13588298.4,0,0,0
SKFINDIA,EQ,29-JAN-2016,1172.85,1178.95,1179.9,1165,1166,1166.8,0,12107,14207092.05,0,0,0
SKIL,EQ,29-JAN-2016,32.55,33.3,33.4,31.95,32.65,32.4,0,144332,4685676.1,0,0,0
SKIPPER,EQ,29-JAN-2016,168.95,170.7,173,168.1,169.4,169.75,0,237493,40754704.4,0,0,0
SKMEGGPROD,EQ,29-JAN-2016,127.05,129.45,132.55,121,127.1,126.65,0,163736,20744362.6,0,0,0
SKSMICRO,EQ,29-JAN-2016,535.05,531.95,541.85,523.6,530.5,529.6,0,2971225,1580811892.95,0,0,0
SMARTLINK,EQ,29-JAN-2016,86.15,88,90.8,86.2,86.95,86.95,0,181692,16105316.25,0,0,0
SMLISUZU,EQ,29-JAN-2016,934.4,935.1,952,934.95,944,944.05,0,16491,15553855.7,0,0,0
SMPL,EQ,29-JAN-2016,2.85,2.8,3,2.75,2.9,2.9,0,55854,158771.7,0,0,0
SMSPHARMA,EQ,29-JAN-2016,102.35,102.85,103.65,101.4,102.35,102.5,0,109814,11249179.9,0,0,0
SNOWMAN,EQ,29-JAN-2016,68.2,68.95,69.9,67.75,68.15,68.3,0,283347,19434576.15,0,0,0
SOBHA,EQ,29-JAN-2016,288,285.35,292,284,287.8,289.1,0,19737,5717164.7,0,0,0
SOFTTECHGR,EQ,29-JAN-2016,1.9,1.95,1.95,1.95,1.95,1.95,0,25,48.75,0,0,0
SOLARINDS,EQ,29-JAN-2016,3155.4,3098.05,3110,2989.95,3110,3081.75,0,20184,61140047.55,0,0,0
SOMANYCERA,EQ,29-JAN-2016,365.2,365.05,374.35,361.2,363.9,365.75,0,6433,2365090.1,0,0,0
SOMATEX,EQ,29-JAN-2016,7.2,7.55,7.55,7.25,7.25,7.3,0,5310,39104.65,0,0,0
SONASTEER,EQ,29-JAN-2016,51.05,50.55,53.5,50.5,53,53.15,0,164623,8498160.7,0,0,0
SONATSOFTW,EQ,29-JAN-2016,164.05,163.05,165.95,161.7,162.85,162.8,0,75748,12410023.4,0,0,0
SOTL,EQ,29-JAN-2016,513.9,518.85,525,512.55,515,518.4,0,2386,1240376.75,0,0,0
SOUTHBANK,EQ,29-JAN-2016,18.4,18.3,18.55,18.3,18.55,18.45,0,3668100,67599350.7,0,0,0
SPARC,EQ,29-JAN-2016,312.05,314.4,315.85,308.55,311,312.7,0,337924,105543293.45,0,0,0
SPECIALITY,EQ,29-JAN-2016,106.1,106,109.4,104.2,108.2,108.1,0,14941,1611604.55,0,0,0
SPENTEX,EQ,29-JAN-2016,4.05,4.1,4.15,4,4.1,4.1,0,40903,166739.6,0,0,0
SPHEREGSL,EQ,29-JAN-2016,70,70,75.45,69.1,70,70.05,0,12886,910697.25,0,0,0
SPIC,EQ,29-JAN-2016,21.15,21.25,22.25,21.2,21.75,21.9,0,148970,3225146,0,0,0
SPICEMOBI,EQ,29-JAN-2016,23.85,24,24.2,22.7,22.7,22.7,0,41373,952990.7,0,0,0
SPLIL,EQ,29-JAN-2016,34.6,35,37,34.2,35.5,35.4,0,26930,946740.7,0,0,0
SPMLINFRA,EQ,29-JAN-2016,69.3,69.6,70,69.15,69.25,69.65,0,803,55971.5,0,0,0
SPYL,EQ,29-JAN-2016,1.95,1.9,2,1.9,2,2,0,55412,110623.8,0,0,0
SQSBFSI,EQ,29-JAN-2016,949.3,920,997,905,984.15,988,0,53495,51625194.4,0,0,0
SREINFRA,EQ,29-JAN-2016,58.3,58.6,62.4,58.3,61.85,61.9,0,2633122,161724488.75,0,0,0
SREINFRA,NM,29-JAN-2016,1011,1002,1002,1001,1001,1001,0,60,60061,0,0,0
SRF,EQ,29-JAN-2016,1136.4,1144,1174,1116.05,1162.95,1166.55,0,136017,155733812.8,0,0,0
SRGINFOTEC,BE,29-JAN-2016,0.3,0.3,0.35,0.3,0.3,0.35,0,10202,3385.6,0,0,0
SRHHYPOLTD,EQ,29-JAN-2016,63.15,61.15,64.6,61.15,64.6,64.45,0,622,39293.35,0,0,0
SRIPIPES,EQ,29-JAN-2016,238.35,238.5,243.7,237.5,239.4,239.85,0,94001,22712764.1,0,0,0
SRSLTD,EQ,29-JAN-2016,17.05,17.4,17.4,16.8,17,17.15,0,383996,6575287.35,0,0,0
SRTRANSFIN,EQ,29-JAN-2016,750.75,750.1,859.3,750.1,835.4,844.25,0,1409489,1150331150.35,0,0,0
SRTRANSFIN,N9,29-JAN-2016,1037.42,1029,1029,1029,1029,1029,0,5,5145,0,0,0
SRTRANSFIN,NL,29-JAN-2016,1095.1,1095.1,1095.1,1095.1,1095.1,1095.1,0,28,30662.8,0,0,0
SRTRANSFIN,NM,29-JAN-2016,1090.1,1090,1093.5,1090,1093.5,1093.5,0,45,49157.5,0,0,0
SRTRANSFIN,NS,29-JAN-2016,1090,1092,1093,1092,1092,1092,0,685,748083.5,0,0,0
SRTRANSFIN,NV,29-JAN-2016,1080,1078,1078,1072.9,1074,1074,0,181,194727.54,0,0,0
SRTRANSFIN,NY,29-JAN-2016,1289.9,1290,1290,1290,1290,1290,0,100,129000,0,0,0
SRTRANSFIN,Y1,29-JAN-2016,1086.36,1085,1085.05,1085,1085.05,1085.05,0,116,125865.4,0,0,0
SRTRANSFIN,Y6,29-JAN-2016,1290.21,1300,1325,1296,1325,1325,0,15,19567,0,0,0
SRTRANSFIN,Y7,29-JAN-2016,1057.6,1060,1060,1060,1060,1060,0,50,53000,0,0,0
SRTRANSFIN,Y8,29-JAN-2016,1063.5,1090,1090,1090,1090,1090,0,100,109000,0,0,0
SRTRANSFIN,YD,29-JAN-2016,1224.54,1240,1240,1240,1240,1240,0,20,24800,0,0,0
SRTRANSFIN,YG,29-JAN-2016,1219.12,1220,1220.01,1220,1220.01,1220.01,0,108,131760.2,0,0,0
SSWL,EQ,29-JAN-2016,343.75,346.9,358.7,345.1,353.05,353.7,0,30877,10917952.7,0,0,0
STAN,DR,29-JAN-2016,47,46,47,45.4,45.5,45.7,0,39767,1829058.35,0,0,0
STAR,EQ,29-JAN-2016,1147.45,1141.2,1184.3,1110,1158.9,1167.9,0,405605,467578600.8,0,0,0
STARPAPER,EQ,29-JAN-2016,34.35,34,35.9,33.25,35.75,35.15,0,20693,716645.9,0,0,0
STCINDIA,EQ,29-JAN-2016,132.4,131.8,136.05,131.8,134.3,133.85,0,36928,4947073.55,0,0,0
STEL,EQ,29-JAN-2016,27.2,27,27.95,26.6,27.05,27.05,0,1473,40065.05,0,0,0
STERLINBIO,EQ,29-JAN-2016,5.55,5.65,5.8,5.5,5.55,5.55,0,62746,351095.45,0,0,0
STERTOOLS,EQ,29-JAN-2016,461.8,461.2,489.45,461.2,473,467.95,0,396,187098.7,0,0,0
STINDIA,BE,29-JAN-2016,21.5,20.5,22.5,20.5,22.4,22.4,0,210,4524,0,0,0
STOREONE,EQ,29-JAN-2016,47.9,52,52,45.7,47.65,48.75,0,494565,24093216.6,0,0,0
STRTECH,EQ,29-JAN-2016,83.25,84.2,87.5,83.25,86.95,87.15,0,1173949,101280911.6,0,0,0
STYABS,EQ,29-JAN-2016,672.4,685.05,709.95,671.5,700,696.7,0,5919,4057264.1,0,0,0
SUBEX,EQ,29-JAN-2016,9.3,9.35,9.5,9.25,9.3,9.4,0,3540960,33205358.3,0,0,0
SUBROS,EQ,29-JAN-2016,96.2,94.5,98.3,92.45,93.7,93,0,104596,9803121.65,0,0,0
SUDAR,EQ,29-JAN-2016,4.6,4.6,4.65,4.45,4.55,4.5,0,34930,158196.05,0,0,0
SUDARSCHEM,EQ,29-JAN-2016,95.6,96.55,97.7,95.1,96.9,95.85,0,16372,1571612.85,0,0,0
SUJANATWR,EQ,29-JAN-2016,12,12,13.7,11.8,13.25,13.1,0,151072,1937517.75,0,0,0
SUJANAUNI,EQ,29-JAN-2016,1.75,1.7,1.8,1.7,1.8,1.8,0,111843,196854,0,0,0
SUMEETINDS,EQ,29-JAN-2016,15.35,15.3,16.15,14.8,15.85,15.95,0,771019,12124086.4,0,0,0
SUMMITSEC,EQ,29-JAN-2016,291.25,294,299.9,292,299.9,297.4,0,422,125517.2,0,0,0
SUNCLAYLTD,EQ,29-JAN-2016,1992.1,1992,2248,1950,2100,2083.45,0,740,1532152.1,0,0,0
SUNDARAM,EQ,29-JAN-2016,3.05,3.2,3.2,3.15,3.2,3.2,0,94287,301635.9,0,0,0
SUNDARMFIN,EQ,29-JAN-2016,1329.45,1314,1379,1313,1360,1362.05,0,25172,34181243.4,0,0,0
SUNDRMBRAK,EQ,29-JAN-2016,282,266.05,298,266.05,282.15,282.35,0,4469,1293932.9,0,0,0
SUNDRMFAST,EQ,29-JAN-2016,153.85,152.15,156.9,152.1,155,155.7,0,18280,2824547.6,0,0,0
SUNFLAG,EQ,29-JAN-2016,22.7,22.5,23.25,22,23,22.85,0,54574,1238417.25,0,0,0
SUNILHITEC,EQ,29-JAN-2016,215.45,215.9,221,211.5,211.55,213.75,0,38996,8435489.45,0,0,0
SUNPHARMA,EQ,29-JAN-2016,834.15,843,878,839.1,878,872.95,0,4709689,4062684528.7,0,0,0
SUNTECK,EQ,29-JAN-2016,231.35,230,236,224,235,235.25,0,20442,4749525.55,0,0,0
SUNTV,EQ,29-JAN-2016,354,355.05,385.95,354.1,379.15,379.2,0,1635962,613696161.05,0,0,0
SUPERHOUSE,EQ,29-JAN-2016,170.3,172.8,175,169.6,174.5,173.35,0,8808,1527472.3,0,0,0
SUPERSPIN,EQ,29-JAN-2016,9.2,9.05,9.6,9,9.5,9.3,0,17735,163997.65,0,0,0
SUPPETRO,EQ,29-JAN-2016,109.45,110.1,113.2,108.6,112.85,112.15,0,61243,6814395.15,0,0,0
SUPRAJIT,EQ,29-JAN-2016,142.9,142.9,143.95,141.1,142.65,142.75,0,14805,2110498.9,0,0,0
