SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
KICL,EQ,15-JUN-2020,1265,1235.15,1338,1235.15,1248,1253.2,0,418,537763.5,0,0,0
KILITCH,EQ,15-JUN-2020,125.85,124,126.8,114.5,115.8,115.5,0,36183,4307339.45,0,0,0
KINGFA,EQ,15-JUN-2020,441.65,445,453.55,436.1,437,437.4,0,4304,1896777.35,0,0,0
KIOCL,EQ,15-JUN-2020,100.15,101.15,103.95,96.15,98,98.9,0,20689,2081151.15,0,0,0
KIRIINDUS,EQ,15-JUN-2020,336.25,336,348,335,341.95,338.95,0,40889,13877646.65,0,0,0
KIRLFER,EQ,15-JUN-2020,63.6,61.55,67.45,61.55,63.65,63.9,0,25717,1636235.1,0,0,0
KIRLOSBROS,EQ,15-JUN-2020,115.7,116.5,119,111.4,111.95,113,0,103687,11989468.35,0,0,0
KIRLOSENG,EQ,15-JUN-2020,101.9,103.9,104.8,100.8,101.9,101.95,0,37050,3788317.2,0,0,0
KIRLOSIND,EQ,15-JUN-2020,532.05,530.95,550,526.8,541,543.2,0,1283,692611.3,0,0,0
KITEX,EQ,15-JUN-2020,106.65,107.2,108.7,104.5,106.3,106.45,0,64446,6860368.1,0,0,0
KKCL,EQ,15-JUN-2020,766.45,775,799,750,755,752.4,0,777,592442.3,0,0,0
KMSUGAR,EQ,15-JUN-2020,9.35,9.45,10.15,9.4,9.55,9.55,0,468830,4555845.5,0,0,0
KNRCON,EQ,15-JUN-2020,196.85,201,220,201,217,216.9,0,1310041,279279921.35,0,0,0
KOHINOOR,BZ,15-JUN-2020,9.2,9.2,9.65,8.75,9.65,9.5,0,12257,112130.9,0,0,0
KOKUYOCMLN,EQ,15-JUN-2020,56.55,58.4,58.4,56.75,57,57.55,0,100188,5766281.7,0,0,0
KOLTEPATIL,EQ,15-JUN-2020,158.9,159.85,159.85,152,152.9,153.15,0,42037,6502743.7,0,0,0
KOPRAN,EQ,15-JUN-2020,33,33.4,34.45,32.15,33.3,33.45,0,120215,4027160.3,0,0,0
KOTAKBANK,EQ,15-JUN-2020,1279.8,1270,1271.15,1237.2,1250,1248.9,0,7553579,9421656488.55,0,0,0
KOTAKBKETF,EQ,15-JUN-2020,208.57,206.37,206.6,199.2,201.24,201.84,0,129234,26116667.78,0,0,0
KOTAKGOLD,EQ,15-JUN-2020,419.1,419.1,420.7,413,416.4,415.15,0,40433,16890388.25,0,0,0
KOTAKNIFTY,EQ,15-JUN-2020,103.56,103.22,103.25,101.02,102.24,102.13,0,56910,5807004.62,0,0,0
KOTAKNV20,EQ,15-JUN-2020,51.55,51.1,51.6,50.5,50.99,50.71,0,9722,496055.47,0,0,0
KOTAKPSUBK,EQ,15-JUN-2020,132.65,134,137,129.06,134,134.46,0,18486,2450718.68,0,0,0
KOTARISUG,EQ,15-JUN-2020,14.1,14.3,15.15,13.7,14.85,14.9,0,517332,7618783.3,0,0,0
KOTHARIPET,EQ,15-JUN-2020,14.1,13.8,14.8,13.8,14.8,14.8,0,49864,716124.3,0,0,0
KOTHARIPRO,EQ,15-JUN-2020,72.6,72,72.95,69.6,69.9,70.15,0,12659,893769.2,0,0,0
KPITTECH,EQ,15-JUN-2020,60.65,61.9,61.95,59.1,59.9,59.85,0,168541,10120157.3,0,0,0
KPRMILL,EQ,15-JUN-2020,497.65,504,512.35,471,473.8,474.45,0,21013,10162428.05,0,0,0
KRBL,EQ,15-JUN-2020,226.55,226.4,233.85,220.9,224.95,222.8,0,214430,48654929.45,0,0,0
KREBSBIO,EQ,15-JUN-2020,83.05,84.5,86.75,81.1,81.1,82.85,0,10115,844689,0,0,0
KRIDHANINF,BE,15-JUN-2020,3.45,3.6,3.6,3.4,3.6,3.6,0,125889,451932.35,0,0,0
KRISHANA,BE,15-JUN-2020,42.85,42.85,42.85,40.75,42.85,42.85,0,152,6408.2,0,0,0
KSB,EQ,15-JUN-2020,490.5,490,494.8,468.1,471.15,470.2,0,48278,22977696.45,0,0,0
KSCL,EQ,15-JUN-2020,523.2,524.5,554,522,551,547.9,0,467898,250743209.15,0,0,0
KSERASERA,BE,15-JUN-2020,0.2,0.2,0.25,0.15,0.25,0.2,0,5347203,1058646.65,0,0,0
KSHITIJPOL,SM,15-JUN-2020,24.8,24.8,27.4,22,22,22,0,156000,4218000,0,0,0
KSK,EQ,15-JUN-2020,0.55,0.5,0.6,0.5,0.6,0.6,0,4025970,2237713.4,0,0,0
KSL,EQ,15-JUN-2020,182.55,184.85,184.85,175.25,179.9,177.9,0,54529,9720458.5,0,0,0
KTKBANK,EQ,15-JUN-2020,40.6,40.5,41.35,39.75,40.15,40.15,0,2134267,86074394.1,0,0,0
KUANTUM,EQ,15-JUN-2020,422.95,448,448,421.4,434,433.75,0,374,162912.6,0,0,0
KWALITY,EQ,15-JUN-2020,2.95,3.05,3.05,2.95,3.05,3.05,0,1895326,5744712.75,0,0,0
L&TFH,EQ,15-JUN-2020,62.9,63,63.75,60.8,61.9,62.05,0,19302060,1200973566.45,0,0,0
L&TFINANCE,N8,15-JUN-2020,1044.99,1030.5,1074.77,1030,1044.99,1044.99,0,490,514994.65,0,0,0
L&TFINANCE,NC,15-JUN-2020,1061,1057,1057,1050,1053.01,1053.31,0,1269,1333992.4,0,0,0
L&TFINANCE,NG,15-JUN-2020,1149.95,1150,1150,1100,1140,1124.8,0,56,62399.05,0,0,0
L&TFINANCE,NM,15-JUN-2020,1105,1105,1105,1105,1105,1105,0,5,5525,0,0,0
L&TFINANCE,NO,15-JUN-2020,1050,1010.5,1010.5,1010.5,1010.5,1010.5,0,348,351654,0,0,0
L&TFINANCE,NQ,15-JUN-2020,1070,1078.7,1078.7,1078.7,1078.7,1078.7,0,5,5393.5,0,0,0
L&TFINANCE,NY,15-JUN-2020,1037,1040,1040,1040,1040,1040,0,90,93600,0,0,0
L&TFINANCE,Y3,15-JUN-2020,1016,1001,1010,1000,1010,1010,0,150,150506,0,0,0
L&TFINANCE,Y5,15-JUN-2020,1059.95,1058,1060,1058,1060,1060,0,15,15890,0,0,0
L&TINFRA,N2,15-JUN-2020,2017.25,2017.2,2117.2,2016.01,2025,2025,0,60,122057.1,0,0,0
L&TINFRA,N3,15-JUN-2020,1028.1,1028.1,1035.95,1028.1,1030,1030,0,43,44282.9,0,0,0
L&TINFRA,N4,15-JUN-2020,1969.55,1970,1973,1970,1973,1972.94,0,203,400262,0,0,0
L&TINFRA,N5,15-JUN-2020,1010.5,1019.74,1019.74,1015.05,1015.05,1015.05,0,125,127369.7,0,0,0
L&TINFRA,N6,15-JUN-2020,2079.94,2085,2085,2074,2081.5,2080.4,0,875,1820135.6,0,0,0
LAKPRE,BZ,15-JUN-2020,1.7,1.75,1.75,1.75,1.75,1.75,0,200,350,0,0,0
LAKSHVILAS,EQ,15-JUN-2020,14.55,15.25,15.25,15.25,15.25,15.25,0,357849,5457197.25,0,0,0
LALPATHLAB,EQ,15-JUN-2020,1616.85,1630,1648.55,1575,1581.9,1589.45,0,56279,90940901.65,0,0,0
LAMBODHARA,EQ,15-JUN-2020,27.05,27.45,28,26.4,26.7,26.75,0,6076,165671.65,0,0,0
LAOPALA,EQ,15-JUN-2020,166.25,165.95,166.3,161.55,162.25,162.9,0,62912,10358508.55,0,0,0
LASA,EQ,15-JUN-2020,36.5,36.65,39,36.65,37.65,38.2,0,113976,4254634.8,0,0,0
LAURUSLABS,EQ,15-JUN-2020,492.55,494.8,514.75,491,509.25,508.35,0,1272016,643911144.15,0,0,0
LAXMICOT,SM,15-JUN-2020,9.15,9,9,9,9,9,0,6000,54000,0,0,0
LAXMIMACH,EQ,15-JUN-2020,2660.7,2634,2698.95,2571,2590,2589.65,0,1828,4794025.6,0,0,0
LEMONTREE,EQ,15-JUN-2020,28.95,30.35,30.35,29,30.35,30.35,0,10639447,322222316.6,0,0,0
LEXUS,SM,15-JUN-2020,5.7,5.95,5.95,5.45,5.95,5.95,0,210000,1227450,0,0,0
LFIC,EQ,15-JUN-2020,44.5,46.3,46.3,41.05,45.5,45.45,0,402,17963.7,0,0,0
LGBBROSLTD,EQ,15-JUN-2020,210.1,210.1,216,204.05,206,205.5,0,20708,4308087.75,0,0,0
LGBFORGE,EQ,15-JUN-2020,2.4,2.5,2.5,2.3,2.4,2.4,0,20481,49808.6,0,0,0
LIBAS,EQ,15-JUN-2020,45.45,47,49.9,44,49.8,48.1,0,34472,1593024.1,0,0,0
LIBERTSHOE,EQ,15-JUN-2020,126.95,127.65,129.4,123,124.6,125.2,0,85474,10838288.1,0,0,0
LICHSGFIN,EQ,15-JUN-2020,281.15,280.5,282.05,268.45,270.4,270.4,0,7014489,1923747992.85,0,0,0
LICNETFGSC,EQ,15-JUN-2020,23.14,23.35,23.7,22.8,22.85,22.99,0,22276,521046.92,0,0,0
LICNETFN50,EQ,15-JUN-2020,105.37,101,108,101,103.95,104.1,0,430,44609.75,0,0,0
LICNFNHGP,EQ,15-JUN-2020,103.69,108.9,109,103.65,104.65,104.65,0,14,1490.41,0,0,0
LINCOLN,EQ,15-JUN-2020,163.75,164,165.95,162,162.45,162.6,0,25634,4201236.5,0,0,0
LINCPEN,EQ,15-JUN-2020,153,160,160,148.55,149.25,149.15,0,11175,1688118.85,0,0,0
LINDEINDIA,EQ,15-JUN-2020,528,530.65,539.5,523.25,534,536.6,0,24835,13222142.2,0,0,0
LIQUIDBEES,EQ,15-JUN-2020,1000,1000,1001,999.1,1000,1000,0,580442,580441830.14,0,0,0
LIQUIDETF,EQ,15-JUN-2020,999.99,999.99,1000.04,999.99,1000,999.99,0,8847,8846970.79,0,0,0
LOKESHMACH,EQ,15-JUN-2020,17.5,17.55,20.5,17.35,19.85,19.8,0,132564,2566305.1,0,0,0
LOTUSEYE,EQ,15-JUN-2020,25.05,25.05,27.65,25,27,27.5,0,16925,451045.25,0,0,0
LOVABLE,EQ,15-JUN-2020,52.9,53.6,53.6,51.45,53,52.7,0,13284,698248.7,0,0,0
LPDC,BE,15-JUN-2020,1.3,1.3,1.35,1.25,1.25,1.25,0,6487,8429.65,0,0,0
LSIL,EQ,15-JUN-2020,0.8,0.8,0.85,0.8,0.85,0.85,0,3855825,3233048.35,0,0,0
LT,EQ,15-JUN-2020,926.4,921.8,929.45,894.1,903.95,899.9,0,4982534,4496406209.85,0,0,0
LTI,EQ,15-JUN-2020,1850,1846,1877.25,1841,1868.5,1860.4,0,44697,83219778.6,0,0,0
LTMFEOFR,MF,15-JUN-2020,7.21,7.21,7.76,7.21,7.76,7.76,0,48636,363665.36,0,0,0
LTTS,EQ,15-JUN-2020,1339.1,1348,1358.05,1303,1311,1309.6,0,83363,110526059.8,0,0,0
LUMAXIND,EQ,15-JUN-2020,979.85,985,1010,971.15,1008,1004.3,0,3945,3950383.95,0,0,0
LUMAXTECH,EQ,15-JUN-2020,72.9,73,73.1,70,71.75,71.45,0,12270,879886.9,0,0,0
LUPIN,EQ,15-JUN-2020,911.9,917,956,914,943.6,943.95,0,6159384,5816563635.8,0,0,0
LUXIND,EQ,15-JUN-2020,1106.7,1101,1119,1070.15,1075.05,1082.9,0,30646,33389053.05,0,0,0
LYKALABS,EQ,15-JUN-2020,16.85,17.1,18.1,16.65,17.7,17.7,0,36258,633511.7,0,0,0
LYPSAGEMS,EQ,15-JUN-2020,3.4,3.45,3.55,3.4,3.4,3.45,0,53188,185908.5,0,0,0
M&M,EQ,15-JUN-2020,508.45,505.15,520.95,498.7,510,508.15,0,17605886,9022639157.85,0,0,0
M&MFIN,EQ,15-JUN-2020,163.6,163.5,168.5,161,163.1,163.9,0,17145750,2821212562.25,0,0,0
M&MFIN,N1,15-JUN-2020,1035,1010,1010,1010,1010,1010,0,100,101000,0,0,0
M&MFIN,N2,15-JUN-2020,1054,1046.65,1051,1046,1051,1051,0,169,177162.25,0,0,0
M100,EQ,15-JUN-2020,15.1,15.5,15.5,15.1,15.1,15.13,0,55063,835910.28,0,0,0
M14RG,MF,15-JUN-2020,5.03,5.53,5.53,4.89,4.89,4.89,0,30013,165963.57,0,0,0
M15RG,MF,15-JUN-2020,4.2,4.2,4.2,4.2,4.2,4.2,0,3000,12600,0,0,0
M17RG,MF,15-JUN-2020,3.3,3.63,3.63,3.63,3.63,3.63,0,3000,10890,0,0,0
M50,EQ,15-JUN-2020,98.38,95.1,98.3,94.1,96.86,95.98,0,2284,219301.85,0,0,0
MAANALU,EQ,15-JUN-2020,50.15,49.7,52.4,47.65,49.25,49.8,0,14473,721739,0,0,0
MACPOWER,SM,15-JUN-2020,65.1,68.35,68.35,68.35,68.35,68.35,0,6500,444275,0,0,0
MADHAV,EQ,15-JUN-2020,21.55,20.1,22.3,20.1,21,22,0,2838,61359.25,0,0,0
MADHUCON,BE,15-JUN-2020,2.4,2.5,2.5,2.4,2.5,2.5,0,13663,34137.5,0,0,0
MADRASFERT,EQ,15-JUN-2020,17.35,18.25,19.05,17.5,19.05,19.05,0,383348,7183986.1,0,0,0
MAGADSUGAR,EQ,15-JUN-2020,110.9,113,113,103.2,107,108.25,0,37981,4149251.45,0,0,0
MAGMA,EQ,15-JUN-2020,18.5,19.4,19.4,18.5,19.4,19.4,0,1125882,21753637.65,0,0,0
MAGNUM,EQ,15-JUN-2020,3.1,3.2,3.4,2.9,3.4,3.4,0,44419,146234.65,0,0,0
MAHABANK,EQ,15-JUN-2020,10.5,10.45,11.45,10.4,11.3,11.25,0,7001254,76999962.05,0,0,0
MAHAPEXLTD,BE,15-JUN-2020,59.9,60,62.85,59.5,62.85,62.85,0,3551,222509.85,0,0,0
MAHASTEEL,EQ,15-JUN-2020,86.15,87.95,87.95,81.85,83.95,83.85,0,11025,918642.15,0,0,0
MAHEPC,EQ,15-JUN-2020,144.05,146,150.8,141.7,143.5,143.5,0,725213,105905803.3,0,0,0
MAHESHWARI,EQ,15-JUN-2020,178.85,183,186,172.55,175.55,178.45,0,68727,12328620.1,0,0,0
MAHICKRA,SM,15-JUN-2020,70.05,71.3,71.3,70,70,70.3,0,10500,738375,0,0,0
MAHINDCIE,EQ,15-JUN-2020,101.6,98.35,104.85,97.1,98,98.05,0,55348,5490434.05,0,0,0
MAHLIFE,EQ,15-JUN-2020,208.5,211.75,211.75,200.05,210.45,206.8,0,53301,10887802.1,0,0,0
MAHLOG,EQ,15-JUN-2020,288.1,288,290.3,271.9,278.8,279.65,0,70703,19698167.35,0,0,0
MAHSCOOTER,EQ,15-JUN-2020,2418.85,2400,2400,2308.05,2345,2341.35,0,11805,27762979.2,0,0,0
MAHSEAMLES,EQ,15-JUN-2020,213.15,213.15,226,210.05,220,220.9,0,193286,42624129.35,0,0,0
MAITHANALL,EQ,15-JUN-2020,413.6,408,419.45,400.25,405,408.7,0,15710,6389121.25,0,0,0
MAJESCO,EQ,15-JUN-2020,362.5,362,378,353.85,355.5,355.95,0,23577,8593973.35,0,0,0
MALUPAPER,EQ,15-JUN-2020,30.7,29.35,30.5,29.05,29.75,29.8,0,25494,758316.1,0,0,0
MAN50ETF,EQ,15-JUN-2020,100.7,101,101,98.9,99.6,99.45,0,2603,260444.1,0,0,0
MANAKALUCO,EQ,15-JUN-2020,9.7,10.15,10.15,10.15,10.15,10.15,0,291181,2955487.15,0,0,0
MANAKCOAT,EQ,15-JUN-2020,4.3,4.5,4.5,4.15,4.15,4.15,0,1344,5958,0,0,0
MANAKSIA,EQ,15-JUN-2020,37.15,39.5,39.5,36.15,37.3,37.1,0,36359,1345821.55,0,0,0
MANAKSTEEL,EQ,15-JUN-2020,9.65,10.1,10.1,9.6,9.75,9.85,0,23088,228226.35,0,0,0
MANALIPETC,EQ,15-JUN-2020,17.75,17.75,19.5,17.15,18.25,18.6,0,1004118,18440453.2,0,0,0
MANAPPURAM,EQ,15-JUN-2020,145.9,146.9,147.45,136.35,140.75,141.1,0,12720632,1798764918.05,0,0,0
MANAV,SM,15-JUN-2020,4.45,4.45,4.45,4.3,4.3,4.3,0,16000,69400,0,0,0
MANGALAM,BE,15-JUN-2020,66.25,67.5,69.55,67,69.55,69.55,0,72130,4964700.6,0,0,0
MANGCHEFER,EQ,15-JUN-2020,37.25,37.35,39.85,37.25,39.3,39.2,0,1153464,44255383.05,0,0,0
MANGLMCEM,EQ,15-JUN-2020,177.85,179,186,176.3,185,184.35,0,69738,12727373.7,0,0,0
MANGTIMBER,EQ,15-JUN-2020,7.25,6.9,7.45,6.9,7.35,7.3,0,3817,27273.4,0,0,0
MANINDS,EQ,15-JUN-2020,43.1,43.1,47.9,43,45,45.35,0,535192,24774684.05,0,0,0
MANINFRA,EQ,15-JUN-2020,18.45,18.9,19.55,18.05,18.95,18.9,0,289205,5493265.05,0,0,0
MANPASAND,BZ,15-JUN-2020,5.3,5.55,5.55,5.1,5.55,5.35,0,820826,4526996.2,0,0,0
MANUGRAPH,EQ,15-JUN-2020,8.85,8.85,9.25,8.85,9.25,9.25,0,5153,47121.1,0,0,0
MANXT50,EQ,15-JUN-2020,250.01,248,252.6,241.9,248,248,0,266,66297.5,0,0,0
MARALOVER,EQ,15-JUN-2020,12.75,13.3,13.3,12.15,12.7,12.75,0,5282,66494.4,0,0,0
MARATHON,EQ,15-JUN-2020,51.85,51.95,52.7,48.3,49.45,49.3,0,5336,265114.65,0,0,0
MARICO,EQ,15-JUN-2020,332.8,335.1,340.6,327.4,331,330.4,0,3105930,1035708582.65,0,0,0
MARINE,SM,15-JUN-2020,91.75,91,91.85,91,91.85,91.85,0,10000,915300,0,0,0
MARKSANS,EQ,15-JUN-2020,30.65,31.1,32.15,31.05,32.15,32.15,0,2054455,65563090.2,0,0,0
MARSHALL,SM,15-JUN-2020,6.15,6.15,6.45,5.85,6.45,6.45,0,87000,521100,0,0,0
MARUTI,EQ,15-JUN-2020,5561.75,5520,5585,5391.05,5486.05,5475.75,0,1530606,8395405157.9,0,0,0
MASFIN,EQ,15-JUN-2020,679.25,700,712,666.95,670,672.2,0,14093,9605920.45,0,0,0
MASKINVEST,BE,15-JUN-2020,20.65,20.5,21.65,19.65,19.85,19.85,0,801,16432.1,0,0,0
MASTEK,EQ,15-JUN-2020,288.15,333,345.75,305.1,345.75,345.75,0,220214,72262889.7,0,0,0
MATRIMONY,EQ,15-JUN-2020,344.3,355,355,336.05,340,340.75,0,1868,636643.5,0,0,0
MAWANASUG,EQ,15-JUN-2020,33.1,33.9,33.9,32.1,33,32.95,0,98241,3249514.35,0,0,0
MAXVIL,EQ,15-JUN-2020,32.4,32.35,32.85,30.45,31.9,31.85,0,36980,1168335.4,0,0,0
MAYURUNIQ,EQ,15-JUN-2020,167.95,169,169,157.05,165.5,163.85,0,89535,14422236.5,0,0,0
MAZDA,EQ,15-JUN-2020,284.15,286.95,286.95,280.05,282.45,282.4,0,956,270676,0,0,0
MBAPL,BE,15-JUN-2020,61.5,58.5,59.15,58.5,58.5,58.6,0,3000,175626.15,0,0,0
MBECL,BE,15-JUN-2020,4.75,4.55,4.65,4.55,4.55,4.55,0,19047,86683.45,0,0,0
MBLINFRA,BE,15-JUN-2020,5.1,4.9,5.3,4.9,5.25,5.25,0,25854,133113.85,0,0,0
MC1RG,MF,15-JUN-2020,5.9,5.62,5.62,5.61,5.61,5.61,0,5500,30905,0,0,0
MCDHOLDING,EQ,15-JUN-2020,27,27.9,28,24.85,25.5,25.9,0,33672,881354.9,0,0,0
MCDOWELL-N,EQ,15-JUN-2020,617.45,621.9,629.8,606.55,612,612.7,0,5637186,3476839940.1,0,0,0
MCLEODRUSS,BE,15-JUN-2020,6.6,6.9,6.9,6.8,6.9,6.9,0,155189,1070704.1,0,0,0
MCX,EQ,15-JUN-2020,1214.7,1221,1274.4,1219,1273,1266.4,0,479365,603420565.5,0,0,0
MEGASOFT,EQ,15-JUN-2020,6.15,6.15,6.35,6.05,6.2,6.2,0,33484,206123.5,0,0,0
MEGH,EQ,15-JUN-2020,51.7,51.85,53.2,50,50.5,50.55,0,1954622,100875879.8,0,0,0
MELSTAR,BZ,15-JUN-2020,4.1,4.3,4.3,4.1,4.3,4.3,0,15239,65418,0,0,0
MENONBE,EQ,15-JUN-2020,32.1,32.45,32.8,31.5,32,32,0,20700,660888.8,0,0,0
MEP,BE,15-JUN-2020,21.6,22,22.5,20.55,21.05,21.65,0,125388,2672439.4,0,0,0
MERCATOR,BE,15-JUN-2020,0.9,0.95,0.95,0.9,0.95,0.95,0,1159373,1101039.15,0,0,0
METALFORGE,EQ,15-JUN-2020,5.5,5.75,5.75,5.75,5.75,5.75,0,2713,15599.75,0,0,0
METKORE,BZ,15-JUN-2020,0.5,0.55,0.55,0.55,0.55,0.55,0,32978,18137.9,0,0,0
METROPOLIS,EQ,15-JUN-2020,1452.75,1442,1468.35,1436,1445.05,1448.5,0,32068,46457292.25,0,0,0
MFSL,EQ,15-JUN-2020,488.9,489,491.3,471.45,477.8,475.55,0,1118019,535316726.6,0,0,0
MGEL,SM,15-JUN-2020,57.2,57.1,57.1,57.1,57.1,57.1,0,2000,114200,0,0,0
MGL,EQ,15-JUN-2020,1074.2,1076,1097.4,1062,1071,1069.8,0,1682066,1818832740.35,0,0,0
MHRIL,EQ,15-JUN-2020,166.35,166.35,167.5,159,164,165.55,0,80080,12900634.35,0,0,0
MIC,EQ,15-JUN-2020,0.85,0.9,0.9,0.8,0.9,0.9,0,266636,232917.05,0,0,0
MIDHANI,EQ,15-JUN-2020,196.8,196.8,201.95,194.5,195,195.1,0,537590,105889950.7,0,0,0
MILTON,SM,15-JUN-2020,12.2,11.6,11.6,11.6,11.6,11.6,0,4400,51040,0,0,0
MINDACORP,EQ,15-JUN-2020,62.9,63.1,63.45,60.6,60.9,61.5,0,594391,36985324.65,0,0,0
MINDAIND,EQ,15-JUN-2020,288.95,290,290,277.05,281.45,281.35,0,137808,38909433.7,0,0,0
MINDTECK,EQ,15-JUN-2020,22,22.3,23.1,21.6,23.1,23.1,0,10035,230704.6,0,0,0
MINDTREE,EQ,15-JUN-2020,914,904.1,931.4,902.15,921.4,923,0,885236,814279613.75,0,0,0
MIRCELECTR,EQ,15-JUN-2020,7.15,7.15,7.2,6.8,6.9,7,0,1041737,7172710.35,0,0,0
MIRZAINT,EQ,15-JUN-2020,41.3,41.45,43.85,41.2,42,41.85,0,124900,5244033.1,0,0,0
MITCON,SM,15-JUN-2020,39.85,39.9,39.9,39.9,39.9,39.9,0,2000,79800,0,0,0
MITTAL,EQ,15-JUN-2020,148.6,150,150.45,149.55,150.25,150.05,0,439948,66025902.95,0,0,0
MMFL,EQ,15-JUN-2020,178,179.95,180.05,173.1,174,173.7,0,15467,2726353.25,0,0,0
MMP,EQ,15-JUN-2020,61.8,61.8,69,57.1,58.6,59.2,0,10124,610048.7,0,0,0
MMTC,EQ,15-JUN-2020,16.05,16.3,16.5,15.75,16.25,16.25,0,992416,15993400.45,0,0,0
MODIRUBBER,BE,15-JUN-2020,30,30,31.5,30,31.4,31.4,0,71,2206.4,0,0,0
MOHITIND,EQ,15-JUN-2020,3.6,3.45,3.45,3.45,3.45,3.45,0,1001,3453.45,0,0,0
MOHOTAIND,EQ,15-JUN-2020,9.8,10.25,10.25,10.25,10.25,10.25,0,636,6519,0,0,0
MOIL,EQ,15-JUN-2020,147.3,147.3,150,147,148.45,148.85,0,148628,22107720.15,0,0,0
MOLDTECH,EQ,15-JUN-2020,36.3,36,38.95,36,38.45,38.15,0,45688,1728069.3,0,0,0
MOLDTKPAC,EQ,15-JUN-2020,183.7,188.8,188.8,185,186.3,186.15,0,15911,2967722.3,0,0,0
MONTECARLO,EQ,15-JUN-2020,150.05,151.7,154.55,147.1,149,148.65,0,29524,4422678.75,0,0,0
MORARJEE,EQ,15-JUN-2020,10.6,10.45,10.6,10.05,10.25,10.3,0,1003,10280.85,0,0,0
MOREPENLAB,EQ,15-JUN-2020,21.2,21.5,22.6,21.5,22.4,22.2,0,2830153,62943487.15,0,0,0
MOTHERSUMI,EQ,15-JUN-2020,94.95,94.95,94.95,90.25,91.55,91.4,0,10130737,935664070.4,0,0,0
MOTILALOFS,EQ,15-JUN-2020,549.65,549.6,550.9,531.3,533,534.75,0,71459,38383056.5,0,0,0
MOTOGENFIN,EQ,15-JUN-2020,45.8,48,50,47,49.5,49.1,0,13457,655366.1,0,0,0
MPHASIS,EQ,15-JUN-2020,858.7,864.85,871.05,845.1,859.25,857.75,0,126732,108847216.55,0,0,0
MPSLTD,EQ,15-JUN-2020,250.05,252.95,263,251.05,253.3,252.65,0,46486,11942416.7,0,0,0
MRF,EQ,15-JUN-2020,63729.05,64950,65499,62500,62800,62993.6,0,16231,1039996117.2,0,0,0
MRO-TEK,EQ,15-JUN-2020,22.05,21,23.15,21,21.3,21.3,0,124,2841.6,0,0,0
MRPL,EQ,15-JUN-2020,32.7,33,33.2,32.1,32.2,32.3,0,530946,17272421.6,0,0,0
MSPL,EQ,15-JUN-2020,6.05,6.05,6.35,6.05,6.1,6.15,0,12844,80343.55,0,0,0
MSTCLTD,EQ,15-JUN-2020,131.4,131.8,134.05,127.05,128,127.7,0,154927,20081326.15,0,0,0
MTEDUCARE,EQ,15-JUN-2020,14,14.7,14.7,13.4,14.7,14.65,0,568436,8249798,0,0,0
MTNL,EQ,15-JUN-2020,8.8,9.1,9.45,8.9,9.25,9.35,0,1833757,16850594,0,0,0
MUKANDENGG,EQ,15-JUN-2020,10.5,10,10.7,10,10.5,10.45,0,4336,44740.2,0,0,0
MUKANDLTD,EQ,15-JUN-2020,17.7,18.2,18.55,17.7,18.45,18.3,0,19524,351575.5,0,0,0
MUKTAARTS,EQ,15-JUN-2020,26.15,27,28.4,24.8,26.15,27.2,0,15521,409972.95,0,0,0
MUNJALAU,EQ,15-JUN-2020,47.25,47.9,47.9,44.65,45.3,45.15,0,423468,19468937.25,0,0,0
MUNJALSHOW,EQ,15-JUN-2020,92.95,93,93.45,91.4,93,92.85,0,5376,495411.05,0,0,0
MURUDCERA,EQ,15-JUN-2020,18.25,18.3,19.5,17.5,17.95,17.8,0,71336,1289510.45,0,0,0
MUTHOOTCAP,EQ,15-JUN-2020,400.3,400.3,402.5,380.3,380.3,381.95,0,47321,18327738.9,0,0,0
MUTHOOTFIN,EQ,15-JUN-2020,979.6,979.6,990.8,925.75,949.45,954.75,0,2185938,2093926259.25,0,0,0
N100,EQ,15-JUN-2020,725.57,726.05,727,702.5,712,712.06,0,70866,50444794.35,0,0,0
NABARD,N1,15-JUN-2020,1194,1230,1230,1230,1230,1230,0,3,3690,0,0,0
NABARD,N2,15-JUN-2020,1233.01,1233,1236,1230,1230,1230.15,0,903,1113216.53,0,0,0
NACLIND,EQ,15-JUN-2020,26,26.3,27.95,25.75,26.4,26.3,0,121619,3244610.05,0,0,0
NAGAFERT,EQ,15-JUN-2020,6.85,6.55,6.55,6.55,6.55,6.55,0,375853,2461837.15,0,0,0
NAGREEKEXP,EQ,15-JUN-2020,13,13,13,12.1,12.8,12.8,0,6067,75268.3,0,0,0
NAHARCAP,EQ,15-JUN-2020,65.35,60.5,66,60.5,63.25,63.55,0,777,50018.45,0,0,0
NAHARINDUS,EQ,15-JUN-2020,25.35,24.85,26.05,24.85,25.35,25.7,0,1006,25538.35,0,0,0
NAHARPOLY,EQ,15-JUN-2020,53.9,54.85,55,50.75,52.7,52.7,0,21621,1143207.2,0,0,0
NAHARSPING,EQ,15-JUN-2020,36.15,36.05,37,35.5,35.8,36,0,12821,464118,0,0,0
NAM-INDIA,EQ,15-JUN-2020,275.9,278.4,281.65,271,273.1,274.6,0,1202106,332015669.55,0,0,0
NANDANI,SM,15-JUN-2020,9.4,9.3,9.3,9.3,9.3,9.3,0,10000,93000,0,0,0
