SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
MANAKINDST,EQ,24-APR-2017,33.7,33.95,35.35,32.55,35.35,35.35,0,68298,2396977.8,0,0,0
MANAKSIA,EQ,24-APR-2017,67.35,68.7,69.3,67.5,68.5,68.5,0,34530,2367949.8,0,0,0
MANAKSTEEL,EQ,24-APR-2017,18,17.6,18.4,17.6,18,17.9,0,22300,398052.6,0,0,0
MANALIPETC,EQ,24-APR-2017,46,48.8,49.4,46.7,47.25,47.3,0,4027976,193479213.55,0,0,0
MANAPPURAM,EQ,24-APR-2017,95.8,95.95,97.1,93.9,94,94.35,0,3206767,306129657.75,0,0,0
MANDHANA,EQ,24-APR-2017,21.5,21.5,22.2,21.5,21.85,21.75,0,39021,852162,0,0,0
MANGALAM,EQ,24-APR-2017,189.25,193,209.35,192.1,204.1,202.9,0,893701,181888240.15,0,0,0
MANGCHEFER,EQ,24-APR-2017,69.2,70.95,72.55,70,71,70.75,0,173762,12433513.95,0,0,0
MANGLMCEM,EQ,24-APR-2017,374.6,375.9,387.8,372.3,374.4,375.05,0,161754,61435062.75,0,0,0
MANGTIMBER,EQ,24-APR-2017,31.05,31.2,31.5,30.55,30.8,30.95,0,23177,719213.75,0,0,0
MANINDS,EQ,24-APR-2017,46.65,46.75,47.3,46.55,47.05,47,0,116212,5455602.3,0,0,0
MANINFRA,EQ,24-APR-2017,55.7,55.95,56.7,55.55,56.4,55.95,0,634248,35598917.55,0,0,0
MANPASAND,EQ,24-APR-2017,717.4,718,720.4,710,710.6,711.5,0,25242,18040542.1,0,0,0
MANUGRAPH,EQ,24-APR-2017,66.35,68,68,64.2,64.9,64.65,0,83501,5454398.8,0,0,0
MARALOVER,EQ,24-APR-2017,45.65,45.65,46.9,45.55,46.15,46.25,0,61463,2844986.35,0,0,0
MARATHON,EQ,24-APR-2017,335.35,342.8,344,318.6,320.15,322.65,0,16406,5352499.3,0,0,0
MARICO,EQ,24-APR-2017,300,301.3,303.75,299.5,301.2,301.5,0,556689,167849025.85,0,0,0
MARKSANS,EQ,24-APR-2017,52.5,52.85,52.85,50.85,50.95,51.05,0,2395878,122922993.25,0,0,0
MARUTI,EQ,24-APR-2017,6185.8,6223.2,6335,6200,6304.85,6318.35,0,426893,2680971030.15,0,0,0
MASTEK,EQ,24-APR-2017,259.65,258,284.7,252,282.35,281.8,0,2057556,563866168.9,0,0,0
MAWANASUG,EQ,24-APR-2017,89.65,90.1,91.4,88.65,90.2,90.45,0,473635,42704537.5,0,0,0
MAXINDIA,EQ,24-APR-2017,149.3,150.55,150.55,149,150,149.9,0,45259,6780366.35,0,0,0
MAXVIL,EQ,24-APR-2017,108.9,109.8,111.6,107.7,108.2,108.25,0,201419,22023275.55,0,0,0
MAYURUNIQ,EQ,24-APR-2017,399.6,405.45,422.5,402,420,419.7,0,89809,37465466.9,0,0,0
MAZDA,EQ,24-APR-2017,337.6,340.05,345.95,338,344.4,342.45,0,2195,745362.55,0,0,0
MBECL,EQ,24-APR-2017,48,48.95,48.95,47.75,48,47.95,0,77688,3743802.45,0,0,0
MBLINFRA,EQ,24-APR-2017,42.65,43.1,43.35,42.15,42.45,42.5,0,254956,10913802.85,0,0,0
MCDHOLDING,EQ,24-APR-2017,37.25,38.3,38.3,36.5,37,36.9,0,22697,842506.4,0,0,0
MCDOWELL-N,EQ,24-APR-2017,1903.65,1911,1944,1902.05,1931.9,1931.05,0,299432,578349362.75,0,0,0
MCL,SM,24-APR-2017,168.8,169,176,160.95,176,176,0,6400,1078320,0,0,0
MCLEODRUSS,EQ,24-APR-2017,182.05,183.6,184,179.65,180.5,180,0,273091,49333813.8,0,0,0
MCX,EQ,24-APR-2017,1122.1,1129.65,1187,1128,1163,1161.35,0,595959,693691792.2,0,0,0
MEGASOFT,EQ,24-APR-2017,23.05,23.3,23.3,22.35,22.75,22.55,0,123491,2803482.8,0,0,0
MEGH,EQ,24-APR-2017,39.8,40.15,40.3,39.4,39.8,39.8,0,1283739,51121434,0,0,0
MENONBE,EQ,24-APR-2017,78.6,78.6,81.7,78.6,81.6,81.25,0,82842,6666246.25,0,0,0
MEP,EQ,24-APR-2017,63.9,64.7,65.3,63.25,64.2,64.15,0,322152,20666553.35,0,0,0
MERCATOR,EQ,24-APR-2017,54,54.6,55.25,52.7,53.35,53.3,0,5707378,307945434.25,0,0,0
MERCK,EQ,24-APR-2017,1137.85,1137.85,1148,1094,1095,1102.5,0,26669,29599861.15,0,0,0
METALFORGE,EQ,24-APR-2017,54.2,54.15,54.85,53.7,54,53.8,0,77935,4220968.55,0,0,0
METKORE,BE,24-APR-2017,2.75,2.75,2.75,2.75,2.75,2.75,0,200,550,0,0,0
MFSL,EQ,24-APR-2017,631.1,634.05,647.7,626,643.05,645.6,0,870839,556067151.15,0,0,0
MGL,EQ,24-APR-2017,1003.6,1007.85,1020,1000,1005,1007.25,0,62102,62618819.9,0,0,0
MHRIL,EQ,24-APR-2017,435.05,436,449,432.8,445.5,445.75,0,67674,29894467.7,0,0,0
MIC,EQ,24-APR-2017,14,14,14.8,13.85,14.4,14.45,0,1663129,23815608.45,0,0,0
MIDCAPIWIN,EQ,24-APR-2017,63.01,63.41,63.9,63.38,63.9,63.9,0,1423,90305.95,0,0,0
MINDACORP,EQ,24-APR-2017,120.25,120.25,124.4,119.9,121.6,121.2,0,485147,59278053.05,0,0,0
MINDAIND,EQ,24-APR-2017,468.15,472.05,485,468,475,473.5,0,136456,64870750.55,0,0,0
MINDTECK,EQ,24-APR-2017,83.05,84.7,84.7,81.25,82.45,82,0,14970,1233873.35,0,0,0
MINDTREE,EQ,24-APR-2017,449.85,452.1,453.95,445.85,450.85,450.45,0,373308,168017921.1,0,0,0
MIRCELECTR,EQ,24-APR-2017,13.7,13.7,14.3,13.6,13.85,13.95,0,455313,6344547.3,0,0,0
MIRZAINT,EQ,24-APR-2017,91.2,91.9,99.5,91.6,98.6,98.7,0,3480058,338193435.85,0,0,0
MKPL,SM,24-APR-2017,70.95,71.45,72,71,72,72,0,32000,2293100,0,0,0
MMFL,EQ,24-APR-2017,614.75,605.15,615,602.3,612,611,0,8359,5105531.1,0,0,0
MMTC,EQ,24-APR-2017,67.1,69.9,71,68.3,69,68.85,0,4083116,284238972.85,0,0,0
MOHITIND,EQ,24-APR-2017,48.8,49.5,49.8,48,48.4,48.25,0,82578,4034225.2,0,0,0
MOIL,EQ,24-APR-2017,315.6,316,318.5,313.55,315.05,314.85,0,159205,50258221.05,0,0,0
MOLDTECH,EQ,24-APR-2017,52.05,52.35,52.9,51.1,52,52.05,0,21840,1136845.8,0,0,0
MOLDTKPAC,EQ,24-APR-2017,233.75,239.85,258.5,233.15,254.8,253.75,0,168783,42645715.95,0,0,0
MOMAI,SM,24-APR-2017,123.75,125,127,125,125.65,125.65,0,12800,1613440,0,0,0
MONNETISPA,EQ,24-APR-2017,37.5,39,39.8,38.5,39.6,39.4,0,1171145,45914866.95,0,0,0
MONSANTO,EQ,24-APR-2017,2548.4,2583,2589.9,2560.05,2573,2575.95,0,49091,126547104.95,0,0,0
MONTECARLO,EQ,24-APR-2017,408.2,411,415.15,404.1,409.5,412.1,0,20785,8504725.1,0,0,0
MORARJEE,EQ,24-APR-2017,55.7,55.6,58.7,55.4,57.2,57.5,0,35988,2063334.7,0,0,0
MOREPENLAB,EQ,24-APR-2017,21,21.1,21.45,20.9,21,20.95,0,884650,18725891.9,0,0,0
MOSERBAER,EQ,24-APR-2017,6.15,6.15,7.15,6.15,6.5,6.75,0,3508375,23369142.75,0,0,0
MOTHERSUMI,EQ,24-APR-2017,379.5,382,387.2,380.5,383,383.5,0,694968,266180823.85,0,0,0
MOTILALOFS,EQ,24-APR-2017,830.65,835,869.1,835,858,857.55,0,147324,126303371.4,0,0,0
MOTOGENFIN,BE,24-APR-2017,31.95,30.4,31.45,30.4,30.45,30.45,0,211,6487.95,0,0,0
MPHASIS,EQ,24-APR-2017,535.3,535.95,538.95,525.25,529,528.9,0,127346,67328751.8,0,0,0
MPSLTD,EQ,24-APR-2017,675.9,681.4,681.55,675.8,678,678.1,0,13958,9453489.8,0,0,0
MRF,EQ,24-APR-2017,63283.7,63120,64200,63110,64199.9,63995.35,0,12079,769697256.75,0,0,0
MRO-TEK,EQ,24-APR-2017,53.55,53.15,54.2,53,53.5,53.5,0,3198,171778.05,0,0,0
MRPL,EQ,24-APR-2017,124,124,127.7,122.75,127.5,127.3,0,1447109,182040310.65,0,0,0
MSPL,EQ,24-APR-2017,14.7,14.7,15,14,14,14.2,0,15953,229451.7,0,0,0
MTEDUCARE,EQ,24-APR-2017,78.35,79,79.3,77.1,77.6,77.85,0,88882,6950036.45,0,0,0
MTNL,EQ,24-APR-2017,26.1,26.5,27.4,26.3,27.15,27.15,0,7031177,189558021.8,0,0,0
MUKANDENGG,EQ,24-APR-2017,49.6,49.95,51.75,49.95,50.4,50.3,0,87330,4451316.75,0,0,0
MUKANDLTD,EQ,24-APR-2017,77.25,77.95,79,77,78.15,77.75,0,67383,5255484,0,0,0
MUKANDLTD,P1,24-APR-2017,5.1,4.65,4.65,4.65,4.65,4.65,0,311,1446.15,0,0,0
MUKTAARTS,EQ,24-APR-2017,95.55,97.95,99.6,95.15,97.8,97.1,0,107511,10506324.55,0,0,0
MUNJALAU,EQ,24-APR-2017,104.4,105.2,105.5,102.1,102.5,102.35,0,70347,7254221.9,0,0,0
MUNJALSHOW,EQ,24-APR-2017,219.65,222,222.95,218.1,219,219.7,0,69151,15297600.95,0,0,0
MURUDCERA,BE,24-APR-2017,45.75,45,47,44.1,45.05,45.45,0,27074,1228463.15,0,0,0
MUTHOOTCAP,EQ,24-APR-2017,431.55,434.95,436,419.1,426.3,423.95,0,36020,15400788.25,0,0,0
MUTHOOTFIN,EQ,24-APR-2017,406.45,409.5,409.5,393.55,396.05,395.15,0,807718,321603292.2,0,0,0
MUTHOOTFIN,N9,24-APR-2017,1010,1016.2,1016.2,1016.2,1016.2,1016.2,0,100,101620,0,0,0
MUTHOOTFIN,NA,24-APR-2017,1016.1,1038.6,1038.6,1013,1013,1013,0,2,2051.6,0,0,0
MUTHOOTFIN,NC,24-APR-2017,1758.24,1850.02,1850.02,1600.01,1600.01,1600.01,0,543,1003802.13,0,0,0
MVL,EQ,24-APR-2017,0.5,0.5,0.5,0.45,0.45,0.45,0,91817,43434.7,0,0,0
N100,EQ,24-APR-2017,378,378.5,384.99,368,368.7,369.05,0,1983,742159.8,0,0,0
NABARD,N2,24-APR-2017,1115.84,1120,1125,1120,1125,1125,0,601,674622.5,0,0,0
NAGAAGRI,EQ,24-APR-2017,28.75,28.15,29.7,28.15,28.35,28.65,0,23251,665277.05,0,0,0
NAGAFERT,EQ,24-APR-2017,19.7,20.1,20.4,19.1,19.25,19.2,0,828310,16361772.6,0,0,0
NAGAROIL,EQ,24-APR-2017,5.65,5.65,6.1,5.4,5.45,5.5,0,1094578,6267340.1,0,0,0
NAGREEKCAP,EQ,24-APR-2017,19.25,20.15,20.15,18.3,18.35,18.8,0,25991,496651.1,0,0,0
NAGREEKEXP,EQ,24-APR-2017,41.5,42.2,42.5,40,40.25,40.2,0,14523,594521.4,0,0,0
NAHARCAP,EQ,24-APR-2017,109.7,109.7,112.95,109.7,111.5,111.7,0,3305,369420.75,0,0,0
NAHARINDUS,EQ,24-APR-2017,140.55,141,149.9,141,146.75,147.2,0,285759,42047739.15,0,0,0
NAHARPOLY,EQ,24-APR-2017,62.25,63.8,67.5,62.45,65.35,65.45,0,254971,16757425.55,0,0,0
NAHARSPING,EQ,24-APR-2017,145.85,145.8,150.25,145.3,147.9,147.35,0,179315,26641761.8,0,0,0
NAKODA,BE,24-APR-2017,0.5,0.5,0.5,0.45,0.5,0.45,0,24498,11848.5,0,0,0
NANDANI,SM,24-APR-2017,59.9,59.95,59.95,59.95,59.95,59.95,0,4000,239800,0,0,0
NATCOPHARM,EQ,24-APR-2017,932.3,948.95,948.95,920,925,925.4,0,242053,226273887.75,0,0,0
NATHBIOGEN,EQ,24-APR-2017,218.25,221.8,228.4,216.95,218.9,218.85,0,228424,50742502.8,0,0,0
NATIONALUM,EQ,24-APR-2017,66.9,67.3,67.45,67.1,67.15,67.25,0,3649562,245591649.35,0,0,0
NATNLSTEEL,BE,24-APR-2017,27.15,26.75,27.6,26.75,27.4,27.4,0,36854,1003720.1,0,0,0
NAUKRI,EQ,24-APR-2017,810.3,814.25,833.6,810.3,828.6,825.15,0,17535,14344808.2,0,0,0
NAVINFLUOR,EQ,24-APR-2017,3166.45,3199.9,3237,3175.9,3190,3197.05,0,13129,42163334.1,0,0,0
NAVKARCORP,EQ,24-APR-2017,208.15,208,212,206.2,212,210.6,0,88545,18467773.2,0,0,0
NAVNETEDUL,EQ,24-APR-2017,169.85,170.7,172.9,165.25,166.5,166.9,0,102366,17226069.65,0,0,0
NBCC,EQ,24-APR-2017,192,192,195.6,189.65,194.9,195.15,0,1696761,328029227.95,0,0,0
NBIFIN,BE,24-APR-2017,4354.7,4569,4569,4300,4300,4301,0,75,330684,0,0,0
NBVENTURES,EQ,24-APR-2017,146.5,146.5,148,142.5,147.2,147.2,0,300643,43861794.4,0,0,0
NCC,EQ,24-APR-2017,96.8,96.95,100.75,96.65,99.15,98.9,0,11040506,1096431547.35,0,0,0
NCLIND,EQ,24-APR-2017,214.55,216.7,226,214.05,221.5,221.6,0,270979,60163887.5,0,0,0
NDGL,EQ,24-APR-2017,402.3,423.95,425,412,420,419.6,0,182,76455.75,0,0,0
NDL,EQ,24-APR-2017,117.1,118,120,116.95,119.5,119.7,0,108512,12882135.05,0,0,0
NDTV,EQ,24-APR-2017,71.4,71.6,73,71.25,71.5,71.6,0,60030,4343409.9,0,0,0
NECCLTD,EQ,24-APR-2017,53.95,54.15,55.15,52.1,52.7,52.55,0,169942,9039280.6,0,0,0
NECLIFE,EQ,24-APR-2017,39.2,39.7,40.65,39.05,40.15,40.2,0,898189,35874359.05,0,0,0
NELCAST,EQ,24-APR-2017,63.45,64.2,65,63.4,63.75,63.5,0,99572,6375105.65,0,0,0
NELCO,EQ,24-APR-2017,85.4,85.95,86.3,83.9,84.6,84.5,0,60321,5124949.45,0,0,0
NEPCMICON,BZ,24-APR-2017,1.35,1.3,1.4,1.3,1.4,1.4,0,3100,4130,0,0,0
NESCO,EQ,24-APR-2017,2543.3,2570.9,2598,2570.9,2596,2591.3,0,4441,11482910,0,0,0
NESTLEIND,EQ,24-APR-2017,6353.7,6353.7,6355.75,6267.75,6275,6287.8,0,22792,143589988.3,0,0,0
NET4,BE,24-APR-2017,1.55,1.6,1.6,1.6,1.6,1.6,0,30,48,0,0,0
NETWORK18,EQ,24-APR-2017,45.5,45.95,46.5,44.5,45.1,45,0,1255836,57119295.85,0,0,0
NEULANDLAB,EQ,24-APR-2017,1425.6,1422,1433.35,1350,1361.05,1362.75,0,40605,56515056.75,0,0,0
NEXTMEDIA,BE,24-APR-2017,23.35,23,24,23,23.1,23.65,0,45786,1084001.6,0,0,0
NFL,EQ,24-APR-2017,78.9,79.7,80.5,78.65,78.7,79.1,0,548875,43707429.9,0,0,0
NH,EQ,24-APR-2017,316.8,319.85,323.9,316.8,318.75,318.35,0,156643,50118882.05,0,0,0
NHAI,N1,24-APR-2017,1135.7,1140,1145,1136.1,1140,1139.98,0,3906,4463095.77,0,0,0
NHAI,N2,24-APR-2017,1214.9,1215,1218.9,1205,1206,1205.94,0,9756,11806877.93,0,0,0
NHAI,N3,24-APR-2017,1187,1185,1185,1185,1185,1185,0,100,118500,0,0,0
NHAI,N4,24-APR-2017,1196.83,1172,1172,1172,1172,1172,0,40,46880,0,0,0
NHAI,N6,24-APR-2017,1240.05,1250,1251.6,1245,1250,1250,0,894,1117793.2,0,0,0
NHAI,N8,24-APR-2017,1078.1,1082,1082,1081,1081,1081,0,800,864924,0,0,0
NHAI,NA,24-APR-2017,1122.14,1120,1120,1117,1117.47,1119.65,0,2634,2947940.93,0,0,0
NHAI,NE,24-APR-2017,1160.1,1165,1165,1152,1155.3,1156.67,0,1319,1522537.6,0,0,0
NHBTF2014,N6,24-APR-2017,6553,6598.99,6598.99,6553,6559,6559.06,0,321,2106002,0,0,0
NHBTF2023,N6,24-APR-2017,6150,6150,6150,6150,6150,6150,0,55,338250,0,0,0
NHPC,EQ,24-APR-2017,31.85,32.1,32.25,31.55,31.85,31.8,0,3090458,98532072.65,0,0,0
NHPC,N2,24-APR-2017,1455,1390,1700,1390,1398,1398,0,8,12368,0,0,0
NHPC,N6,24-APR-2017,1272,1272,1285,1272,1285,1285,0,437,561064,0,0,0
NIBL,EQ,24-APR-2017,33.45,33.95,34.9,33.55,34.85,34.5,0,4655,159349.4,0,0,0
NICCO,BE,24-APR-2017,0.6,0.6,0.6,0.6,0.6,0.6,0,201,120.6,0,0,0
NIF100IWIN,EQ,24-APR-2017,98.64,99.41,99.95,99.03,99.63,99.63,0,1614,160505.34,0,0,0
NIFTYBEES,EQ,24-APR-2017,931.12,935,942.77,930.02,941.25,941.48,0,27946,26207042.76,0,0,0
NIFTYEES,EQ,24-APR-2017,9435,9513,9513,9513,9513,9513,0,15,142695,0,0,0
NIFTYIWIN,EQ,24-APR-2017,92.79,92.25,94.12,92.25,93.97,94.05,0,100113,9364157.48,0,0,0
NIITLTD,EQ,24-APR-2017,78.65,78.65,79.05,78,78.15,78.35,0,204958,16060566.65,0,0,0
NIITTECH,EQ,24-APR-2017,424.55,428.9,430.95,420.45,427.45,429.1,0,182998,77805065.6,0,0,0
NILAINFRA,EQ,24-APR-2017,17.85,17.9,18.6,17.9,17.95,18,0,2624781,47374532.4,0,0,0
NILKAMAL,EQ,24-APR-2017,2071.25,2088,2089,2048,2060.25,2065.05,0,47706,98668879.65,0,0,0
NIPPOBATRY,EQ,24-APR-2017,936.8,917.25,950.9,917.1,932.6,935.85,0,1230,1154628.1,0,0,0
NITCO,EQ,24-APR-2017,66.85,66.2,69.9,66.2,67.8,67.45,0,150108,10221636.65,0,0,0
NITESHEST,EQ,24-APR-2017,11.1,11.15,11.8,11.1,11.65,11.55,0,633308,7351918.2,0,0,0
NITINFIRE,EQ,24-APR-2017,24.3,24.5,24.95,24.1,24.35,24.25,0,386649,9463656.25,0,0,0
NITINSPIN,EQ,24-APR-2017,133.5,134.55,136,131.6,133.75,133.5,0,176971,23793679.95,0,0,0
NITIRAJ,SM,24-APR-2017,84,88.35,88.35,87.5,87.5,87.5,0,3600,316020,0,0,0
NLCINDIA,EQ,24-APR-2017,105.65,106.9,108.1,105.55,106.7,106.8,0,123435,13209512.3,0,0,0
NMDC,EQ,24-APR-2017,129.15,129.95,131.45,129,130.6,130.6,0,2111820,274959663.4,0,0,0
NOCIL,EQ,24-APR-2017,107.2,108.2,110.8,107.05,109.9,109.6,0,2325339,253786225.65,0,0,0
NOIDATOLL,EQ,24-APR-2017,12.4,12,12.65,12,12.15,12.1,0,315198,3857630.55,0,0,0
NORBTEAEXP,EQ,24-APR-2017,6.25,6.3,6.3,6.3,6.3,6.3,0,450,2835,0,0,0
NRAIL,EQ,24-APR-2017,275.35,279.8,280,266.05,278.45,278.75,0,26083,7235917.15,0,0,0
NRBBEARING,EQ,24-APR-2017,120,120,121,118,119.95,120.05,0,38011,4559785.75,0,0,0
NSIL,EQ,24-APR-2017,923.95,906.6,925,906.5,916.5,916.45,0,83,76169.3,0,0,0
NTL,EQ,24-APR-2017,5.05,5.1,5.15,5.05,5.15,5.15,0,36498,186869.25,0,0,0
NTPC,EQ,24-APR-2017,167.2,167.2,168.45,165.75,165.95,166.55,0,2098164,350315572.6,0,0,0
NTPC,N2,24-APR-2017,1350,1325,1325,1325,1325,1325,0,1,1325,0,0,0
NTPC,N3,24-APR-2017,1330,1150,1588,1150,1588,1588,0,12,16394,0,0,0
NTPC,N6,24-APR-2017,1293.54,1300,1300,1300,1300,1300,0,305,396500,0,0,0
NTPC,N7,24-APR-2017,12.98,12.96,13.04,12.96,12.98,12.98,0,25803,335188.92,0,0,0
NTPC,NB,24-APR-2017,1103.01,1101.5,1101.5,1101.5,1101.5,1101.5,0,16,17624,0,0,0
NTPC,ND,24-APR-2017,1172.51,1172,1172,1172,1172,1172,0,157,184004,0,0,0
NUCLEUS,EQ,24-APR-2017,274.85,276,284,275.9,282,280.7,0,163596,45959329.1,0,0,0
NUTEK,EQ,24-APR-2017,0.75,0.75,0.75,0.7,0.75,0.7,0,165072,121860.65,0,0,0
NV20IWIN,EQ,24-APR-2017,39.67,39.61,39.61,39.61,39.61,39.61,0,238,9427.18,0,0,0
OBEROIRLTY,EQ,24-APR-2017,393.95,396,407.5,392,402.65,404.35,0,664212,268203532.2,0,0,0
OCCL,EQ,24-APR-2017,954.4,955.25,973.95,944,953.1,962.1,0,5707,5489565,0,0,0
OCL,EQ,24-APR-2017,998.2,996.05,1041.5,995,1004,1007.05,0,15550,15739349.95,0,0,0
OFSS,EQ,24-APR-2017,3594.2,3594.95,3604,3572.05,3580.4,3593.75,0,17777,63877216.3,0,0,0
OIL,EQ,24-APR-2017,324.5,323,325.25,322.25,323.85,323.65,0,227950,73786814.6,0,0,0
OILCOUNTUB,EQ,24-APR-2017,52,50.3,53,50.3,52,51.75,0,16090,837889.7,0,0,0
OISL,EQ,24-APR-2017,6.75,6.8,7.2,6.5,6.55,6.6,0,173297,1177033.7,0,0,0
OMAXAUTO,EQ,24-APR-2017,85.15,86.5,88,84.7,84.95,85.4,0,31272,2678796.1,0,0,0
OMAXE,EQ,24-APR-2017,190.45,190.5,196,190.35,193.2,193,0,1140040,220301858.6,0,0,0
OMKARCHEM,EQ,24-APR-2017,173.35,173.8,179.2,173.5,177,177.1,0,107023,18897589,0,0,0
OMMETALS,EQ,24-APR-2017,48,48,50,47.95,49.1,49.35,0,141895,7004631.9,0,0,0
ONELIFECAP,BE,24-APR-2017,25.75,25.1,25.6,24.5,24.8,24.9,0,11527,288244.35,0,0,0
ONGC,EQ,24-APR-2017,180.25,180.5,182.2,180.5,181.35,181.45,0,4311732,782071510.55,0,0,0
ONMOBILE,EQ,24-APR-2017,85.5,84.5,86,83.2,83.8,83.5,0,408882,34588196.45,0,0,0
ONWARDTEC,EQ,24-APR-2017,95.5,95.5,98.8,94,94.8,94.55,0,524598,50797419.15,0,0,0
OPTOCIRCUI,EQ,24-APR-2017,10.5,10.75,10.8,10.45,10.55,10.55,0,799377,8442478.25,0,0,0
ORBITCORP,BE,24-APR-2017,4.7,4.75,4.8,4.55,4.6,4.7,0,67803,317361.25,0,0,0
ORBTEXP,EQ,24-APR-2017,130.2,130.5,131,129,131,130.4,0,6320,820668.75,0,0,0
ORCHIDPHAR,EQ,24-APR-2017,35.5,35.7,37.95,35.55,36.95,36.9,0,1638878,60826580.55,0,0,0
ORICONENT,EQ,24-APR-2017,61.9,61.95,64.25,61.5,62.5,62.5,0,559144,35170584.05,0,0,0
ORIENTABRA,EQ,24-APR-2017,37.55,38,38.9,37.5,37.75,37.85,0,37876,1438803.9,0,0,0
ORIENTALTL,BE,24-APR-2017,14.15,14.05,14.85,14.05,14.85,14.85,0,19263,285855.55,0,0,0
ORIENTBANK,EQ,24-APR-2017,153.4,154.3,159.45,153.25,156.2,156.5,0,5021304,787743181.4,0,0,0
ORIENTBELL,EQ,24-APR-2017,223,225.15,248,222.2,238.5,239,0,474132,112999988.3,0,0,0
ORIENTCEM,EQ,24-APR-2017,152.6,150.1,170,149.95,165.8,167.55,0,1623684,266437120.4,0,0,0
ORIENTHOT,EQ,24-APR-2017,41.95,42.05,43.8,42,42.5,42.7,0,228278,9853200.05,0,0,0
ORIENTLTD,EQ,24-APR-2017,66.9,65,69.9,65,68.75,68.75,0,2141,141463.25,0,0,0
ORIENTPPR,EQ,24-APR-2017,93.7,94,94.45,92.25,92.5,92.6,0,114864,10664371.95,0,0,0
ORIENTREF,EQ,24-APR-2017,140.05,140.6,142.9,139,142,141.8,0,95389,13510873,0,0,0
ORISSAMINE,EQ,24-APR-2017,2138.1,2149.85,2169.9,2124,2124,2125.75,0,5398,11552115,0,0,0
ORTEL,EQ,24-APR-2017,113.95,113.1,115.6,112.7,115.6,115.35,0,3521,402516.55,0,0,0
ORTINLABSS,BE,24-APR-2017,21.05,21.5,21.75,20.5,20.8,20.8,0,26265,545601.8,0,0,0
PAEL,BE,24-APR-2017,13.75,14,14.35,13.7,13.9,13.9,0,1600,22322.8,0,0,0
PAGEIND,EQ,24-APR-2017,13951.8,14009.5,14050,13825.1,13875,13890.35,0,4683,65173400.6,0,0,0
PALREDTEC,BE,24-APR-2017,143.1,143.1,147.8,140,140,140.1,0,2575,365973.6,0,0,0
PANACEABIO,EQ,24-APR-2017,164.05,165.65,166,159.1,160,159.9,0,87466,14078312.9,0,0,0
PANAMAPET,EQ,24-APR-2017,157.05,158,160,153,154,153.85,0,26441,4108439,0,0,0
PANORAMUNI,EQ,24-APR-2017,11,11.1,13.2,11,13.2,13.2,0,570795,7333721.25,0,0,0
PAPERPROD,EQ,24-APR-2017,259.5,262.05,266.2,256.95,262,258.8,0,103094,26828030.7,0,0,0
PARABDRUGS,EQ,24-APR-2017,8.85,8.6,9.2,8.6,9.1,9.05,0,83213,752356.8,0,0,0
PARACABLES,BE,24-APR-2017,3.95,3.9,4.05,3.9,4.05,3.95,0,3539,13950.35,0,0,0
PARAGMILK,EQ,24-APR-2017,247.8,248.6,250.3,243.6,250,245.45,0,538782,132573153.25,0,0,0
PARRYSUGAR,EQ,24-APR-2017,67.25,69.5,71.7,64.5,67.6,67.7,0,142449,9773031.25,0,0,0
PARSVNATH,EQ,24-APR-2017,16.05,16.1,16.45,15.95,16,16,0,445813,7222981.55,0,0,0
PATELENG,EQ,24-APR-2017,95.25,95.75,103,95.55,103,101.9,0,2362929,236362245.85,0,0,0
PATINTLOG,EQ,24-APR-2017,91.05,92.95,93.25,90,90.95,90.8,0,64817,5927150.25,0,0,0
PATSPINLTD,EQ,24-APR-2017,23.9,23.65,24.75,23,24.4,24.15,0,100259,2446273.3,0,0,0
PBAINFRA,EQ,24-APR-2017,25.05,25,25.8,24.7,25.15,25.05,0,20753,518842.95,0,0,0
PCJEWELLER,EQ,24-APR-2017,421.45,422.9,426.6,418.6,419.5,419.55,0,274982,115637307.25,0,0,0
PDMJEPAPER,EQ,24-APR-2017,28.95,29.4,29.4,28.5,29,28.75,0,57840,1663889.7,0,0,0
PDPL,EQ,24-APR-2017,30.35,30.8,30.8,29,29.8,29.9,0,56092,1676481.45,0,0,0
PDSMFL,EQ,24-APR-2017,189.95,190,193,186.2,189.05,189,0,13321,2543191.2,0,0,0
PDUMJEIND,EQ,24-APR-2017,13.55,13.75,13.75,13.2,13.5,13.5,0,3784,50666.65,0,0,0
PDUMJEPULP,EQ,24-APR-2017,23.3,24,24,21,22,21.95,0,211918,4638887.8,0,0,0
PEARLPOLY,BE,24-APR-2017,37,37.2,38.7,36.15,37,37.05,0,22621,848037.85,0,0,0
PEL,EQ,24-APR-2017,2351.1,2356,2468,2356,2456,2445.8,0,332856,804351530.8,0,0,0
PENIND,EQ,24-APR-2017,50.75,51.1,51.85,50.55,51,50.9,0,315853,16093623.15,0,0,0
PENINLAND,EQ,24-APR-2017,26.9,27.4,28.25,26.9,27.2,27.15,0,860978,23632925.2,0,0,0
PENPEBS,EQ,24-APR-2017,144.85,148.8,155,141.55,147.45,146.65,0,6858,1009533.4,0,0,0
PERSISTENT,EQ,24-APR-2017,564.9,563,570,562,562.2,564.15,0,120325,68064160.6,0,0,0
