SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
GOLDENTOBC,EQ,09-MAR-2015,45.25,44.5,45.7,44,44.15,44.7,0,6127,272493.3,0,0,0
GOLDIAM,EQ,09-MAR-2015,24.4,23.6,26,23.6,24,24.15,0,4675,114026.85,0,0,0
GOLDINFRA,EQ,09-MAR-2015,17.3,17.95,17.95,16.75,17.25,17.25,0,12513,214424.9,0,0,0
GOLDSHARE,EQ,09-MAR-2015,2424.7,2404.95,2417.65,2397.15,2404,2404.75,0,3210,7718531.3,0,0,0
GOLDTECH,EQ,09-MAR-2015,5.5,5.5,6.15,5.5,5.6,5.6,0,5717,33757,0,0,0
GOODLUCK,EQ,09-MAR-2015,81.85,84,85.45,81.7,82,82.5,0,466967,39073015.15,0,0,0
GPIL,EQ,09-MAR-2015,124.65,124,124,119.85,119.85,120.75,0,15944,1945233.1,0,0,0
GPPL,EQ,09-MAR-2015,240.8,236.95,244.7,234.5,241.5,240.6,0,986709,236695000.3,0,0,0
GRANULES,EQ,09-MAR-2015,814.3,812.4,829.8,803.05,808,810.15,0,100041,81619912.85,0,0,0
GRAPHITE,EQ,09-MAR-2015,85,86,87.5,84.4,84.7,84.65,0,16798,1423822.2,0,0,0
GRASIM,EQ,09-MAR-2015,3784.7,3775,3808,3700,3708.95,3710.45,0,64295,239372913,0,0,0
GRAVITA,EQ,09-MAR-2015,43.85,45.3,45.3,42,42.6,42.2,0,23102,986919.15,0,0,0
GREAVESCOT,EQ,09-MAR-2015,143.95,143.9,144,141.45,142,141.95,0,34811,4960387.65,0,0,0
GREENLAM,BE,09-MAR-2015,562.65,582,582,534.55,534.55,535.75,0,11503,6278989.95,0,0,0
GREENPLY,EQ,09-MAR-2015,974.75,982.1,1060,982,993,1000.6,0,41470,42066211.85,0,0,0
GREENPOWER,EQ,09-MAR-2015,16.7,16.75,16.75,16.25,16.45,16.4,0,171819,2824890.45,0,0,0
GRINDWELL,EQ,09-MAR-2015,708,704.65,708.95,700.05,708,707.3,0,22225,15668073.1,0,0,0
GRPLTD,EQ,09-MAR-2015,1200,1126,1199,1125,1199,1175.05,0,28,32132.5,0,0,0
GRUH,EQ,09-MAR-2015,255.4,254.65,256.9,252.4,254.75,254.9,0,487847,124473159.3,0,0,0
GSCLCEMENT,EQ,09-MAR-2015,27.15,26.75,27.6,26.4,26.4,26.5,0,52920,1418807.6,0,0,0
GSFC,EQ,09-MAR-2015,87.15,86.8,87.5,85.25,86.95,86.55,0,490521,42238511.05,0,0,0
GSKCONS,EQ,09-MAR-2015,5878,5896,5896,5828.1,5875,5877.05,0,20410,119847090.15,0,0,0
GSPL,EQ,09-MAR-2015,112.95,110,112.5,107.6,108.8,109.45,0,523228,57470009.85,0,0,0
GSS,EQ,09-MAR-2015,27.25,27.8,27.8,26.8,27.3,27.2,0,1722,46550.45,0,0,0
GTL,EQ,09-MAR-2015,15.3,15.3,15.9,15.1,15.45,15.4,0,102299,1571708.55,0,0,0
GTLINFRA,EQ,09-MAR-2015,2.3,2.3,2.45,2.25,2.35,2.35,0,973355,2315277,0,0,0
GTNIND,EQ,09-MAR-2015,9.6,7.85,11,7.85,10,10,0,2912,30034.9,0,0,0
GTNTEX,EQ,09-MAR-2015,9.6,9.6,9.75,9.6,9.6,9.65,0,1128,10836.3,0,0,0
GTOFFSHORE,EQ,09-MAR-2015,69.9,69.5,70,67,67,67.3,0,52082,3563569.45,0,0,0
GUFICBIO,EQ,09-MAR-2015,14.05,14,14.35,13.7,14,13.95,0,16670,233441.15,0,0,0
GUJALKALI,EQ,09-MAR-2015,177.35,176.15,179.5,174,175.1,174.95,0,18293,3213042.85,0,0,0
GUJAPOLLO,EQ,09-MAR-2015,134.15,134.55,137,133.25,133.7,133.5,0,4727,634800.2,0,0,0
GUJFLUORO,EQ,09-MAR-2015,778.75,782,792.5,777.25,778,783.35,0,641190,502961604.9,0,0,0
GUJNRECOKE,EQ,09-MAR-2015,5.5,5.5,6.05,5.4,5.75,5.8,0,5003606,29087618.4,0,0,0
GUJNREDVR,EQ,09-MAR-2015,3,2.9,3.25,2.85,3.2,3.15,0,88803,272224.05,0,0,0
GUJRATGAS,EQ,09-MAR-2015,635.95,628,628,606.3,614.4,614.65,0,195700,120473231.35,0,0,0
GULFCORP,EQ,09-MAR-2015,158.95,158.8,161.95,153,153.1,153.7,0,16413,2553193.7,0,0,0
GULFOILLUB,EQ,09-MAR-2015,475.4,475.4,482,468,480.5,479.5,0,21494,10291989.95,0,0,0
GULPOLY,EQ,09-MAR-2015,289.7,282,289.5,271.1,282,282.2,0,1287,362913.45,0,0,0
GVKPIL,EQ,09-MAR-2015,9.55,9.55,9.6,9.2,9.3,9.25,0,3509811,33024319.9,0,0,0
HANUNG,EQ,09-MAR-2015,18.8,19,19,18.05,19,18.55,0,80122,1498338.55,0,0,0
HARITASEAT,EQ,09-MAR-2015,198.75,198.45,199.8,197,197,197.85,0,1074,213139.9,0,0,0
HARRMALAYA,EQ,09-MAR-2015,46.75,46.75,48.6,46.2,47.15,47.05,0,19432,922007.7,0,0,0
HATHWAY,EQ,09-MAR-2015,55.75,55.5,56.8,53.1,54.05,54.1,0,130866,7087999.25,0,0,0
HATSUN,EQ,09-MAR-2015,316.1,316,318.5,316,316,316.2,0,3256,1029162.55,0,0,0
HAVELLS,EQ,09-MAR-2015,276.75,276.15,285.65,271.5,284.3,284.4,0,1597199,450728367.35,0,0,0
HBLPOWER,EQ,09-MAR-2015,53.45,52.9,52.9,50.5,51.05,50.75,0,618491,31858364.9,0,0,0
HBSTOCK,EQ,09-MAR-2015,12.1,11.9,11.9,11.6,11.7,11.7,0,2262,26669.2,0,0,0
HCC,EQ,09-MAR-2015,37.1,36.45,36.7,35.05,35.3,35.25,0,3964298,142110978.5,0,0,0
HCIL,EQ,09-MAR-2015,19,19,19,18.5,18.55,18.5,0,9655,180648.65,0,0,0
HCL-INSYS,EQ,09-MAR-2015,57.6,56.65,61.7,56.35,58.5,58.65,0,11790841,700051090.85,0,0,0
HCLTECH,EQ,09-MAR-2015,2065,2056.75,2074.9,2011,2055,2065.7,0,1638942,3364220555.6,0,0,0
HDFC,EQ,09-MAR-2015,1394.8,1397.5,1397.5,1351.8,1362,1368.35,0,3448632,4710144308,0,0,0
HDFCBANK,EQ,09-MAR-2015,1085.1,1077.05,1081.8,1056,1058,1059,0,1438952,1530730024.25,0,0,0
HDFCBANK,IL,09-MAR-2015,1227,1220,1220,1220,0.0,1220,0,46750,57035000,0,0,0
HDFCMFGETF,EQ,09-MAR-2015,2505.85,2489.5,2499.75,2470.8,2490.15,2495.3,0,1833,4567234.75,0,0,0
HDIL,EQ,09-MAR-2015,114.3,112,113.3,110.7,111,111.35,0,8257066,925724012.1,0,0,0
HEG,EQ,09-MAR-2015,221.5,220.2,226.5,216.35,220.3,219.95,0,14224,3131858.7,0,0,0
HEIDELBERG,EQ,09-MAR-2015,84.4,85.4,85.4,79.8,80,80.5,0,263956,21600787.8,0,0,0
HELIOSMATH,EQ,09-MAR-2015,60.8,60.55,60.65,59.75,60.05,59.9,0,71388,4290197.15,0,0,0
HERCULES,EQ,09-MAR-2015,203,203,203,197.5,199,198.6,0,11101,2222317.3,0,0,0
HERITGFOOD,EQ,09-MAR-2015,344.2,343.8,343.8,323,325,325.6,0,67772,22426088.5,0,0,0
HEROMOTOCO,EQ,09-MAR-2015,2609.45,2598.05,2607.55,2572.25,2603.9,2599.25,0,801602,2078308970,0,0,0
HEXATRADEX,EQ,09-MAR-2015,27.45,26,31.5,26,28.6,28.95,0,11402,334016.35,0,0,0
HEXAWARE,EQ,09-MAR-2015,272.3,268.9,269.75,250,261.8,261.95,0,706524,187656221.35,0,0,0
HFCL,EQ,09-MAR-2015,16.1,16,16.4,15.85,16.15,16.05,0,2282657,36867576.35,0,0,0
HGS,EQ,09-MAR-2015,570.1,570.7,574.05,562.2,563,564.65,0,14130,8012902.45,0,0,0
HIKAL,EQ,09-MAR-2015,139.1,139.1,139.1,136,137,137.3,0,11067,1518395.85,0,0,0
HIL,EQ,09-MAR-2015,640.2,643,649,628.5,628.5,630.05,0,8461,5354080.2,0,0,0
HILTON,EQ,09-MAR-2015,17,18.7,18.7,16,17.25,16.2,0,3858,63164.5,0,0,0
HIMATSEIDE,EQ,09-MAR-2015,84.75,84.4,92.05,82.45,86.6,86.85,0,437976,38696126.9,0,0,0
HINDALCO,EQ,09-MAR-2015,148.1,149.4,149.85,140,140.6,140.8,0,8031261,1149655243.25,0,0,0
HINDCOMPOS,EQ,09-MAR-2015,1213.2,1224,1250,1180,1180,1200.9,0,223,274374.75,0,0,0
HINDCOPPER,EQ,09-MAR-2015,73.7,74.3,74.3,71.35,71.35,71.75,0,136805,9908884.95,0,0,0
HINDDORROL,EQ,09-MAR-2015,18.75,18.5,19.85,18.4,19.15,18.75,0,49598,949880.1,0,0,0
HINDMOTORS,EQ,09-MAR-2015,7.4,7.35,7.5,7.1,7.1,7.2,0,125924,917999,0,0,0
HINDNATGLS,EQ,09-MAR-2015,121.2,120.9,120.9,116,118,118.7,0,220,25852.95,0,0,0
HINDOILEXP,EQ,09-MAR-2015,48.6,48.25,48.9,46.25,46.75,46.55,0,1252287,59271031.95,0,0,0
HINDPETRO,EQ,09-MAR-2015,643.05,644.35,645.5,631.15,635,633.25,0,704585,448892406,0,0,0
HINDSYNTEX,EQ,09-MAR-2015,12.15,11.95,13.5,10,11.2,10.8,0,16406,174986.85,0,0,0
HINDUJAFO,EQ,09-MAR-2015,36.95,41.95,41.95,36,36,36,0,7550,279205.55,0,0,0
HINDUJAVEN,EQ,09-MAR-2015,381.55,375.05,385,375.05,376.1,377.95,0,10269,3880067.15,0,0,0
HINDUNILVR,EQ,09-MAR-2015,939.7,936,981,931,972,976,0,3529726,3397858604.35,0,0,0
HINDZINC,EQ,09-MAR-2015,171.9,171,172.4,167.4,170.7,170.05,0,1053892,179534154.7,0,0,0
HIRECT,EQ,09-MAR-2015,79.5,79,82.05,77.05,78,78.15,0,18145,1442700.1,0,0,0
HITACHIHOM,EQ,09-MAR-2015,1219.25,1217,1217.8,1175.05,1207,1201.95,0,30129,36249196.45,0,0,0
HITECHGEAR,EQ,09-MAR-2015,321.95,325,325,313,315.5,315.15,0,6650,2115650.6,0,0,0
HITECHPLAS,EQ,09-MAR-2015,111.25,112,113.95,108.9,109,110.35,0,1089,121148.2,0,0,0
HMT,EQ,09-MAR-2015,57.15,56.5,56.85,53.4,54.2,54.15,0,274539,15132980.05,0,0,0
HMVL,EQ,09-MAR-2015,227.7,227.95,237.5,221.55,228.75,230.05,0,21497,4913895.65,0,0,0
HNGSNGBEES,EQ,09-MAR-2015,1963,1916,1975,1835,1930,1923.15,0,290,556912.52,0,0,0
HOCL,EQ,09-MAR-2015,17.45,17.35,17.4,16.65,17,16.85,0,36082,610395.55,0,0,0
HONAUT,EQ,09-MAR-2015,9322.3,9251.55,9498,9181.7,9400,9399.25,0,804,7482331.8,0,0,0
HONDAPOWER,EQ,09-MAR-2015,1228.35,1228.35,1268,1102,1150,1145.8,0,51302,59969564.55,0,0,0
HOTELEELA,EQ,09-MAR-2015,21.9,22,22,21.35,21.4,21.55,0,219157,4738011.35,0,0,0
HOTELRUGBY,EQ,09-MAR-2015,4.2,4.5,4.5,4.5,4.5,4.5,0,30,135,0,0,0
HOVS,EQ,09-MAR-2015,153.65,153.65,161,152.2,154.8,154.4,0,16587,2570479.3,0,0,0
HSIL,EQ,09-MAR-2015,415.9,415.25,415.25,405,406.35,409,0,69474,28495571.1,0,0,0
HTMEDIA,EQ,09-MAR-2015,135.95,137.3,137.3,133,133.3,133.25,0,20109,2693639.65,0,0,0
HUBTOWN,EQ,09-MAR-2015,101.7,101.25,104,98.5,99.45,99.4,0,24485,2468966.75,0,0,0
HUDCO,N2,09-MAR-2015,1084.99,1082,1083,1082,1083,1082.25,0,67,72511,0,0,0
HUDCO,N3,09-MAR-2015,1049.1,1090,1090,1050,1055,1055,0,480,509174,0,0,0
HUDCO,N4,09-MAR-2015,1015,1000,1010.05,1000,1010.05,1010.05,0,10,10050.25,0,0,0
HUDCO,N5,09-MAR-2015,1033,1028.6,1034.98,1028.6,1034.98,1034.98,0,25,25721.38,0,0,0
HUDCO,N6,09-MAR-2015,1045,1000.1,1000.1,1000.1,1000.1,1000.1,0,10,10001,0,0,0
IBREALEST,EQ,09-MAR-2015,76.25,75.6,75.95,73.25,73.6,73.8,0,4257590,318021426.35,0,0,0
IBSEC,EQ,09-MAR-2015,38.3,37.1,39.3,37.1,37.3,37.35,0,478781,18195955.4,0,0,0
IBULHSGFIN,EQ,09-MAR-2015,632.75,628.3,628.3,597.25,600.5,602.05,0,896686,550583074.5,0,0,0
IBWSL,EQ,09-MAR-2015,14.6,14.9,14.9,14.1,14.4,14.35,0,100914,1472267.5,0,0,0
ICICIBANK,EQ,09-MAR-2015,347.75,342,342.95,331.75,332.7,332.8,0,12465248,4194164002.95,0,0,0
ICIL,EQ,09-MAR-2015,411.55,411.5,425.9,406,416.9,414.05,0,25850,10754980.7,0,0,0
ICNX100,EQ,09-MAR-2015,91.65,109.4,109.4,91.75,92.25,92.25,0,173,15974.7,0,0,0
ICRA,EQ,09-MAR-2015,3939.9,3949.75,3985,3900.05,3911,3930.1,0,881,3472740.5,0,0,0
ICSA,EQ,09-MAR-2015,3.75,3.75,3.8,3.65,3.8,3.65,0,39916,147519.25,0,0,0
IDBI,EQ,09-MAR-2015,78.9,77.6,78.25,75.65,76,75.95,0,3106585,238878208.6,0,0,0
IDBIGOLD,EQ,09-MAR-2015,2557.4,2520,2534,2511,2529,2529,0,55,138690,0,0,0
IDEA,EQ,09-MAR-2015,150.05,148,150.75,143.1,148.8,149,0,8396068,1238261276.05,0,0,0
IDFC,EQ,09-MAR-2015,178.65,176.85,177,172.4,172.75,172.9,0,3967965,692369626.15,0,0,0
IFBAGRO,EQ,09-MAR-2015,277.6,277,277,264.5,266.05,266.1,0,8166,2188163.7,0,0,0
IFBIND,EQ,09-MAR-2015,514.7,507.85,517.5,507.85,512.9,512.05,0,15801,8114074.85,0,0,0
IFCI,EQ,09-MAR-2015,37.9,37.75,37.75,36,36.1,36.2,0,4160332,152556850.8,0,0,0
IFCI,NH,09-MAR-2015,1030,1126.5,1126.5,1029,1029,1029,0,21,22681.5,0,0,0
IFCI,NJ,09-MAR-2015,952,963,963,956,956,956,0,122,117472,0,0,0
IFCI,NL,09-MAR-2015,998,988,999,985,999,999,0,21,20779,0,0,0
IFGLREFRAC,EQ,09-MAR-2015,128.95,128.95,128.95,125,126.5,127.5,0,16578,2115974.55,0,0,0
IGARASHI,EQ,09-MAR-2015,359.85,356.5,359.5,351.1,357,354.9,0,22669,8044922.7,0,0,0
IGL,EQ,09-MAR-2015,432.05,429.8,436,421,432,432.05,0,99015,42666391.5,0,0,0
IGOLD,EQ,09-MAR-2015,2514,2422,2514,2422,2489.8,2487.95,0,425,1054277.2,0,0,0
IGPL,EQ,09-MAR-2015,50.05,48.5,51.75,47.6,47.6,48.55,0,5894,288004.5,0,0,0
IIFL,EQ,09-MAR-2015,180,180.5,181.3,169.95,170.5,171.75,0,146385,25535305.3,0,0,0
IIFLFIN,N4,09-MAR-2015,1125.55,1118.01,1126.5,1115,1126.4,1124.45,0,1433,1608930.49,0,0,0
IIFLFIN,N5,09-MAR-2015,1049.18,1049.5,1051,1047.25,1048,1047.99,0,1576,1653222.34,0,0,0
IIFLFIN,N6,09-MAR-2015,1117.02,1118,1120,1118,1120,1120,0,21,23498,0,0,0
IIFLFIN,N7,09-MAR-2015,1340,1339.99,1340,1307.01,1307.01,1307.01,0,441,590060.45,0,0,0
IIFLFIN,N8,09-MAR-2015,1026.3,1020,1029.99,1020,1028.41,1027.01,0,1053,1078539,0,0,0
IIFLFIN,N9,09-MAR-2015,1128.55,1130.1,1130.1,1130.1,1130.1,1130.1,0,70,79107,0,0,0
IIFLFIN,NA,09-MAR-2015,1034.21,1034.1,1034.1,1033.31,1033.71,1033.68,0,513,530371.35,0,0,0
IIFLFIN,NB,09-MAR-2015,1125.25,1125,1126.95,1125,1126.95,1126.95,0,20,22509.75,0,0,0
IIFLNIFTY,EQ,09-MAR-2015,915,874,905,874,905,905,0,28,25123,0,0,0
IIHFL,N1,09-MAR-2015,1020.31,1022.85,1022.85,1020,1022.85,1022.4,0,695,710053.62,0,0,0
IIHFL,N2,09-MAR-2015,1038.61,1036,1038.99,1035,1035,1036.83,0,880,912439.99,0,0,0
IITL,EQ,09-MAR-2015,77.9,76.5,78.5,76.15,76.15,76.15,0,1574,120737.3,0,0,0
IL&FSENGG,EQ,09-MAR-2015,106.5,106,106.35,101.3,103.2,102.65,0,244034,25351764.95,0,0,0
IL&FSTRANS,EQ,09-MAR-2015,219.8,217.9,218.7,213.3,214.65,215.3,0,321528,69856539.7,0,0,0
IMFA,EQ,09-MAR-2015,204.5,206,209.9,201.5,206.95,205.8,0,939,192349.65,0,0,0
IMPAL,EQ,09-MAR-2015,672.6,670,675,666.1,668,668.9,0,354,236840.55,0,0,0
IMPEXFERRO,EQ,09-MAR-2015,2.25,2.3,2.4,2.1,2.25,2.35,0,26036,58020.15,0,0,0
INDBANK,EQ,09-MAR-2015,13,12.9,13.15,11.55,12.7,12.5,0,40758,514860.1,0,0,0
INDHOTEL,D1,09-MAR-2015,100.93,101,102.8,100.06,101,101.02,0,11326,1159717.62,0,0,0
INDHOTEL,EQ,09-MAR-2015,106.4,106.95,111,106.4,109.1,109.4,0,423933,46353099.95,0,0,0
INDIACEM,EQ,09-MAR-2015,102.25,102.25,102.25,98.1,99.15,98.45,0,1725779,172034289.75,0,0,0
INDIAGLYCO,EQ,09-MAR-2015,95.45,96,96,93.7,93.8,93.95,0,27528,2593834.95,0,0,0
INDIANB,EQ,09-MAR-2015,174.5,173,173,169,169.55,170.1,0,82920,14165517.6,0,0,0
INDIANCARD,EQ,09-MAR-2015,111.55,111.25,111.25,110,110,110,0,14,1552.5,0,0,0
INDIANHUME,EQ,09-MAR-2015,296.9,296.95,297.2,284.75,289.85,288.05,0,12749,3687880.75,0,0,0
INDLMETER,EQ,09-MAR-2015,73.95,70.65,81,70.65,74.6,74.7,0,3033,224869.05,0,0,0
INDNIPPON,EQ,09-MAR-2015,407.55,421,421,393.1,393.1,397.3,0,1634,657742.1,0,0,0
INDOCO,EQ,09-MAR-2015,357.85,355,373.5,343,345.35,345.7,0,189410,68285140.5,0,0,0
INDORAMA,EQ,09-MAR-2015,20.4,20.25,21,19.8,20.45,20.25,0,15656,318381.7,0,0,0
INDOSOLAR,EQ,09-MAR-2015,15.35,15,16.85,14.95,16.85,16.85,0,1129769,18504866.3,0,0,0
INDOTECH,EQ,09-MAR-2015,171.55,170,182,165.25,176.75,177.35,0,20920,3702770.1,0,0,0
INDOTHAI,EQ,09-MAR-2015,16.15,15,17.45,15,17.45,17.45,0,12654,190087.4,0,0,0
INDOWIND,BE,09-MAR-2015,4.95,4.9,5.15,4.9,5.15,5.1,0,40804,206525.45,0,0,0
INDRAMEDCO,EQ,09-MAR-2015,61.1,60.55,62,59.8,60.35,60.25,0,82461,5005702.6,0,0,0
INDSWFTLAB,EQ,09-MAR-2015,31.3,31,31.55,30.05,30.45,30.65,0,151977,4654162.2,0,0,0
INDSWFTLTD,BE,09-MAR-2015,5.9,5.65,6.05,5.65,6,6,0,11086,66386.3,0,0,0
INDTERRAIN,EQ,09-MAR-2015,628.5,648,648,618,623,625.7,0,5850,3663853.85,0,0,0
INDUSINDBK,EQ,09-MAR-2015,913.2,908,910,890.5,894.1,895.2,0,1121892,1010184108.3,0,0,0
INFINITE,EQ,09-MAR-2015,207.9,208,212.9,205,210.5,210,0,300076,62927062.65,0,0,0
INFOMEDIA,EQ,09-MAR-2015,3.5,3.5,3.6,3.3,3.35,3.35,0,8603,29550.6,0,0,0
INFRABEES,EQ,09-MAR-2015,329.36,334.94,339.95,321,330.1,334.73,0,1360,448695.09,0,0,0
INFRATEL,EQ,09-MAR-2015,363.9,361,369,361,363,364.95,0,3572715,1303923100.8,0,0,0
INFY,EQ,09-MAR-2015,2247.6,2259,2259,2179,2188,2190.05,0,1996180,4394234758.4,0,0,0
INGERRAND,EQ,09-MAR-2015,999.9,1002.95,1023.9,990,998,996,0,15365,15379403.6,0,0,0
INGVYSYABK,EQ,09-MAR-2015,997.6,998,998,948.5,961.9,959.75,0,171850,166219672.15,0,0,0
INIFTY,EQ,09-MAR-2015,90.55,92.4,92.5,90.5,90.9,90.9,0,855,78637.24,0,0,0
INNOIND,EQ,09-MAR-2015,13.65,13,14.6,13,14.3,14.1,0,1938,27384.7,0,0,0
INOXLEISUR,EQ,09-MAR-2015,178.65,175,184,174.1,174.15,174.6,0,103360,18278439.35,0,0,0
INSECTICID,EQ,09-MAR-2015,740.9,738,742.1,725,725,729.5,0,13247,9740274.45,0,0,0
INTEGRA,EQ,09-MAR-2015,2.75,2.85,2.85,2.8,2.8,2.8,0,100002,285005.6,0,0,0
INTELLECT,EQ,09-MAR-2015,115.15,115.4,121.8,114.75,115,115.45,0,908910,107064556.8,0,0,0
INVENTURE,EQ,09-MAR-2015,11.55,11.2,11.6,11.1,11.55,11.55,0,1981,22028.05,0,0,0
IOB,EQ,09-MAR-2015,47.65,47.4,47.5,46.3,46.6,46.5,0,1379775,64598081.05,0,0,0
IOC,EQ,09-MAR-2015,348.7,349.5,351.5,343.4,348.9,349.95,0,816120,284912166.3,0,0,0
IOLCP,EQ,09-MAR-2015,38,39.95,39.95,36.05,37.3,37,0,7772,290266.7,0,0,0
IPAPPM,EQ,09-MAR-2015,280.4,277.05,285.4,255,272,273,0,47679,13238081.95,0,0,0
IPCALAB,EQ,09-MAR-2015,708.15,715,734.8,706.25,711,711,0,486890,351096008.95,0,0,0
IRB,EQ,09-MAR-2015,256.25,254,254,241,242.4,242.7,0,1771286,439053497.4,0,0,0
IREDA,N6,09-MAR-2015,1210,1211,1211,1211,1211,1211,0,1,1211,0,0,0
IRFC,N1,09-MAR-2015,1075,1082,1082,1082,1082,1082,0,1270,1374140,0,0,0
IRFC,N2,09-MAR-2015,1100,1101.9,1102,1101.9,1102,1102,0,550,606050,0,0,0
IRFC,N3,09-MAR-2015,1024.98,1019,1019,1019,1019,1019,0,4,4076,0,0,0
IRFC,N9,09-MAR-2015,1165,1165,1166,1165,1166,1166,0,75,87385,0,0,0
IRFC,NA,09-MAR-2015,1204.6,1211,1211,1197,1211,1211,0,5,6041,0,0,0
IRFC,NC,09-MAR-2015,1230,1178,1178,1178,1178,1178,0,300,353400,0,0,0
IRFC,ND,09-MAR-2015,1058.35,1100.01,1100.01,1100.01,1100.01,1100.01,0,10,11000.1,0,0,0
IRFC,NE,09-MAR-2015,1248.84,1249.45,1250,1245,1250,1250,0,767,958059.26,0,0,0
ISFT,BE,09-MAR-2015,273.35,282,282,259.7,259.7,259.7,0,12333,3228107.45,0,0,0
ISMTLTD,EQ,09-MAR-2015,11.6,12.25,12.25,11.05,11.05,11.15,0,40737,459830.1,0,0,0
ITC,EQ,09-MAR-2015,346.25,343.7,344.9,337.25,337.4,338.35,0,10867944,3706158264.2,0,0,0
ITDCEM,EQ,09-MAR-2015,789.05,769.65,788.6,746,762,755.4,0,32836,25154463.4,0,0,0
ITI,EQ,09-MAR-2015,27.05,27.1,27.3,26.2,26.5,26.7,0,192163,5137277.05,0,0,0
IVC,EQ,09-MAR-2015,20.05,19.95,20.4,19.8,20.15,20.1,0,264531,5331808.75,0,0,0
IVP,EQ,09-MAR-2015,53,51.5,53.45,50.65,53.45,53.45,0,289,15112.45,0,0,0
IVRCLINFRA,EQ,09-MAR-2015,18.95,18.95,18.95,17.8,17.95,17.95,0,1789296,32759276.65,0,0,0
J&KBANK,EQ,09-MAR-2015,107.6,106.85,110.5,106.15,110.05,109.7,0,693033,75498130.75,0,0,0
JAGRAN,EQ,09-MAR-2015,130.5,128.15,131.45,128.15,131,131.25,0,35055,4577982.45,0,0,0
JAGSNPHARM,EQ,09-MAR-2015,32.25,31.65,32.75,30.3,30.55,30.55,0,46240,1444542,0,0,0
JAIBALAJI,EQ,09-MAR-2015,13.25,13.3,14.1,13,13.6,13.6,0,2522,34370.95,0,0,0
JAICORPLTD,EQ,09-MAR-2015,68.9,67.6,67.9,64.75,64.9,65.05,0,799395,52893378.5,0,0,0
JAIHINDPRO,EQ,09-MAR-2015,14,15.1,15.3,12.55,13.2,13.2,0,2411,33058.8,0,0,0
JAINSTUDIO,BE,09-MAR-2015,5.7,5.45,5.45,5.45,5.45,5.45,0,400,2180,0,0,0
JAMNAAUTO,EQ,09-MAR-2015,238.05,247.95,247.95,226.25,228.05,229,0,4741,1107520.25,0,0,0
JAYAGROGN,EQ,09-MAR-2015,109.55,108,113.6,106,109.85,109.05,0,4397,486546.85,0,0,0
JAYBARMARU,EQ,09-MAR-2015,140.05,141.5,141.5,135.1,138.75,137.25,0,7056,974005.6,0,0,0
JAYNECOIND,EQ,09-MAR-2015,10.25,10.75,11.55,10.6,10.95,11,0,365916,4078525.15,0,0,0
JAYSREETEA,EQ,09-MAR-2015,79.9,79.4,80,78.9,79.3,79.1,0,43874,3490698.1,0,0,0
JBCHEPHARM,EQ,09-MAR-2015,197.35,196,197.4,190.1,190.45,190.6,0,74574,14390611.55,0,0,0
JBFIND,EQ,09-MAR-2015,229.25,225.8,225.8,216.1,221,220.95,0,57600,12816612.25,0,0,0
JBMA,EQ,09-MAR-2015,242,239.8,260,234,250,247.95,0,99630,24823481.75,0,0,0
JCTEL,EQ,09-MAR-2015,0.55,0.55,0.55,0.5,0.5,0.5,0,6911,3655.5,0,0,0
JENSONICOL,EQ,09-MAR-2015,5,5,5.2,4.9,5,5,0,14991,75672.25,0,0,0
JETAIRWAYS,EQ,09-MAR-2015,420.15,418.75,426,412.75,415.5,415.65,0,702250,294427453.75,0,0,0
JINDALPHOT,EQ,09-MAR-2015,152.35,155,164.95,150.25,163,162,0,20916,3372795.45,0,0,0
JINDALPOLY,EQ,09-MAR-2015,210.9,210.25,219.25,210.25,215.05,214.75,0,128523,27771960.05,0,0,0
JINDALSAW,EQ,09-MAR-2015,75.25,74.65,78.7,74.5,75.05,74.95,0,1261218,96344641.65,0,0,0
JINDALSTEL,EQ,09-MAR-2015,185.5,195.1,201,191.9,193.95,194.6,0,13528386,2661056535.1,0,0,0
JINDCOT,EQ,09-MAR-2015,10.3,10.5,10.5,10,10,10.05,0,35040,357839.8,0,0,0
JINDRILL,EQ,09-MAR-2015,184.2,182.1,193.15,182.1,186,185.25,0,7046,1316190.5,0,0,0
JINDWORLD,EQ,09-MAR-2015,88.1,92.4,92.4,84.75,84.75,84.95,0,2550,221523.7,0,0,0
JISLDVREQS,EQ,09-MAR-2015,48.4,48,48,46.55,46.55,46.85,0,20375,960031.75,0,0,0
JISLJALEQS,EQ,09-MAR-2015,69.85,69.6,69.6,66.4,66.7,66.75,0,2874800,194897836.3,0,0,0
JKCEMENT,EQ,09-MAR-2015,710.8,710,710,695,700,699,0,44882,31632226.9,0,0,0
JKIL,EQ,09-MAR-2015,668.85,668.8,679.7,660,666.05,666.8,0,23057,15391504.65,0,0,0
JKLAKSHMI,EQ,09-MAR-2015,373.5,373.5,383.7,366.25,378,379.45,0,415905,155048124,0,0,0
JKPAPER,EQ,09-MAR-2015,34.6,34.85,34.85,34.05,34.2,34.25,0,28891,995802.05,0,0,0
JKTYRE,EQ,09-MAR-2015,119.2,117.8,118.45,115.35,115.8,115.8,0,828275,96620103,0,0,0
